ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
NadEb	13	5	527	359	  909.74
NadEb	13	5	528	361	  925.74
NadEb	13	5	528	362	  989.07
NadEb	13	5	527	363	 1013.03
NadEb	13	5	526	363	 1021.89
NadEb	13	5	525	363	 1029.13
NadEb	13	5	524	363	 1035.95
NadEb	13	5	523	364	 1044.87
NadEb	13	5	522	364	 1054.69
NadEb	13	5	521	364	 1061.38
NadEb	13	5	519	365	 1084.17
NadEb	13	5	519	364	 1164.32
NadEb	13	5	518	364	 1173.70
NadEb	13	5	517	363	 1179.97
NadEb	13	5	517	362	 1188.79
NadEb	13	5	516	362	 1197.56
NadEb	13	5	515	361	 1220.68
NadEb	13	5	514	360	 1245.57
NadEb	13	5	513	360	 1252.30
NadEb	13	5	512	360	 1324.45
NadEb	13	5	512	359	 1339.99
NadEb	13	5	511	359	 1348.64
NadEb	13	5	510	359	 1372.59
NadEb	14	44	515	565	  376.16
NadEb	14	44	515	557	  384.90
NadEb	14	44	516	549	  393.67
NadEb	14	44	517	539	  400.26
NadEb	14	44	518	529	  408.80
NadEb	14	44	521	519	  417.51
NadEb	14	44	525	508	  423.99
NadEb	14	44	527	496	  432.76
NadEb	14	44	529	482	  441.51
NadEb	14	44	530	469	  447.98
NadEb	14	44	533	451	  457.53
NadEb	14	44	534	436	  464.14
NadEb	14	44	535	423	  472.88
NadEb	14	44	536	409	  481.67
NadEb	14	44	537	397	  488.61
NadEb	14	44	537	384	  497.40
NadEb	14	44	537	375	  505.95
NadEb	14	44	537	365	  512.44
NadEb	14	44	537	358	  522.04
NadEb	14	44	537	350	  528.65
NadEb	14	44	536	343	  537.41
NadEb	14	44	535	336	  544.03
NadEb	14	44	534	330	  553.17
NadEb	14	44	534	326	  562.04
NadEb	14	44	534	323	  568.63
NadEb	14	44	533	321	  577.38
NadEb	14	44	532	318	  593.24
NadEb	14	44	531	317	  624.03
NadEb	14	44	529	318	  648.09
NadEb	14	44	529	320	  657.45
NadEb	14	44	526	322	  664.58
NadEb	14	44	525	326	  673.32
NadEb	14	44	523	330	  679.98
NadEb	14	44	521	335	  689.20
NadEb	14	44	519	338	  698.02
NadEb	14	44	518	341	  704.39
NadEb	14	44	517	344	  713.09
NadEb	14	44	517	347	  720.51
NadEb	14	44	516	348	  729.38
NadEb	14	44	516	350	  736.03
NadEb	14	44	516	352	  744.82
NadEb	14	44	516	353	  753.63
NadEb	14	44	516	354	  760.27
NadEb	14	44	516	355	  769.53
NadEb	14	44	515	356	  785.06
NadEb	14	44	515	357	 1049.85
NadEb	14	44	515	358	 1056.79
NadEb	14	44	515	359	 1065.56
NadEb	14	44	514	359	 1072.41
NadEb	14	44	514	361	 1088.45
NadEb	15	36	505	567	  375.70
NadEb	15	36	505	559	  384.83
NadEb	15	36	504	548	  391.39
NadEb	15	36	504	537	  400.06
NadEb	15	36	504	526	  408.84
NadEb	15	36	504	514	  415.38
NadEb	15	36	506	503	  424.11
NadEb	15	36	507	491	  432.92
NadEb	15	36	507	480	  439.45
NadEb	15	36	508	470	  448.14
NadEb	15	36	508	462	  455.09
NadEb	15	36	508	454	  463.89
NadEb	15	36	508	447	  472.62
NadEb	15	36	509	441	  479.12
NadEb	15	36	509	436	  488.68
NadEb	15	36	510	430	  495.27
NadEb	15	36	510	426	  504.00
NadEb	15	36	511	421	  512.71
NadEb	15	36	511	418	  520.00
NadEb	15	36	511	415	  528.85
NadEb	15	36	511	412	  535.43
NadEb	15	36	511	409	  544.14
NadEb	15	36	512	406	  553.17
NadEb	15	36	512	404	  559.76
NadEb	15	36	513	401	  568.52
NadEb	15	36	514	399	  575.07
NadEb	15	36	514	397	  583.73
NadEb	15	36	514	395	  592.58
NadEb	15	36	514	392	  599.06
NadEb	15	36	515	391	  616.65
NadEb	15	36	515	389	  623.25
NadEb	15	36	515	387	  656.73
NadEb	15	36	515	386	  680.66
NadEb	15	36	515	385	  687.97
NadEb	15	36	514	384	  695.04
NadEb	15	36	514	383	  703.75
NadEb	15	36	513	382	  712.60
NadEb	15	36	512	380	  719.24
NadEb	15	36	511	379	  736.72
NadEb	15	36	511	378	  743.79
NadEb	15	36	510	377	  752.59
NadEb	15	36	510	376	  759.40
NadEb	15	36	510	374	  775.26
NadEb	15	36	509	374	  784.15
NadEb	15	36	509	373	  792.90
NadEb	15	36	509	372	  799.47
NadEb	15	36	509	371	  815.14
NadEb	15	36	508	371	  832.65
NadEb	15	36	508	370	  871.35
NadEb	15	36	509	370	  951.89
NadEb	15	36	509	369	 1000.19
NadEb	15	36	509	368	 1047.91
NadEb	16	26	512	570	  386.50
NadEb	16	26	512	562	  393.04
NadEb	16	26	512	552	  402.68
NadEb	16	26	513	541	  409.31
NadEb	16	26	513	530	  418.12
NadEb	16	26	514	518	  424.67
NadEb	16	26	515	506	  433.46
NadEb	16	26	515	493	  442.28
NadEb	16	26	517	481	  448.88
NadEb	16	26	517	469	  457.70
NadEb	16	26	516	457	  466.52
NadEb	16	26	515	444	  473.07
NadEb	16	26	515	433	  481.95
NadEb	16	26	515	423	  490.75
NadEb	16	26	515	414	  497.36
NadEb	16	26	515	406	  506.10
NadEb	16	26	515	400	  512.65
NadEb	16	26	515	395	  522.26
NadEb	16	26	516	390	  528.91
NadEb	16	26	516	387	  537.66
NadEb	16	26	517	384	  546.51
NadEb	16	26	518	380	  553.50
NadEb	16	26	518	377	  562.34
NadEb	16	26	518	374	  568.98
NadEb	16	26	519	371	  577.75
NadEb	16	26	519	368	  586.49
NadEb	16	26	519	366	  593.14
NadEb	16	26	519	364	  601.81
NadEb	16	26	517	362	  610.61
NadEb	16	26	516	361	  617.20
NadEb	16	26	515	360	  626.09
NadEb	16	26	513	360	  632.71
NadEb	16	26	511	359	  641.49
NadEb	16	26	509	358	  650.33
NadEb	16	26	507	358	  656.87
NadEb	16	26	506	358	  665.58
NadEb	16	26	505	357	  674.73
NadEb	16	26	503	357	  690.18
NadEb	16	26	504	358	  808.99
NadEb	16	26	505	358	  824.64
NadEb	16	26	507	358	  857.12
NadEb	17	48	513	561	  294.70
NadEb	17	48	513	549	  303.31
NadEb	17	48	516	535	  312.10
NadEb	17	48	516	521	  319.05
NadEb	17	48	517	508	  327.81
NadEb	17	48	519	494	  334.34
NadEb	17	48	520	480	  343.02
NadEb	17	48	520	468	  352.57
NadEb	17	48	520	455	  359.08
NadEb	17	48	520	441	  367.98
NadEb	17	48	520	429	  374.55
NadEb	17	48	520	419	  383.44
NadEb	17	48	519	410	  390.00
NadEb	17	48	519	403	  398.82
NadEb	17	48	519	397	  407.43
NadEb	17	48	519	392	  413.95
NadEb	17	48	519	387	  422.69
NadEb	17	48	519	384	  431.47
NadEb	17	48	520	380	  438.30
NadEb	17	48	520	377	  447.13
NadEb	17	48	520	375	  455.83
NadEb	17	48	521	371	  462.42
NadEb	17	48	521	368	  471.99
NadEb	17	48	521	365	  478.57
NadEb	17	48	522	361	  495.49
NadEb	17	48	522	360	  503.05
NadEb	17	48	522	359	  511.77
NadEb	17	48	522	358	  518.52
NadEb	17	48	522	357	  542.28
NadEb	17	48	522	356	  558.04
NadEb	17	48	521	356	  583.53
NadEb	17	48	520	355	  606.00
NadEb	17	48	518	355	  639.92
NadEb	17	48	517	355	  655.83
NadEb	17	48	516	355	  662.97
NadEb	17	48	515	355	  670.32
NadEb	17	48	514	355	  679.11
NadEb	17	48	513	355	  687.78
NadEb	17	48	511	355	  694.38
NadEb	17	48	509	355	  710.32
NadEb	17	48	509	356	  807.88
NadEb	17	48	509	357	  950.64
NadEb	18	32	510	561	  319.08
NadEb	18	32	509	547	  328.15
NadEb	18	32	506	532	  334.81
NadEb	18	32	505	514	  343.58
NadEb	18	32	504	496	  352.72
NadEb	18	32	501	481	  359.36
NadEb	18	32	500	466	  368.24
NadEb	18	32	499	452	  374.71
NadEb	18	32	498	441	  383.50
NadEb	18	32	497	433	  392.20
NadEb	18	32	496	424	  398.82
NadEb	18	32	496	419	  407.52
NadEb	18	32	496	413	  416.25
NadEb	18	32	496	409	  422.81
NadEb	18	32	496	405	  431.68
NadEb	18	32	496	402	  438.62
NadEb	18	32	496	399	  447.44
NadEb	18	32	496	396	  456.17
NadEb	18	32	497	394	  462.69
NadEb	18	32	499	392	  471.83
NadEb	18	32	499	389	  478.36
NadEb	18	32	501	385	  487.10
NadEb	18	32	502	381	  495.92
NadEb	18	32	503	376	  503.26
NadEb	18	32	504	373	  512.09
NadEb	18	32	505	370	  518.57
NadEb	18	32	505	368	  527.29
NadEb	18	32	505	366	  536.35
NadEb	18	32	505	365	  543.02
NadEb	18	32	505	364	  551.84
NadEb	18	32	505	362	  567.08
NadEb	18	32	505	361	  575.80
NadEb	18	32	505	359	  591.13
NadEb	18	32	506	358	  599.81
NadEb	18	32	506	357	  606.31
NadEb	18	32	506	356	  615.23
NadEb	18	32	507	354	  631.32
NadEb	18	32	508	354	  663.27
NadEb	18	32	509	355	  894.99
NadEb	19	12	519	566	  271.08
NadEb	19	12	520	556	  280.04
NadEb	19	12	521	547	  286.53
NadEb	19	12	521	536	  295.40
NadEb	19	12	521	526	  304.40
NadEb	19	12	521	516	  310.88
NadEb	19	12	521	505	  319.59
NadEb	19	12	521	495	  328.32
NadEb	19	12	521	483	  335.70
NadEb	19	12	521	473	  344.53
NadEb	19	12	522	464	  351.16
NadEb	19	12	522	455	  359.91
NadEb	19	12	522	447	  366.47
NadEb	19	12	521	440	  375.46
NadEb	19	12	521	434	  384.12
NadEb	19	12	520	429	  390.71
NadEb	19	12	519	426	  399.54
NadEb	19	12	518	422	  408.38
NadEb	19	12	517	420	  415.00
NadEb	19	12	517	418	  423.78
NadEb	19	12	517	417	  432.46
NadEb	19	12	517	415	  438.99
NadEb	19	12	517	414	  447.71
NadEb	19	12	517	413	  455.12
NadEb	19	12	516	411	  463.82
NadEb	19	12	515	410	  479.26
NadEb	19	12	515	409	  488.47
NadEb	19	12	515	408	  494.99
NadEb	19	12	514	407	  503.81
NadEb	19	12	514	406	  510.43
NadEb	19	12	514	404	  526.72
NadEb	19	12	514	403	  536.29
NadEb	19	12	514	402	  542.89
NadEb	19	12	515	400	  551.70
NadEb	19	12	515	398	  560.53
NadEb	19	12	515	397	  567.09
NadEb	19	12	515	394	  575.63
NadEb	19	12	515	392	  584.32
NadEb	19	12	516	390	  590.76
NadEb	19	12	516	389	  599.55
NadEb	19	12	516	387	  608.36
NadEb	19	12	516	385	  614.93
NadEb	19	12	516	384	  624.36
NadEb	19	12	516	383	  630.85
NadEb	19	12	516	381	  639.53
NadEb	19	12	515	379	  655.91
NadEb	19	12	514	379	  662.54
NadEb	19	12	514	377	  671.27
NadEb	19	12	513	377	  679.94
NadEb	19	12	513	376	  695.73
NadEb	19	12	512	375	  710.96
NadEb	19	12	512	374	  736.01
NadEb	19	12	511	374	  742.52
NadEb	19	12	511	373	  760.49
NadEb	19	12	511	371	  790.99
NadEb	19	12	511	370	  815.20
NadEb	19	12	511	369	  822.52
NadEb	19	12	511	368	  838.84
NadEb	19	12	511	367	  847.60
NadEb	19	12	511	366	  856.52
NadEb	19	12	511	365	  878.45
NadEb	19	12	510	364	  900.57
NadEb	19	12	510	363	  911.94
NadEb	19	12	509	362	  928.08
NadEb	19	12	509	361	  942.73
NadEb	19	12	509	359	  976.28
NadEb	19	12	508	359	 1008.09
NadEb	19	12	508	358	 1056.45
NadEb	19	12	508	357	 1111.07
NadEb	19	12	510	356	 1134.91
NadEb	19	12	510	355	 1184.13
NadEb	19	12	511	355	 1334.95
NadEb	19	12	512	356	 1358.43
NadEb	19	12	512	357	 1384.17
NadEb	19	12	513	358	 1399.03
NadEb	20	33	519	566	  334.59
NadEb	20	33	520	556	  341.79
NadEb	20	33	522	546	  350.59
NadEb	20	33	522	535	  359.29
NadEb	20	33	523	524	  365.80
NadEb	20	33	523	513	  374.49
NadEb	20	33	524	501	  383.25
NadEb	20	33	525	489	  389.75
NadEb	20	33	525	477	  398.44
NadEb	20	33	525	463	  407.15
NadEb	20	33	525	451	  413.70
NadEb	20	33	525	439	  422.36
NadEb	20	33	525	428	  431.16
NadEb	20	33	525	417	  438.54
NadEb	20	33	525	410	  447.37
NadEb	20	33	525	402	  453.87
NadEb	20	33	526	395	  462.72
NadEb	20	33	526	388	  469.67
NadEb	20	33	526	384	  478.45
NadEb	20	33	526	378	  487.08
NadEb	20	33	526	375	  493.69
NadEb	20	33	525	371	  502.77
NadEb	20	33	524	367	  509.39
NadEb	20	33	524	365	  518.33
NadEb	20	33	523	362	  527.02
NadEb	20	33	523	360	  533.58
NadEb	20	33	521	358	  542.23
NadEb	20	33	521	355	  551.09
NadEb	20	33	520	353	  557.59
NadEb	20	33	519	351	  566.28
NadEb	20	33	518	350	  574.88
NadEb	20	33	518	349	  583.62
NadEb	20	33	518	348	  590.27
NadEb	20	33	517	348	  599.20
NadEb	20	33	517	347	  605.73
NadEb	20	33	517	346	  623.31
NadEb	20	33	517	345	  629.91
NadEb	20	33	516	344	  639.01
NadEb	20	33	516	343	  645.61
NadEb	20	33	515	342	  654.31
NadEb	20	33	515	340	  663.04
NadEb	20	33	515	339	  679.32
NadEb	20	33	515	340	  774.60
NadEb	20	33	515	341	  783.09
NadEb	20	33	515	344	  789.66
NadEb	20	33	515	345	  798.42
NadEb	20	33	515	346	  807.12
NadEb	20	33	515	347	  813.81
NadEb	20	33	515	349	  823.12
NadEb	20	33	515	350	  837.62
NadEb	20	33	514	351	  846.63
NadEb	20	33	514	352	  863.21
NadEb	20	33	514	353	  877.80
NadEb	20	33	514	354	  894.49
NadEb	20	33	513	355	  974.79
NadEb	20	33	513	356	 1039.23
NadEb	20	33	512	357	 1062.50
NadEb	21	21	509	564	  326.52
NadEb	21	21	508	554	  333.29
NadEb	21	21	507	540	  341.99
NadEb	21	21	506	527	  350.87
NadEb	21	21	505	512	  357.43
NadEb	21	21	505	497	  366.13
NadEb	21	21	505	483	  374.94
NadEb	21	21	505	471	  381.54
NadEb	21	21	505	461	  390.72
NadEb	21	21	504	452	  397.33
NadEb	21	21	504	445	  406.09
NadEb	21	21	504	438	  414.90
NadEb	21	21	503	431	  421.87
NadEb	21	21	503	425	  430.61
NadEb	21	21	502	420	  437.24
NadEb	21	21	502	414	  446.03
NadEb	21	21	502	407	  455.22
NadEb	21	21	502	402	  461.77
NadEb	21	21	502	396	  470.55
NadEb	21	21	502	392	  477.15
NadEb	21	21	502	389	  486.32
NadEb	21	21	502	387	  495.06
NadEb	21	21	502	384	  501.68
NadEb	21	21	502	383	  510.40
NadEb	21	21	502	381	  519.60
NadEb	21	21	502	380	  526.23
NadEb	21	21	502	378	  535.09
NadEb	21	21	502	376	  541.63
NadEb	21	21	502	375	  550.38
NadEb	21	21	502	374	  559.11
NadEb	21	21	502	372	  565.71
NadEb	21	21	501	372	  574.45
NadEb	21	21	501	371	  581.09
NadEb	21	21	501	370	  589.67
NadEb	21	21	501	369	  614.59
NadEb	21	21	501	368	  638.68
NadEb	21	21	501	367	  654.72
NadEb	21	21	502	366	  661.84
NadEb	21	21	503	366	  670.45
NadEb	21	21	504	366	  679.16
NadEb	21	21	504	365	  685.79
NadEb	21	21	505	365	  694.51
NadEb	21	21	506	364	  710.34
NadEb	21	21	507	364	  725.69
NadEb	21	21	507	363	  845.42
NadEb	21	21	508	363	  870.51
NadEb	21	21	509	363	  917.57
NadEb	21	21	509	362	  966.91
NadEb	21	21	509	361	  982.16
NadEb	21	21	510	360	 1013.75
NadEb	22	26	508	569	  319.66
NadEb	22	26	507	559	  328.41
NadEb	22	26	507	551	  335.87
NadEb	22	26	506	540	  344.74
NadEb	22	26	504	529	  351.36
NadEb	22	26	503	519	  360.13
NadEb	22	26	502	508	  369.24
NadEb	22	26	502	497	  375.91
NadEb	22	26	501	486	  384.59
NadEb	22	26	500	475	  391.12
NadEb	22	26	499	464	  399.95
NadEb	22	26	498	455	  408.85
NadEb	22	26	497	446	  415.46
NadEb	22	26	496	438	  424.07
NadEb	22	26	495	431	  432.91
NadEb	22	26	493	425	  439.52
NadEb	22	26	493	419	  448.35
NadEb	22	26	492	414	  455.34
NadEb	22	26	492	411	  464.13
NadEb	22	26	491	408	  472.89
NadEb	22	26	490	404	  479.53
NadEb	22	26	490	402	  488.72
NadEb	22	26	489	399	  495.22
NadEb	22	26	489	398	  503.92
NadEb	22	26	488	396	  512.81
NadEb	22	26	487	395	  519.89
NadEb	22	26	487	394	  528.71
NadEb	22	26	487	393	  544.18
NadEb	22	26	487	392	  550.82
NadEb	22	26	487	391	  568.43
NadEb	22	26	487	389	  583.90
NadEb	22	26	487	388	  592.66
NadEb	22	26	488	387	  599.27
NadEb	22	26	489	385	  608.01
NadEb	22	26	491	384	  616.84
NadEb	22	26	492	382	  623.18
NadEb	22	26	494	381	  631.86
NadEb	22	26	495	380	  639.10
NadEb	22	26	496	379	  647.80
NadEb	22	26	498	379	  656.75
NadEb	22	26	499	379	  663.41
NadEb	22	26	500	378	  672.65
NadEb	22	26	501	377	  679.27
NadEb	22	26	502	377	  687.88
NadEb	22	26	503	376	  719.21
NadEb	22	26	503	375	  767.28
NadEb	22	26	503	374	  816.35
NadEb	22	26	503	373	  831.53
NadEb	22	26	503	372	  855.60
NadEb	22	26	503	371	  879.11
NadEb	22	26	503	370	  896.81
NadEb	22	26	503	368	  912.99
NadEb	22	26	503	367	  919.45
NadEb	22	26	503	365	  940.35
NadEb	22	26	503	364	  951.32
NadEb	22	26	503	363	  960.18
NadEb	22	26	503	362	  969.14
NadEb	22	26	503	360	  984.52
NadEb	22	26	503	359	 1016.63
NadEb	22	26	502	359	 1047.84
NadEb	23	48	509	567	  333.53
NadEb	23	48	507	556	  343.04
NadEb	23	48	506	545	  349.61
NadEb	23	48	505	534	  358.40
NadEb	23	48	502	522	  365.00
NadEb	23	48	500	511	  373.81
NadEb	23	48	497	502	  382.50
NadEb	23	48	497	491	  389.05
NadEb	23	48	497	481	  397.85
NadEb	23	48	497	472	  405.31
NadEb	23	48	498	461	  414.00
NadEb	23	48	500	451	  422.72
NadEb	23	48	502	442	  429.31
NadEb	23	48	505	432	  438.55
NadEb	23	48	508	423	  445.05
NadEb	23	48	511	413	  453.75
NadEb	23	48	514	404	  462.51
NadEb	23	48	516	394	  469.92
NadEb	23	48	517	389	  478.74
NadEb	23	48	519	381	  485.32
NadEb	23	48	519	377	  494.07
NadEb	23	48	520	373	  503.21
NadEb	23	48	520	371	  509.85
NadEb	23	48	521	368	  518.51
NadEb	23	48	521	366	  527.19
NadEb	23	48	521	364	  533.80
NadEb	23	48	521	362	  542.63
NadEb	23	48	521	360	  549.23
NadEb	23	48	521	359	  557.98
NadEb	23	48	521	358	  566.82
NadEb	23	48	520	357	  573.36
NadEb	23	48	520	356	  591.06
NadEb	23	48	519	355	  597.70
NadEb	23	48	518	355	  629.89
NadEb	23	48	517	355	  653.35
NadEb	23	48	516	355	  669.63
NadEb	23	48	515	355	  679.00
NadEb	23	48	514	355	  694.38
NadEb	23	48	513	355	  718.94
NadEb	23	48	512	355	  725.47
NadEb	23	48	511	355	  741.83
NadEb	23	48	510	355	  757.22
NadEb	23	48	509	356	  774.79
NadEb	23	48	508	356	  799.09
NadEb	23	48	508	357	  821.73
NadEb	23	48	507	358	  854.12
NadEb	23	48	506	358	  886.04
NadEb	23	48	505	358	  917.82
NadEb	23	48	504	359	  934.13
NadEb	23	48	504	360	  998.92
NadEb	24	24	511	560	  323.23
NadEb	24	24	511	548	  331.99
NadEb	24	24	509	532	  338.61
NadEb	24	24	509	515	  347.40
NadEb	24	24	508	498	  354.84
NadEb	24	24	508	478	  363.69
NadEb	24	24	505	460	  370.40
NadEb	24	24	505	446	  379.27
NadEb	24	24	505	433	  386.30
NadEb	24	24	505	420	  395.18
NadEb	24	24	505	410	  402.76
NadEb	24	24	505	400	  411.53
NadEb	24	24	505	393	  418.11
NadEb	24	24	506	386	  426.84
NadEb	24	24	507	379	  435.98
NadEb	24	24	508	373	  442.58
NadEb	24	24	508	368	  451.39
NadEb	24	24	510	363	  460.06
NadEb	24	24	510	359	  466.62
NadEb	24	24	511	356	  475.16
NadEb	24	24	511	352	  483.78
NadEb	24	24	512	350	  490.22
NadEb	24	24	512	348	  499.11
NadEb	24	24	512	347	  507.83
NadEb	24	24	512	345	  514.40
NadEb	24	24	512	344	  523.14
NadEb	24	24	512	343	  538.89
NadEb	24	24	512	342	  554.24
NadEb	24	24	511	342	  587.90
NadEb	24	24	510	342	  682.10
NadEb	24	24	509	344	  690.70
NadEb	24	24	509	345	  706.60
NadEb	24	24	508	346	  715.74
NadEb	24	24	508	347	  722.69
NadEb	24	24	508	348	  731.67
NadEb	24	24	507	348	  738.48
NadEb	24	24	507	350	  747.23
NadEb	24	24	507	351	  762.80
NadEb	24	24	506	352	  771.60
NadEb	24	24	506	353	  778.16
NadEb	24	24	506	354	  787.31
NadEb	24	24	506	355	  796.02
NadEb	24	24	506	356	  811.38
NadEb	24	24	506	357	  875.16
NadEb	24	24	507	358	  898.73
NadEb	24	24	508	359	  946.10
NadEb	24	24	510	359	  979.99
NadEb	24	24	510	360	 1011.03
NadEb	24	24	511	361	 1034.98
NadEb	24	24	512	361	 1050.65
NadEb	24	24	512	360	 1242.36
NadEb	24	24	512	359	 1258.19
NadEb	24	24	512	358	 1283.94
NadEb	24	24	512	357	 1315.30
NadEb	25	42	518	568	  217.36
NadEb	25	42	518	565	  224.58
NadEb	25	42	520	562	  233.39
NadEb	25	42	521	557	  242.20
NadEb	25	42	522	550	  248.65
NadEb	25	42	524	544	  257.36
NadEb	25	42	526	537	  266.17
NadEb	25	42	528	530	  272.68
NadEb	25	42	530	523	  281.45
NadEb	25	42	531	513	  290.14
NadEb	25	42	531	506	  296.71
NadEb	25	42	531	497	  305.41
NadEb	25	42	531	487	  314.18
NadEb	25	42	531	476	  321.57
NadEb	25	42	530	464	  330.34
NadEb	25	42	527	451	  336.75
NadEb	25	42	523	439	  345.47
NadEb	25	42	519	429	  352.89
NadEb	25	42	517	419	  361.81
NadEb	25	42	513	410	  369.29
NadEb	25	42	511	405	  378.06
NadEb	25	42	510	399	  384.69
NadEb	25	42	509	394	  393.43
NadEb	25	42	509	392	  402.58
NadEb	25	42	509	389	  409.20
NadEb	25	42	509	388	  417.96
NadEb	25	42	508	385	  424.49
NadEb	25	42	508	384	  440.86
NadEb	25	42	508	383	  449.73
NadEb	25	42	508	382	  465.64
NadEb	25	42	508	381	  474.60
NadEb	25	42	508	380	  481.33
NadEb	25	42	508	379	  488.82
NadEb	25	42	509	377	  497.64
NadEb	25	42	509	375	  512.94
NadEb	25	42	509	374	  522.11
NadEb	25	42	509	373	  537.54
NadEb	25	42	509	371	  546.36
NadEb	25	42	509	370	  560.38
NadEb	25	42	509	369	  570.16
NadEb	25	42	509	368	  576.78
NadEb	25	42	509	366	  585.57
NadEb	25	42	508	366	  594.12
NadEb	25	42	507	364	  600.55
NadEb	25	42	506	364	  609.26
NadEb	25	42	506	362	  624.85
NadEb	25	42	506	361	  833.28
NadEb	25	42	506	360	  857.82
NadEb	25	42	506	359	  873.92
NadEb	26	4	515	567	  288.96
NadEb	26	4	516	559	  299.83
NadEb	26	4	517	548	  304.33
NadEb	26	4	517	538	  313.22
NadEb	26	4	517	526	  320.16
NadEb	26	4	519	515	  329.15
NadEb	26	4	520	502	  336.02
NadEb	26	4	520	492	  345.59
NadEb	26	4	521	481	  352.60
NadEb	26	4	522	470	  359.67
NadEb	26	4	522	461	  369.40
NadEb	26	4	523	452	  376.07
NadEb	26	4	523	443	  384.96
NadEb	26	4	524	435	  391.34
NadEb	26	4	525	428	  400.57
NadEb	26	4	525	424	  407.57
NadEb	26	4	525	418	  416.45
NadEb	26	4	526	415	  423.48
NadEb	26	4	526	412	  432.68
NadEb	26	4	526	409	  439.52
NadEb	26	4	526	407	  448.16
NadEb	26	4	526	405	  455.68
NadEb	26	4	526	403	  463.48
NadEb	26	4	526	401	  472.71
NadEb	26	4	526	400	  479.40
NadEb	26	4	525	399	  488.73
NadEb	26	4	525	398	  495.63
NadEb	26	4	525	396	  503.25
NadEb	26	4	525	395	  512.25
NadEb	26	4	525	393	  519.87
NadEb	26	4	524	391	  528.95
NadEb	26	4	524	389	  536.71
NadEb	26	4	523	384	  553.19
NadEb	26	4	523	382	  559.99
NadEb	26	4	522	380	  568.96
NadEb	26	4	520	378	  575.65
NadEb	26	4	520	376	  584.58
NadEb	26	4	519	374	  593.26
NadEb	26	4	517	372	  599.74
NadEb	26	4	517	371	  608.45
NadEb	26	4	516	369	  617.43
NadEb	26	4	515	368	  624.11
NadEb	26	4	513	366	  632.91
NadEb	26	4	512	366	  639.60
NadEb	26	4	512	365	  648.49
NadEb	26	4	511	365	  655.77
NadEb	26	4	509	364	  671.47
NadEb	26	4	508	364	  689.24
NadEb	26	4	507	364	  711.60
NadEb	26	4	507	363	  825.03
NadEb	26	4	507	362	 1023.28
NadEb	26	4	507	361	 1040.81
NadEb	26	4	507	360	 1047.97
NadEb	26	4	507	359	 1063.77
NadEb	26	4	507	358	 1153.06
NadEb	27	47	515	567	  270.03
NadEb	27	47	517	560	  276.97
NadEb	27	47	521	549	  285.72
NadEb	27	47	524	538	  294.49
NadEb	27	47	526	524	  301.11
NadEb	27	47	527	510	  309.81
NadEb	27	47	528	495	  319.00
NadEb	27	47	528	480	  325.66
NadEb	27	47	528	466	  334.54
NadEb	27	47	528	452	  341.02
NadEb	27	47	530	441	  349.75
NadEb	27	47	531	433	  358.50
NadEb	27	47	531	424	  365.16
NadEb	27	47	531	418	  373.85
NadEb	27	47	532	410	  382.67
NadEb	27	47	533	405	  389.29
NadEb	27	47	533	399	  398.12
NadEb	27	47	533	395	  405.08
NadEb	27	47	533	389	  413.83
NadEb	27	47	533	386	  422.54
NadEb	27	47	533	383	  430.59
NadEb	27	47	533	381	  438.12
NadEb	27	47	533	379	  445.11
NadEb	27	47	532	377	  454.05
NadEb	27	47	532	376	  460.70
NadEb	27	47	532	374	  469.89
NadEb	27	47	531	373	  476.76
NadEb	27	47	531	370	  486.21
NadEb	27	47	531	369	  492.87
NadEb	27	47	531	367	  501.65
NadEb	27	47	531	365	  510.34
NadEb	27	47	530	364	  516.92
NadEb	27	47	529	363	  525.65
NadEb	27	47	529	361	  534.48
NadEb	27	47	529	360	  540.94
NadEb	27	47	528	359	  558.48
NadEb	27	47	527	358	  565.08
NadEb	27	47	527	357	  574.33
NadEb	27	47	527	356	  580.83
NadEb	27	47	526	355	  598.25
NadEb	27	47	525	355	  605.68
NadEb	27	47	525	353	  614.53
NadEb	27	47	523	353	  621.02
NadEb	27	47	522	352	  636.83
NadEb	27	47	521	352	  645.54
NadEb	27	47	520	352	  660.96
NadEb	27	47	519	352	  694.23
NadEb	27	47	518	352	  701.32
NadEb	27	47	516	353	  733.39
NadEb	27	47	516	354	  758.26
NadEb	27	47	515	355	  773.42
NadEb	27	47	513	355	  789.06
NadEb	27	47	513	356	  804.75
NadEb	27	47	512	356	  820.76
NadEb	27	47	511	356	  836.90
NadEb	27	47	510	357	 1038.50
NadEb	27	47	510	358	 1092.96
NadEb	27	47	510	359	 1133.13
NadEb	27	47	509	359	 1158.22
NadEb	27	47	509	360	 1174.04
NadEb	27	47	508	360	 1181.16
NadEb	27	47	507	361	 1206.38
NadEb	28	9	516	568	  271.16
NadEb	28	9	516	562	  278.16
NadEb	28	9	516	555	  286.61
NadEb	28	9	517	544	  293.61
NadEb	28	9	518	532	  302.76
NadEb	28	9	518	520	  309.39
NadEb	28	9	519	505	  319.10
NadEb	28	9	520	493	  326.00
NadEb	28	9	521	480	  335.73
NadEb	28	9	522	468	  342.24
NadEb	28	9	523	457	  351.07
NadEb	28	9	525	446	  357.65
NadEb	28	9	526	436	  366.30
