ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
Nr2	12	33	536	479	  369.47
Nr2	12	33	533	458	  378.38
Nr2	12	33	532	437	  385.07
Nr2	12	33	529	416	  393.87
Nr2	12	33	527	398	  402.61
Nr2	12	33	525	384	  409.27
Nr2	12	33	524	371	  418.10
Nr2	12	33	522	360	  426.89
Nr2	12	33	521	349	  433.51
Nr2	12	33	520	340	  442.28
Nr2	12	33	519	333	  448.89
Nr2	12	33	517	327	  457.67
Nr2	12	33	516	323	  466.52
Nr2	12	33	515	318	  473.07
Nr2	12	33	514	316	  481.94
Nr2	12	33	514	315	  490.55
Nr2	12	33	513	313	  497.18
Nr2	12	33	512	313	  546.78
Nr2	12	33	511	313	  577.95
Nr2	12	33	511	315	  593.03
Nr2	12	33	510	316	  601.71
Nr2	12	33	510	318	  610.50
Nr2	12	33	509	321	  617.12
Nr2	12	33	509	323	  626.68
Nr2	12	33	509	324	  633.31
Nr2	12	33	509	326	  642.23
Nr2	12	33	508	328	  651.08
Nr2	12	33	508	329	  657.70
Nr2	12	33	508	330	  666.53
Nr2	12	33	508	332	  673.02
Nr2	12	33	508	333	  681.81
Nr2	12	33	508	334	  689.34
Nr2	12	33	508	335	  706.98
Nr2	12	33	508	336	  713.68
Nr2	12	33	508	337	  722.91
Nr2	12	33	507	338	  737.11
Nr2	12	33	507	339	  745.90
Nr2	12	33	507	340	  754.72
Nr2	12	33	506	341	  770.71
Nr2	12	33	506	342	  787.16
Nr2	12	33	506	343	  793.85
Nr2	12	33	506	344	  826.53
Nr2	12	33	506	345	  881.10
Nr2	12	33	506	346	  905.73
Nr2	12	33	506	347	  930.54
Nr2	12	33	506	348	  986.99
Nr2	12	33	506	349	 1033.01
Nr2	12	33	507	350	 1050.21
Nr2	12	33	508	350	 1065.47
Nr2	12	33	510	351	 1080.96
Nr2	12	33	511	352	 1098.46
Nr2	12	33	512	353	 1113.84
Nr2	12	33	513	353	 1178.60
Nr2	12	33	514	353	 1226.71
Nr2	13	48	512	567	  133.19
Nr2	13	48	513	560	  140.37
Nr2	13	48	514	553	  149.15
Nr2	13	48	514	544	  157.90
Nr2	13	48	515	534	  164.53
Nr2	13	48	516	524	  173.03
Nr2	13	48	516	512	  181.73
Nr2	13	48	518	501	  188.37
Nr2	13	48	518	489	  197.17
Nr2	13	48	519	477	  204.60
Nr2	13	48	521	466	  213.45
Nr2	13	48	521	455	  222.14
Nr2	13	48	522	444	  228.76
Nr2	13	48	522	434	  237.91
Nr2	13	48	523	425	  244.51
Nr2	13	48	523	415	  253.26
Nr2	13	48	523	407	  262.09
Nr2	13	48	523	398	  269.01
Nr2	13	48	523	392	  277.84
Nr2	13	48	521	384	  284.33
Nr2	13	48	521	379	  292.99
Nr2	13	48	519	374	  302.30
Nr2	13	48	518	370	  308.97
Nr2	13	48	516	367	  317.72
Nr2	13	48	516	366	  324.25
Nr2	13	48	514	365	  333.06
Nr2	13	48	514	364	  341.74
Nr2	13	48	513	363	  348.29
Nr2	13	48	512	363	  357.06
Nr2	13	48	511	363	  381.31
Nr2	13	48	510	363	  388.35
Nr2	13	48	508	363	  406.04
Nr2	13	48	506	363	  412.66
Nr2	13	48	505	364	  421.99
Nr2	13	48	504	365	  428.54
Nr2	13	48	502	365	  445.36
Nr2	13	48	501	366	  468.33
Nr2	13	48	502	366	  613.01
Nr2	13	48	503	366	  629.95
Nr2	13	48	503	367	  645.25
Nr2	13	48	504	367	  652.40
Nr2	13	48	505	367	  852.30
Nr2	13	48	506	368	  933.90
Nr2	14	40	519	570	  321.32
Nr2	14	40	520	563	  328.24
Nr2	14	40	522	553	  337.03
Nr2	14	40	522	545	  345.89
Nr2	14	40	524	535	  352.83
Nr2	14	40	526	525	  361.69
Nr2	14	40	526	514	  368.24
Nr2	14	40	527	502	  376.99
Nr2	14	40	528	490	  386.17
Nr2	14	40	529	478	  392.83
Nr2	14	40	530	465	  401.68
Nr2	14	40	530	452	  410.43
Nr2	14	40	531	438	  416.95
Nr2	14	40	531	426	  425.74
Nr2	14	40	531	415	  432.29
Nr2	14	40	531	405	  441.12
Nr2	14	40	530	394	  449.93
Nr2	14	40	529	385	  456.41
Nr2	14	40	528	378	  465.26
Nr2	14	40	527	371	  474.01
Nr2	14	40	527	366	  480.65
Nr2	14	40	526	363	  489.43
Nr2	14	40	526	360	  498.33
Nr2	14	40	525	358	  505.33
Nr2	14	40	525	355	  514.26
Nr2	14	40	525	352	  520.76
Nr2	14	40	525	350	  529.72
Nr2	14	40	524	349	  536.47
Nr2	14	40	524	348	  545.52
Nr2	14	40	523	346	  552.32
Nr2	14	40	522	345	  560.74
Nr2	14	40	522	343	  570.12
Nr2	14	40	522	342	  585.60
Nr2	14	40	521	342	  594.38
Nr2	14	40	520	341	  650.17
Nr2	14	40	519	341	  673.09
Nr2	14	40	518	342	  697.33
Nr2	14	40	518	343	  704.51
Nr2	14	40	517	344	  713.95
Nr2	14	40	516	344	  720.54
Nr2	14	40	516	346	  729.42
Nr2	14	40	515	347	  738.21
Nr2	14	40	515	348	  744.88
Nr2	14	40	514	349	  753.66
Nr2	14	40	514	350	  760.25
Nr2	14	40	514	351	  769.11
Nr2	14	40	513	351	  777.88
Nr2	14	40	513	353	  784.52
Nr2	14	40	513	354	  802.27
Nr2	14	40	513	355	  808.85
Nr2	14	40	512	356	  817.59
Nr2	14	40	512	357	  833.07
Nr2	14	40	511	358	  841.92
Nr2	15	22	507	570	   22.28
Nr2	15	22	507	568	   31.00
Nr2	15	22	507	566	   39.74
Nr2	15	22	507	565	   46.35
Nr2	15	22	507	564	   55.10
Nr2	15	22	507	563	   63.80
Nr2	15	22	507	561	   70.77
Nr2	15	22	507	560	   79.63
Nr2	15	22	507	559	   86.16
Nr2	15	22	507	556	   95.00
Nr2	15	22	507	554	  101.96
Nr2	15	22	508	552	  110.77
Nr2	15	22	508	549	  119.56
Nr2	15	22	509	547	  126.21
Nr2	15	22	509	543	  135.33
Nr2	15	22	509	541	  142.00
Nr2	15	22	511	538	  150.75
Nr2	15	22	512	535	  159.50
Nr2	15	22	513	531	  166.09
Nr2	15	22	515	528	  174.76
Nr2	15	22	518	523	  183.56
Nr2	15	22	521	520	  190.09
Nr2	15	22	524	515	  198.92
Nr2	15	22	525	510	  207.58
Nr2	15	22	529	505	  214.24
Nr2	15	22	531	500	  223.35
Nr2	15	22	533	495	  229.96
Nr2	15	22	536	489	  238.85
Nr2	15	22	538	483	  247.70
Nr2	15	22	539	477	  254.54
Nr2	15	22	541	471	  263.39
Nr2	15	22	542	466	  269.93
Nr2	15	22	543	459	  278.75
Nr2	15	22	544	451	  287.93
Nr2	15	22	544	445	  294.51
Nr2	15	22	544	439	  303.27
Nr2	15	22	544	432	  309.90
Nr2	15	22	544	425	  319.09
Nr2	15	22	544	420	  327.85
Nr2	15	22	544	414	  334.46
Nr2	15	22	543	407	  343.24
Nr2	15	22	542	402	  349.91
Nr2	15	22	542	397	  358.77
Nr2	15	22	541	392	  367.69
Nr2	15	22	541	389	  374.33
Nr2	15	22	541	386	  383.15
Nr2	15	22	541	383	  391.89
Nr2	15	22	541	380	  398.49
Nr2	15	22	542	377	  407.19
Nr2	15	22	542	374	  413.79
Nr2	15	22	543	371	  422.45
Nr2	15	22	543	369	  431.26
Nr2	15	22	543	365	  438.66
Nr2	15	22	544	362	  447.44
Nr2	15	22	544	360	  453.99
Nr2	15	22	544	358	  462.81
Nr2	15	22	544	355	  469.84
Nr2	15	22	545	353	  478.60
Nr2	15	22	545	351	  487.58
Nr2	15	22	545	349	  494.36
Nr2	15	22	545	348	  503.35
Nr2	15	22	545	347	  510.16
Nr2	15	22	545	345	  520.18
Nr2	15	22	544	344	  536.68
Nr2	15	22	543	344	  549.82
Nr2	15	22	542	344	  573.84
Nr2	15	22	541	344	  589.90
Nr2	15	22	540	345	  599.35
Nr2	15	22	539	346	  606.28
Nr2	15	22	538	347	  615.19
Nr2	15	22	538	349	  622.32
Nr2	15	22	536	350	  631.06
Nr2	15	22	536	352	  639.84
Nr2	15	22	535	353	  646.49
Nr2	15	22	533	354	  655.70
Nr2	15	22	533	356	  662.34
Nr2	15	22	532	357	  671.16
Nr2	15	22	531	358	  677.92
Nr2	15	22	531	359	  693.98
Nr2	15	22	530	359	  703.66
Nr2	15	22	530	360	  719.05
Nr2	15	22	529	361	  742.81
Nr2	15	22	528	361	  775.11
Nr2	15	22	527	361	  791.12
Nr2	15	22	526	361	  807.23
Nr2	15	22	525	362	  814.38
Nr2	15	22	524	362	  829.73
Nr2	15	22	522	362	  847.27
Nr2	15	22	521	362	  863.28
Nr2	15	22	520	361	  879.67
Nr2	15	22	518	360	  895.04
Nr2	15	22	517	360	  911.05
Nr2	15	22	516	360	  926.37
Nr2	15	22	515	360	  998.50
Nr2	15	22	514	360	 1015.08
Nr2	15	22	513	360	 1038.84
Nr2	15	22	512	360	 1046.19
Nr2	15	22	511	360	 1070.43
Nr2	15	22	510	360	 1102.33
Nr2	15	22	509	360	 1117.99
Nr2	15	22	508	360	 1141.89
Nr2	16	43	523	570	  289.95
Nr2	16	43	527	561	  296.44
Nr2	16	43	529	550	  305.18
Nr2	16	43	531	538	  313.92
Nr2	16	43	532	526	  321.33
Nr2	16	43	532	513	  330.13
Nr2	16	43	533	502	  336.72
Nr2	16	43	533	489	  345.56
Nr2	16	43	533	475	  352.52
Nr2	16	43	532	462	  361.35
Nr2	16	43	530	448	  370.25
Nr2	16	43	527	434	  376.90
Nr2	16	43	524	423	  386.08
Nr2	16	43	522	412	  393.10
Nr2	16	43	520	403	  403.04
Nr2	16	43	519	396	  409.56
Nr2	16	43	517	390	  419.43
Nr2	16	43	516	386	  426.03
Nr2	16	43	515	384	  432.68
Nr2	16	43	515	381	  441.77
Nr2	16	43	514	380	  448.41
Nr2	16	43	514	379	  457.60
Nr2	16	43	513	377	  466.48
Nr2	16	43	512	376	  481.89
Nr2	16	43	512	374	  497.18
Nr2	16	43	511	374	  512.94
Nr2	16	43	511	373	  528.94
Nr2	16	43	509	373	  544.35
Nr2	16	43	508	373	  561.89
Nr2	16	43	507	373	  568.50
Nr2	16	43	506	372	  577.26
Nr2	16	43	505	372	  593.55
Nr2	16	43	504	371	  603.12
Nr2	16	43	503	371	  625.11
Nr2	16	43	505	371	  785.77
Nr2	16	43	506	371	  842.26
Nr2	16	43	507	371	 1072.97
Nr2	17	4	513	560	    0.78
Nr2	17	4	512	548	    9.85
Nr2	17	4	511	535	   16.31
Nr2	17	4	510	524	   25.10
Nr2	17	4	509	513	   33.92
Nr2	17	4	507	502	   40.46
Nr2	17	4	506	493	   49.17
Nr2	17	4	505	484	   57.90
Nr2	17	4	504	476	   64.50
Nr2	17	4	503	469	   73.24
Nr2	17	4	503	462	   82.07
Nr2	17	4	502	455	   88.62
Nr2	17	4	501	448	   97.42
Nr2	17	4	500	441	  106.18
Nr2	17	4	499	435	  112.79
Nr2	17	4	499	428	  121.56
Nr2	17	4	497	422	  128.17
Nr2	17	4	496	417	  137.78
Nr2	17	4	496	412	  144.38
Nr2	17	4	495	408	  152.04
Nr2	17	4	495	404	  160.91
Nr2	17	4	494	400	  169.51
Nr2	17	4	494	394	  185.38
Nr2	17	4	493	390	  191.99
Nr2	17	4	493	387	  200.65
Nr2	17	4	493	383	  209.25
Nr2	17	4	492	379	  218.65
Nr2	17	4	492	377	  225.28
Nr2	17	4	492	375	  234.11
Nr2	17	4	492	373	  240.68
Nr2	17	4	492	372	  249.49
Nr2	17	4	492	371	  256.08
Nr2	17	4	492	370	  264.89
Nr2	17	4	493	369	  313.55
Nr2	17	4	494	369	  337.23
Nr2	17	4	495	369	  344.25
Nr2	17	4	496	370	  361.85
Nr2	17	4	499	371	  378.16
Nr2	17	4	500	371	  393.91
Nr2	17	4	501	371	  400.83
Nr2	17	4	503	371	  418.24
Nr2	17	4	504	371	  433.69
Nr2	17	4	505	371	  440.25
Nr2	17	4	506	372	  457.86
Nr2	17	4	508	372	  472.09
Nr2	17	4	508	373	  480.96
Nr2	17	4	509	373	  489.83
Nr2	17	4	510	373	  505.21
Nr2	17	4	511	373	  520.66
Nr2	17	4	513	374	  536.53
Nr2	17	4	514	374	  569.91
Nr2	17	4	514	375	  720.41
Nr2	17	4	513	375	  802.02
Nr2	18	15	507	568	    9.29
Nr2	18	15	506	565	   16.21
Nr2	18	15	505	561	   25.00
Nr2	18	15	504	558	   31.61
Nr2	18	15	504	553	   40.38
Nr2	18	15	503	550	   49.10
Nr2	18	15	501	545	   64.63
Nr2	18	15	501	543	   73.25
Nr2	18	15	501	542	   79.74
Nr2	18	15	500	541	   88.47
Nr2	18	15	499	540	   97.32
Nr2	18	15	499	539	  104.26
Nr2	18	15	499	538	  119.73
Nr2	18	15	498	537	  144.11
Nr2	18	15	497	535	  176.64
Nr2	18	15	496	533	  192.42
Nr2	18	15	496	531	  199.57
Nr2	18	15	496	530	  208.33
Nr2	18	15	495	529	  217.19
Nr2	18	15	495	526	  223.74
Nr2	18	15	495	525	  232.55
Nr2	18	15	494	522	  241.17
Nr2	18	15	494	520	  247.67
Nr2	18	15	493	515	  256.81
Nr2	18	15	493	511	  265.69
Nr2	18	15	493	506	  272.05
Nr2	18	15	493	499	  280.72
Nr2	18	15	493	492	  288.11
Nr2	18	15	493	485	  296.86
Nr2	18	15	494	478	  305.60
Nr2	18	15	494	470	  312.23
Nr2	18	15	495	461	  321.40
Nr2	18	15	496	453	  327.92
Nr2	18	15	497	445	  336.71
Nr2	18	15	498	436	  343.87
Nr2	18	15	501	428	  352.81
Nr2	18	15	501	419	  361.56
Nr2	18	15	503	410	  368.05
Nr2	18	15	505	402	  376.78
Nr2	18	15	507	394	  385.90
Nr2	18	15	509	386	  392.56
Nr2	18	15	511	378	  401.38
Nr2	18	15	513	371	  407.91
Nr2	18	15	515	364	  416.72
Nr2	18	15	516	358	  425.50
Nr2	18	15	517	354	  432.12
Nr2	18	15	518	348	  440.92
Nr2	18	15	519	344	  447.51
Nr2	18	15	520	340	  456.25
Nr2	18	15	520	337	  465.10
Nr2	18	15	520	336	  472.13
Nr2	18	15	521	334	  480.99
Nr2	18	15	521	332	  496.38
Nr2	18	15	523	332	  520.92
Nr2	18	15	524	332	  553.34
Nr2	18	15	524	333	  575.56
Nr2	18	15	524	334	  585.01
Nr2	18	15	524	336	  600.47
Nr2	18	15	524	337	  616.35
Nr2	18	15	524	338	  625.20
Nr2	18	15	524	339	  641.15
Nr2	18	15	524	340	  647.80
Nr2	18	15	524	341	  665.44
Nr2	18	15	524	342	  672.29
Nr2	18	15	523	344	  687.72
Nr2	18	15	522	345	  703.96
Nr2	18	15	522	346	  728.27
Nr2	18	15	522	347	  761.15
Nr2	18	15	521	347	  776.43
Nr2	18	15	521	348	  792.22
Nr2	18	15	521	349	  808.05
Nr2	18	15	520	349	  824.03
Nr2	18	15	519	349	  840.00
Nr2	18	15	519	350	  855.79
Nr2	18	15	518	350	  871.74
Nr2	18	15	517	350	  895.74
Nr2	18	15	516	350	  936.48
Nr2	18	15	516	351	  985.10
Nr2	18	15	515	351	 1009.42
Nr2	19	9	510	567	  185.24
Nr2	19	9	510	562	  194.44
Nr2	19	9	510	557	  201.02
Nr2	19	9	510	552	  209.79
Nr2	19	9	509	545	  218.96
Nr2	19	9	508	538	  225.62
Nr2	19	9	506	529	  234.45
Nr2	19	9	504	522	  240.97
Nr2	19	9	502	514	  249.83
Nr2	19	9	499	505	  258.55
Nr2	19	9	498	497	  265.17
Nr2	19	9	496	488	  273.91
Nr2	19	9	494	481	  282.72
Nr2	19	9	493	474	  289.30
Nr2	19	9	493	467	  298.17
Nr2	19	9	493	460	  304.70
Nr2	19	9	493	455	  313.55
Nr2	19	9	493	448	  322.09
Nr2	19	9	495	440	  328.60
Nr2	19	9	497	432	  338.24
Nr2	19	9	500	426	  344.85
Nr2	19	9	503	418	  353.61
Nr2	19	9	506	412	  362.44
Nr2	19	9	509	406	  369.40
Nr2	19	9	512	402	  378.24
Nr2	19	9	515	396	  385.94
Nr2	19	9	518	391	  394.82
Nr2	19	9	521	386	  401.44
Nr2	19	9	522	383	  410.21
Nr2	19	9	524	379	  416.82
Nr2	19	9	525	377	  425.45
Nr2	19	9	526	375	  434.31
Nr2	19	9	526	373	  440.82
Nr2	19	9	526	372	  449.63
Nr2	19	9	526	371	  458.24
Nr2	19	9	527	371	  522.05
Nr2	19	9	527	370	  538.30
Nr2	19	9	528	370	  562.59
Nr2	19	9	527	370	  632.94
Nr2	19	9	526	370	  650.19
Nr2	19	9	525	370	  657.28
Nr2	19	9	524	370	  672.86
Nr2	19	9	523	370	  689.16
Nr2	19	9	522	370	  713.38
Nr2	19	9	521	370	  768.93
Nr2	19	9	519	370	  809.72
Nr2	19	9	518	370	  849.39
Nr2	19	9	516	370	  880.98
Nr2	19	9	515	370	  906.57
Nr2	19	9	514	370	  929.36
Nr2	19	9	513	370	  944.88
Nr2	19	9	512	370	  962.20
Nr2	19	9	511	370	  977.74
Nr2	19	9	510	369	 1018.15
Nr2	19	9	509	369	 1065.16
Nr2	20	23	517	570	   15.69
Nr2	20	23	518	564	   24.99
Nr2	20	23	519	557	   33.75
Nr2	20	23	520	549	   40.31
Nr2	20	23	521	542	   49.13
Nr2	20	23	522	534	   55.66
Nr2	20	23	522	525	   64.47
Nr2	20	23	523	517	   73.24
Nr2	20	23	523	510	   79.87
Nr2	20	23	524	503	   89.47
Nr2	20	23	524	498	   96.10
Nr2	20	23	525	491	  104.98
Nr2	20	23	525	485	  111.61
Nr2	20	23	525	478	  120.88
Nr2	20	23	525	473	  129.72
Nr2	20	23	526	467	  136.18
Nr2	20	23	526	461	  145.04
Nr2	20	23	526	457	  152.01
Nr2	20	23	526	453	  160.85
Nr2	20	23	526	450	  169.60
Nr2	20	23	526	447	  176.27
Nr2	20	23	526	444	  185.46
Nr2	20	23	526	440	  192.13
Nr2	20	23	527	437	  201.06
Nr2	20	23	528	434	  216.60
Nr2	20	23	528	432	  225.39
Nr2	20	23	528	429	  231.98
Nr2	20	23	528	428	  240.93
Nr2	20	23	528	427	  247.56
Nr2	20	23	528	426	  256.72
Nr2	20	23	528	425	  281.10
Nr2	20	23	528	424	  296.97
Nr2	20	23	527	423	  321.26
Nr2	20	23	526	423	  337.54
Nr2	20	23	526	422	  344.67
Nr2	20	23	525	422	  353.38
Nr2	20	23	525	420	  360.02
Nr2	20	23	525	419	  375.83
Nr2	20	23	525	418	  384.71
Nr2	20	23	525	416	  393.54
Nr2	20	23	525	415	  400.15
Nr2	20	23	525	414	  408.92
Nr2	20	23	525	413	  415.53
Nr2	20	23	525	412	  424.29
Nr2	20	23	525	411	  433.16
Nr2	20	23	525	409	  439.69
Nr2	20	23	525	407	  448.49
Nr2	20	23	525	406	  457.21
Nr2	20	23	525	404	  463.82
Nr2	20	23	525	403	  481.47
Nr2	20	23	525	402	  497.30
Nr2	20	23	525	401	  503.87
Nr2	20	23	524	400	  528.75
Nr2	20	23	524	399	  544.21
Nr2	20	23	523	398	  552.97
Nr2	20	23	522	398	  568.50
Nr2	20	23	522	397	  577.25
Nr2	20	23	521	396	  583.83
Nr2	20	23	521	394	  592.62
Nr2	20	23	519	394	  601.49
Nr2	20	23	518	392	  607.83
Nr2	20	23	517	390	  616.53
Nr2	20	23	515	386	  632.39
Nr2	20	23	514	385	  641.56
Nr2	20	23	513	383	  648.11
Nr2	20	23	513	381	  656.94
Nr2	20	23	511	379	  663.82
Nr2	20	23	511	377	  672.83
Nr2	20	23	510	375	  681.69
Nr2	20	23	510	373	  689.12
Nr2	20	23	510	372	  695.76
Nr2	20	23	509	371	  704.33
Nr2	20	23	509	370	  713.05
Nr2	20	23	509	369	  720.44
Nr2	20	23	509	368	  729.27
Nr2	20	23	509	367	  744.39
Nr2	20	23	510	367	  809.04
Nr2	20	23	511	367	  849.07
Nr2	20	23	513	367	  880.10
Nr2	20	23	514	368	  953.25
Nr2	20	23	515	368	  977.03
Nr2	20	23	516	368	 1104.59
Nr2	21	18	507	564	  325.99
Nr2	21	18	507	556	  335.82
Nr2	21	18	508	548	  342.55
Nr2	21	18	508	539	  352.51
Nr2	21	18	509	530	  359.21
Nr2	21	18	510	520	  367.97
Nr2	21	18	510	509	  374.54
Nr2	21	18	511	500	  383.36
Nr2	21	18	512	490	  389.82
Nr2	21	18	513	481	  398.71
Nr2	21	18	515	470	  407.53
Nr2	21	18	515	461	  414.16
Nr2	21	18	515	453	  423.81
Nr2	21	18	516	443	  430.45
Nr2	21	18	516	435	  439.28
Nr2	21	18	516	428	  445.93
Nr2	21	18	516	421	  455.15
Nr2	21	18	516	415	  461.78
Nr2	21	18	516	410	  470.56
Nr2	21	18	516	405	  479.43
Nr2	21	18	516	401	  486.38
Nr2	21	18	516	398	  495.27
Nr2	21	18	516	395	  501.89
Nr2	21	18	516	393	  510.68
Nr2	21	18	516	391	  519.88
Nr2	21	18	517	389	  526.52
Nr2	21	18	517	388	  535.35
Nr2	21	18	517	387	  541.99
Nr2	21	18	518	386	  559.84
Nr2	21	18	518	385	  575.34
Nr2	21	18	518	384	  622.22
Nr2	21	18	519	383	  703.29
Nr2	21	18	519	382	  743.44
Nr2	21	18	519	381	  775.66
Nr2	21	18	519	380	  799.85
Nr2	21	18	519	379	  879.76
Nr2	21	18	519	378	  933.93
Nr2	21	18	518	378	 1007.34
Nr2	21	18	517	377	 1022.25
Nr2	21	18	515	376	 1038.29
Nr2	21	18	514	376	 1070.50
Nr2	21	18	512	375	 1149.94
Nr2	22	12	512	569	   75.10
Nr2	22	12	512	566	   85.05
Nr2	22	12	512	565	   91.69
Nr2	22	12	512	562	  100.51
Nr2	22	12	512	560	  106.97
Nr2	22	12	512	557	  115.72
Nr2	22	12	512	555	  124.47
Nr2	22	12	512	551	  131.11
Nr2	22	12	512	549	  139.86
Nr2	22	12	512	545	  148.67
Nr2	22	12	512	543	  155.28
Nr2	22	12	512	539	  164.05
Nr2	22	12	512	536	  171.04
Nr2	22	12	512	532	  179.92
Nr2	22	12	512	529	  188.63
Nr2	22	12	512	524	  195.24
Nr2	22	12	512	519	  204.50
Nr2	22	12	512	515	  211.11
Nr2	22	12	512	509	  219.90
Nr2	22	12	512	504	  228.72
Nr2	22	12	512	498	  235.67
Nr2	22	12	512	491	  244.44
Nr2	22	12	512	483	  251.07
Nr2	22	12	512	476	  259.83
Nr2	22	12	512	468	  268.90
Nr2	22	12	512	458	  275.44
Nr2	22	12	513	449	  284.26
Nr2	22	12	513	439	  290.91
Nr2	22	12	513	430	  299.85
Nr2	22	12	513	420	  308.66
Nr2	22	12	513	409	  315.28
Nr2	22	12	514	399	  324.03
Nr2	22	12	515	388	  330.59
Nr2	22	12	515	379	  339.33
Nr2	22	12	517	369	  348.19
Nr2	22	12	517	360	  354.70
Nr2	22	12	518	350	  363.44
Nr2	22	12	519	342	  372.20
Nr2	22	12	520	333	  378.81
Nr2	22	12	520	326	  388.40
Nr2	22	12	520	319	  395.00
Nr2	22	12	521	314	  403.79
Nr2	22	12	521	308	  412.61
Nr2	22	12	521	304	  419.56
Nr2	22	12	521	300	  428.31
Nr2	22	12	521	298	  434.91
Nr2	22	12	521	295	  443.68
Nr2	22	12	521	294	  452.76
Nr2	22	12	520	294	  500.46
Nr2	22	12	518	295	  516.04
Nr2	22	12	517	297	  522.59
Nr2	22	12	515	301	  531.46
Nr2	22	12	514	303	  538.99
Nr2	22	12	511	306	  547.93
Nr2	22	12	510	310	  555.52
Nr2	22	12	509	312	  564.44
Nr2	22	12	508	315	  571.02
Nr2	22	12	506	317	  579.83
Nr2	22	12	506	320	  586.83
Nr2	22	12	506	323	  595.68
Nr2	22	12	506	325	  604.52
Nr2	22	12	505	327	  610.96
Nr2	22	12	505	328	  620.00
Nr2	22	12	505	330	  626.66
Nr2	22	12	505	331	  635.43
Nr2	22	12	505	332	  644.24
Nr2	22	12	505	333	  650.83
Nr2	22	12	505	334	  659.66
Nr2	22	12	505	335	  668.35
Nr2	22	12	505	337	  674.92
Nr2	22	12	505	339	  691.36
Nr2	22	12	505	340	  700.18
Nr2	22	12	505	341	  715.72
Nr2	22	12	505	342	  722.78
Nr2	22	12	506	342	  740.40
Nr2	22	12	506	343	  747.02
Nr2	22	12	507	344	  780.60
Nr2	22	12	507	345	  787.83
Nr2	22	12	507	346	  803.79
Nr2	22	12	507	347	  820.22
Nr2	22	12	507	348	  835.57
Nr2	22	12	508	348	  972.08
Nr2	22	12	509	348	  995.93
Nr2	22	12	510	349	 1035.06
Nr2	23	31	519	565	  260.90
Nr2	23	31	523	555	  270.04
Nr2	23	31	525	545	  276.69
Nr2	23	31	528	533	  285.87
Nr2	23	31	529	522	  292.50
Nr2	23	31	533	509	  301.26
Nr2	23	31	535	495	  310.04
Nr2	23	31	537	482	  316.64
Nr2	23	31	540	469	  325.37
Nr2	23	31	541	458	  334.22
Nr2	23	31	542	447	  340.78
Nr2	23	31	543	436	  349.61
Nr2	23	31	544	427	  358.36
Nr2	23	31	544	418	  365.03
Nr2	23	31	544	413	  373.75
Nr2	23	31	544	407	  382.57
Nr2	23	31	544	403	  389.11
Nr2	23	31	544	399	  398.21
Nr2	23	31	543	395	  405.37
Nr2	23	31	543	392	  414.46
Nr2	23	31	543	389	  422.14
Nr2	23	31	543	387	  428.81
Nr2	23	31	543	384	  438.48
Nr2	23	31	543	382	  445.08
Nr2	23	31	543	379	  453.86
Nr2	23	31	543	377	  460.50
Nr2	23	31	543	374	  469.65
Nr2	23	31	543	372	  478.43
Nr2	23	31	543	370	  485.05
Nr2	23	31	543	369	  493.83
Nr2	23	31	543	368	  500.42
Nr2	23	31	543	367	  524.52
Nr2	23	31	542	367	  564.64
Nr2	23	31	541	367	  573.61
Nr2	23	31	540	367	  580.70
Nr2	23	31	537	367	  598.23
Nr2	23	31	535	367	  614.51
Nr2	23	31	534	367	  621.09
Nr2	23	31	533	368	  629.82
Nr2	23	31	532	369	  636.84
Nr2	23	31	531	369	  645.69
Nr2	23	31	530	369	  654.45
Nr2	23	31	528	369	  670.20
Nr2	23	31	527	369	  694.55
Nr2	23	31	526	369	  716.94
Nr2	23	31	525	369	  725.76
Nr2	23	31	524	369	  734.60
Nr2	23	31	523	369	  741.13
Nr2	23	31	522	369	  749.97
Nr2	23	31	521	368	  756.54
Nr2	23	31	518	368	  765.40
Nr2	23	31	516	366	  772.97
Nr2	23	31	515	365	  781.82
Nr2	23	31	512	365	  790.61
Nr2	23	31	510	363	  797.24
Nr2	23	31	509	362	  806.46
Nr2	23	31	506	361	  813.10
Nr2	23	31	505	360	  821.87
Nr2	23	31	504	359	  828.49
Nr2	23	31	502	358	  837.38
Nr2	23	31	502	357	  846.24
Nr2	23	31	501	357	  852.86
Nr2	23	31	500	356	  861.62
Nr2	23	31	499	356	  870.77
Nr2	23	31	499	355	  877.41
Nr2	23	31	498	354	  886.16
Nr2	23	31	497	354	  892.55
Nr2	23	31	496	353	  908.80
Nr2	23	31	495	353	  926.20
Nr2	23	31	496	353	 1062.38
Nr2	23	31	498	354	 1085.22
Nr2	23	31	498	355	 1101.04
Nr2	23	31	499	355	 1116.45
Nr2	23	31	499	356	 1132.82
Nr2	23	31	500	356	 1165.28
Nr2	23	31	501	356	 1180.77
Nr2	23	31	503	356	 1198.39
Nr2	23	31	504	356	 1221.99
Nr2	23	31	505	356	 1238.06
Nr2	24	35	528	569	  180.99
Nr2	24	35	530	564	  189.79
Nr2	24	35	532	560	  198.59
Nr2	24	35	532	555	  205.18
Nr2	24	35	533	550	  213.99
Nr2	24	35	535	545	  221.45
Nr2	24	35	536	539	  230.33
Nr2	24	35	538	535	  237.77
Nr2	24	35	539	529	  246.69
Nr2	24	35	539	523	  253.40
Nr2	24	35	539	516	  262.22
Nr2	24	35	539	509	  269.17
