ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
JulSc	16	36	495	369	  988.26
JulSc	16	36	495	368	 1018.52
JulSc	16	36	495	367	 1066.67
JulSc	17	40	509	568	  324.17
JulSc	17	40	509	560	  332.97
JulSc	17	40	509	549	  341.60
JulSc	17	40	509	536	  348.16
JulSc	17	40	509	521	  357.21
JulSc	17	40	509	507	  363.78
JulSc	17	40	509	489	  372.44
JulSc	17	40	509	469	  381.11
JulSc	17	40	509	449	  388.26
JulSc	17	40	509	433	  397.23
JulSc	17	40	509	418	  403.74
JulSc	17	40	509	403	  412.38
JulSc	17	40	507	377	  428.39
JulSc	17	40	507	366	  437.10
JulSc	17	40	507	356	  443.56
JulSc	17	40	507	348	  453.10
JulSc	17	40	506	338	  468.59
JulSc	17	40	506	334	  477.15
JulSc	17	40	506	333	  483.57
JulSc	17	40	505	331	  492.09
JulSc	17	40	504	331	  572.82
JulSc	17	40	503	332	  588.41
JulSc	17	40	503	333	  597.54
JulSc	17	40	502	334	  603.87
JulSc	17	40	502	335	  612.49
JulSc	17	40	502	337	  621.04
JulSc	17	40	501	337	  629.66
JulSc	17	40	501	338	  636.83
JulSc	17	40	500	339	  643.57
JulSc	17	40	500	340	  652.29
JulSc	17	40	500	341	  675.79
JulSc	17	40	500	342	  709.36
JulSc	17	40	499	343	  724.66
JulSc	17	40	498	345	  740.26
JulSc	17	40	498	346	  796.11
JulSc	17	40	497	348	  827.74
JulSc	17	40	496	349	  836.92
JulSc	17	40	496	350	  843.83
JulSc	17	40	496	351	  852.49
JulSc	17	40	495	352	  861.03
JulSc	17	40	495	353	  867.52
JulSc	18	33	513	569	  279.46
JulSc	18	33	513	566	  286.11
JulSc	18	33	513	561	  294.76
JulSc	18	33	514	554	  303.27
JulSc	18	33	515	547	  311.92
JulSc	18	33	518	538	  319.13
JulSc	18	33	519	527	  327.76
JulSc	18	33	521	515	  334.18
JulSc	18	33	522	502	  342.80
JulSc	18	33	523	490	  351.60
JulSc	18	33	526	474	  360.20
JulSc	18	33	527	462	  366.65
JulSc	18	33	528	450	  375.48
JulSc	18	33	529	437	  382.21
JulSc	18	33	529	428	  391.16
JulSc	18	33	530	419	  400.00
JulSc	18	33	530	414	  406.44
JulSc	18	33	530	408	  415.12
JulSc	18	33	530	405	  423.70
JulSc	18	33	530	403	  430.61
JulSc	18	33	530	401	  439.42
JulSc	18	33	529	401	  479.31
JulSc	18	33	528	401	  494.22
JulSc	18	33	527	401	  503.45
JulSc	18	33	526	402	  510.46
JulSc	18	33	525	402	  519.92
JulSc	18	33	524	403	  526.61
JulSc	18	33	522	403	  535.29
JulSc	18	33	521	403	  550.70
JulSc	18	33	520	403	  559.26
JulSc	18	33	519	403	  567.95
JulSc	18	33	518	403	  574.32
JulSc	18	33	518	402	  582.99
JulSc	18	33	517	400	  591.49
JulSc	18	33	515	399	  600.14
JulSc	18	33	514	397	  606.47
JulSc	18	33	513	396	  615.13
JulSc	18	33	512	394	  622.34
JulSc	18	33	510	393	  631.12
JulSc	18	33	508	391	  639.64
JulSc	18	33	506	390	  646.18
JulSc	18	33	504	388	  655.56
JulSc	18	33	504	386	  666.41
JulSc	18	33	502	385	  670.62
JulSc	18	33	501	382	  679.28
JulSc	18	33	501	381	  687.80
JulSc	18	33	499	379	  694.27
JulSc	18	33	498	376	  703.42
JulSc	18	33	497	372	  712.12
JulSc	18	33	496	369	  718.57
JulSc	18	33	494	366	  727.07
JulSc	18	33	493	362	  735.70
JulSc	18	33	493	359	  742.19
JulSc	18	33	492	356	  750.81
JulSc	18	33	492	353	  759.31
JulSc	18	33	492	352	  768.00
JulSc	18	33	492	350	  774.35
JulSc	18	33	493	350	  815.18
JulSc	18	33	494	350	  991.04
JulSc	18	33	494	351	 1006.39
JulSc	18	33	494	352	 1030.44
JulSc	19	22	517	568	  417.73
JulSc	19	22	516	554	  427.04
JulSc	19	22	515	542	  433.49
JulSc	19	22	514	528	  442.06
JulSc	19	22	513	516	  450.84
JulSc	19	22	512	505	  459.43
JulSc	19	22	510	495	  465.91
JulSc	19	22	509	487	  474.49
JulSc	19	22	507	478	  483.50
JulSc	19	22	506	473	  490.44
JulSc	19	22	506	467	  499.19
JulSc	19	22	506	464	  505.71
JulSc	19	22	506	461	  514.51
JulSc	19	22	506	458	  521.76
JulSc	19	22	505	456	  530.42
JulSc	19	22	505	453	  539.04
JulSc	19	22	504	451	  545.77
JulSc	19	22	503	449	  555.45
JulSc	19	22	503	447	  562.14
JulSc	19	22	503	445	  570.72
JulSc	19	22	502	442	  579.38
JulSc	19	22	501	440	  586.80
JulSc	19	22	500	438	  593.46
JulSc	19	22	500	436	  601.97
JulSc	19	22	500	434	  610.70
JulSc	19	22	500	433	  617.27
JulSc	19	22	500	432	  625.82
JulSc	19	22	500	430	  634.61
JulSc	19	22	500	428	  643.18
JulSc	19	22	500	425	  649.69
JulSc	19	22	500	421	  658.27
JulSc	19	22	500	417	  666.97
JulSc	19	22	500	410	  673.34
JulSc	19	22	500	403	  682.01
JulSc	19	22	500	393	  691.40
JulSc	19	22	500	385	  697.89
JulSc	19	22	498	376	  706.43
JulSc	19	22	497	368	  715.16
JulSc	19	22	495	362	  722.35
JulSc	19	22	493	356	  731.01
JulSc	19	22	491	352	  737.30
JulSc	19	22	489	348	  746.03
JulSc	19	22	489	346	  754.72
JulSc	19	22	488	345	  763.45
JulSc	19	22	487	343	  770.63
JulSc	19	22	487	345	  913.30
JulSc	19	22	487	346	  931.10
JulSc	19	22	487	347	  941.35
JulSc	19	22	487	348	  945.70
JulSc	19	22	487	350	  954.50
JulSc	19	22	487	351	  963.22
JulSc	19	22	488	352	  969.84
JulSc	19	22	488	353	  978.46
JulSc	19	22	489	354	  988.01
JulSc	19	22	490	356	 1003.31
JulSc	19	22	491	356	 1034.87
JulSc	19	22	492	356	 1050.68
JulSc	19	22	493	356	 1059.32
JulSc	19	22	495	356	 1066.18
JulSc	19	22	497	356	 1074.51
JulSc	19	22	499	357	 1083.34
JulSc	19	22	501	357	 1090.36
JulSc	19	22	503	357	 1099.03
JulSc	19	22	504	357	 1105.40
JulSc	19	22	505	357	 1121.34
JulSc	20	35	503	551	  359.02
JulSc	20	35	504	531	  365.78
JulSc	20	35	504	514	  374.29
JulSc	20	35	506	494	  383.15
JulSc	20	35	506	477	  389.68
JulSc	20	35	506	463	  398.71
JulSc	20	35	506	450	  405.57
JulSc	20	35	504	437	  414.45
JulSc	20	35	503	428	  421.75
JulSc	20	35	503	418	  430.42
JulSc	20	35	502	411	  438.99
JulSc	20	35	501	405	  445.49
JulSc	20	35	501	402	  454.90
JulSc	20	35	501	399	  461.40
JulSc	20	35	501	397	  470.04
JulSc	20	35	501	396	  479.04
JulSc	20	35	501	394	  486.28
JulSc	20	35	501	393	  495.03
JulSc	20	35	501	392	  510.24
JulSc	20	35	501	391	  526.42
JulSc	20	35	501	390	  541.62
JulSc	20	35	501	388	  550.26
JulSc	20	35	501	387	  558.77
JulSc	20	35	501	385	  567.42
JulSc	20	35	501	382	  573.81
JulSc	20	35	501	379	  582.64
JulSc	20	35	501	376	  591.20
JulSc	20	35	500	373	  597.69
JulSc	20	35	500	371	  606.28
JulSc	20	35	500	370	  615.01
JulSc	20	35	499	369	  637.65
JulSc	20	35	499	368	  710.19
JulSc	21	1	509	566	  298.71
JulSc	21	1	509	559	  305.40
JulSc	21	1	509	552	  314.02
JulSc	21	1	509	542	  321.25
JulSc	21	1	509	531	  329.93
JulSc	21	1	509	520	  338.43
JulSc	21	1	508	508	  347.06
JulSc	21	1	508	496	  353.37
JulSc	21	1	507	485	  362.01
JulSc	21	1	505	463	  378.14
JulSc	21	1	504	453	  386.83
JulSc	21	1	503	445	  393.30
JulSc	21	1	502	437	  402.66
JulSc	21	1	502	431	  411.32
JulSc	21	1	501	425	  417.81
JulSc	21	1	501	421	  426.36
JulSc	21	1	501	418	  435.15
JulSc	21	1	501	416	  441.49
JulSc	21	1	501	414	  450.10
JulSc	21	1	501	413	  458.62
JulSc	21	1	501	411	  529.88
JulSc	21	1	501	410	  547.00
JulSc	21	1	501	408	  554.07
JulSc	21	1	501	406	  563.14
JulSc	21	1	502	403	  569.91
JulSc	21	1	503	400	  578.74
JulSc	21	1	504	396	  585.17
JulSc	21	1	504	394	  593.70
JulSc	21	1	505	391	  602.32
JulSc	21	1	505	390	  610.84
JulSc	21	1	505	387	  617.26
JulSc	21	1	505	386	  634.73
JulSc	21	1	505	385	  674.70
JulSc	21	1	505	384	  681.63
JulSc	21	1	505	383	  690.14
JulSc	21	1	505	382	  699.02
JulSc	21	1	505	380	  706.12
JulSc	21	1	505	378	  715.15
JulSc	21	1	505	375	  722.68
JulSc	21	1	505	373	  731.37
JulSc	21	1	505	370	  737.79
JulSc	21	1	505	368	  746.41
JulSc	21	1	505	365	  753.63
JulSc	21	1	504	361	  762.27
JulSc	21	1	504	360	  770.88
JulSc	21	1	503	359	  777.73
JulSc	21	1	503	358	  787.34
JulSc	21	1	502	358	  882.87
JulSc	21	1	501	358	  889.73
JulSc	21	1	500	358	  905.72
JulSc	21	1	499	358	  914.97
JulSc	21	1	498	358	  930.48
JulSc	21	1	497	358	  953.30
JulSc	21	1	496	358	 1025.30
JulSc	21	1	495	358	 1034.47
JulSc	22	19	502	566	  252.80
JulSc	22	19	500	556	  259.58
JulSc	22	19	499	544	  268.99
JulSc	22	19	497	530	  275.56
JulSc	22	19	497	517	  284.44
JulSc	22	19	495	502	  293.04
JulSc	22	19	494	485	  299.52
JulSc	22	19	493	467	  308.11
JulSc	22	19	492	450	  316.79
JulSc	22	19	489	434	  323.22
JulSc	22	19	488	419	  332.04
JulSc	22	19	486	405	  340.59
JulSc	22	19	484	395	  347.08
JulSc	22	19	483	388	  355.61
JulSc	22	19	482	383	  364.25
JulSc	22	19	481	379	  371.43
JulSc	22	19	481	377	  380.07
JulSc	22	19	481	375	  404.39
JulSc	22	19	481	374	  428.44
JulSc	22	19	482	371	  436.00
JulSc	22	19	482	370	  445.11
JulSc	22	19	482	367	  451.56
JulSc	22	19	483	366	  460.12
JulSc	22	19	483	364	  469.50
JulSc	22	19	484	363	  475.98
JulSc	22	19	485	362	  484.62
JulSc	22	19	486	361	  493.19
JulSc	22	19	488	360	  508.39
JulSc	22	19	489	359	  517.08
JulSc	22	19	490	357	  523.39
JulSc	22	19	491	355	  532.16
JulSc	22	19	492	353	  540.78
JulSc	22	19	493	351	  547.25
JulSc	22	19	493	350	  579.57
JulSc	22	19	494	351	  659.35
JulSc	22	19	494	352	  676.83
JulSc	22	19	494	353	  683.73
JulSc	22	19	494	354	  692.26
JulSc	23	12	524	564	  270.93
JulSc	23	12	526	556	  279.88
JulSc	23	12	529	547	  286.22
JulSc	23	12	530	540	  294.88
JulSc	23	12	532	531	  303.41
JulSc	23	12	533	522	  312.14
JulSc	23	12	533	511	  319.22
JulSc	23	12	533	501	  327.93
JulSc	23	12	533	490	  334.38
JulSc	23	12	533	480	  342.97
JulSc	23	12	533	467	  352.35
JulSc	23	12	532	455	  358.83
JulSc	23	12	531	444	  367.46
JulSc	23	12	530	433	  376.02
JulSc	23	12	527	422	  382.46
JulSc	23	12	523	410	  390.96
JulSc	23	12	520	402	  399.63
JulSc	23	12	516	394	  408.16
JulSc	23	12	513	388	  414.82
JulSc	23	12	510	382	  423.80
JulSc	23	12	506	379	  430.30
JulSc	23	12	503	375	  438.91
JulSc	23	12	501	373	  447.58
JulSc	23	12	499	370	  456.10
JulSc	23	12	496	368	  462.59
JulSc	23	12	493	366	  471.63
JulSc	23	12	488	365	  486.87
JulSc	23	12	487	364	  495.54
JulSc	23	12	486	364	  504.06
JulSc	23	12	485	364	  510.59
JulSc	23	12	485	363	  519.57
JulSc	23	12	484	362	  528.30
JulSc	23	12	484	360	  534.74
JulSc	23	12	484	359	  543.30
JulSc	23	12	484	358	  551.96
JulSc	23	12	484	356	  558.40
JulSc	23	12	484	355	  567.02
JulSc	23	12	484	354	  582.17
JulSc	23	12	485	354	  614.73
JulSc	23	12	486	354	  623.92
JulSc	23	12	487	354	  639.59
JulSc	23	12	488	354	  646.50
JulSc	23	12	489	354	  655.84
JulSc	23	12	490	354	  679.70
JulSc	23	12	491	354	  702.20
JulSc	23	12	492	354	  710.81
JulSc	23	12	493	355	  720.21
JulSc	23	12	495	355	  735.47
JulSc	23	12	496	355	  750.54
JulSc	23	12	497	355	  759.08
JulSc	23	12	498	355	  806.57
JulSc	23	12	499	355	  822.15
JulSc	23	12	500	355	  839.94
JulSc	23	12	501	355	  863.66
JulSc	23	12	502	355	  870.52
JulSc	23	12	503	355	  879.63
JulSc	23	12	505	355	  888.15
JulSc	23	12	507	355	  894.63
JulSc	23	12	508	355	  903.23
JulSc	23	12	510	356	  911.82
JulSc	24	3	510	570	  284.61
JulSc	24	3	508	562	  293.89
JulSc	24	3	507	552	  300.53
JulSc	24	3	506	541	  309.61
JulSc	24	3	505	530	  316.62
JulSc	24	3	504	516	  325.40
JulSc	24	3	503	501	  334.11
JulSc	24	3	502	487	  340.58
JulSc	24	3	499	469	  349.35
JulSc	24	3	498	454	  357.89
JulSc	24	3	495	438	  364.37
JulSc	24	3	493	425	  373.83
JulSc	24	3	491	412	  380.32
JulSc	24	3	489	403	  388.84
JulSc	24	3	487	393	  397.50
JulSc	24	3	486	384	  404.72
JulSc	24	3	485	379	  413.49
JulSc	24	3	484	374	  422.03
JulSc	24	3	483	371	  428.48
JulSc	24	3	483	369	  437.01
JulSc	24	3	483	368	  445.64
JulSc	24	3	482	367	  452.97
JulSc	24	3	483	367	  556.52
JulSc	24	3	484	367	  565.67
JulSc	24	3	485	368	  574.28
JulSc	24	3	486	369	  580.76
JulSc	24	3	487	369	  589.27
JulSc	24	3	489	369	  604.32
JulSc	24	3	490	369	  661.82
JulSc	24	3	491	368	  677.27
JulSc	24	3	493	367	  692.41
JulSc	24	3	493	366	  709.88
JulSc	24	3	494	365	  749.70
JulSc	24	3	494	364	  772.74
JulSc	24	3	495	363	  796.65
JulSc	24	3	495	362	  813.59
JulSc	24	3	495	361	  828.70
JulSc	24	3	496	361	  862.07
JulSc	24	3	496	360	  877.37
JulSc	24	3	496	359	  909.28
JulSc	24	3	496	358	  933.63
JulSc	24	3	495	358	 1109.59
JulSc	24	3	494	358	 1116.67
JulSc	24	3	493	358	 1132.64
JulSc	25	20	508	559	  346.19
JulSc	25	20	507	544	  352.85
JulSc	25	20	504	523	  361.51
JulSc	25	20	504	497	  370.24
JulSc	25	20	503	474	  376.70
JulSc	25	20	503	447	  386.04
JulSc	25	20	503	416	  392.56
JulSc	25	20	499	387	  401.26
JulSc	25	20	498	361	  409.78
JulSc	25	20	497	341	  418.38
JulSc	25	20	495	323	  424.71
JulSc	25	20	494	311	  433.30
JulSc	25	20	494	301	  441.82
JulSc	25	20	494	296	  448.30
JulSc	25	20	493	292	  457.23
JulSc	25	20	493	290	  465.89
JulSc	25	20	493	289	  560.46
JulSc	25	20	493	290	  656.77
JulSc	25	20	493	292	  666.03
JulSc	25	20	493	293	  672.37
JulSc	25	20	493	297	  681.02
JulSc	25	20	493	300	  689.56
JulSc	25	20	493	303	  698.27
JulSc	25	20	493	306	  704.58
JulSc	25	20	493	310	  713.25
JulSc	25	20	493	313	  720.45
JulSc	25	20	493	317	  729.24
JulSc	25	20	493	320	  737.86
JulSc	25	20	494	323	  744.47
JulSc	25	20	495	325	  754.01
JulSc	25	20	495	328	  760.50
JulSc	25	20	495	329	  769.26
JulSc	25	20	495	331	  777.81
JulSc	25	20	496	333	  787.18
JulSc	25	20	496	334	  800.38
JulSc	25	20	497	336	  808.96
JulSc	25	20	497	337	  817.61
JulSc	25	20	497	339	  826.14
JulSc	25	20	497	341	  832.59
JulSc	25	20	498	343	  841.55
JulSc	25	20	498	344	  856.77
JulSc	25	20	498	345	  970.17
JulSc	25	20	498	346	 1032.40
JulSc	25	20	498	347	 1049.77
JulSc	25	20	498	348	 1056.48
JulSc	25	20	498	349	 1072.34
JulSc	25	20	498	350	 1081.43
JulSc	25	20	498	351	 1096.96
JulSc	25	20	498	352	 1224.51
JulSc	25	20	498	353	 1256.40
JulSc	26	30	509	567	  285.46
JulSc	26	30	509	563	  294.40
JulSc	26	30	509	559	  300.84
JulSc	26	30	508	554	  309.38
JulSc	26	30	507	550	  318.11
JulSc	26	30	506	540	  333.40
JulSc	26	30	506	534	  342.19
JulSc	26	30	505	530	  348.68
JulSc	26	30	504	524	  357.35
JulSc	26	30	502	516	  366.07
JulSc	26	30	501	509	  374.64
JulSc	26	30	499	500	  381.10
JulSc	26	30	498	490	  390.47
JulSc	26	30	497	481	  396.95
JulSc	26	30	496	471	  405.46
JulSc	26	30	495	461	  414.11
JulSc	26	30	493	452	  422.66
JulSc	26	30	493	442	  429.12
JulSc	26	30	493	434	  443.09
JulSc	26	30	493	426	  445.60
JulSc	26	30	493	418	  453.15
JulSc	26	30	493	412	  461.87
JulSc	26	30	493	408	  470.46
JulSc	26	30	493	405	  476.93
JulSc	26	30	494	403	  486.35
JulSc	26	30	494	402	  525.50
JulSc	26	30	494	401	  541.01
JulSc	26	30	496	399	  550.09
JulSc	26	30	496	398	  563.01
JulSc	26	30	498	393	  574.33
JulSc	26	30	499	392	  580.79
JulSc	26	30	499	390	  589.29
JulSc	26	30	501	387	  597.93
JulSc	26	30	501	385	  606.52
JulSc	26	30	502	384	  613.00
JulSc	26	30	502	381	  622.33
JulSc	26	30	502	379	  628.79
JulSc	26	30	503	375	  637.44
JulSc	26	30	503	373	  646.07
JulSc	26	30	503	371	  653.25
JulSc	26	30	503	370	  661.95
JulSc	26	30	503	368	  668.59
JulSc	26	30	503	367	  749.16
JulSc	26	30	503	366	  886.23
JulSc	26	30	503	365	  925.03
JulSc	26	30	502	364	  933.51
JulSc	26	30	500	364	  948.68
JulSc	26	30	500	362	  966.03
JulSc	26	30	499	362	  973.41
JulSc	26	30	498	362	  982.11
JulSc	26	30	497	361	  988.47
JulSc	26	30	496	360	 1044.83
JulSc	26	30	495	359	 1060.48
JulSc	26	30	494	359	 1069.62
JulSc	26	30	494	358	 1084.76
JulSc	27	46	512	569	  260.38
JulSc	27	46	512	560	  269.24
JulSc	27	46	512	552	  277.91
JulSc	27	46	511	544	  284.36
JulSc	27	46	511	533	  292.92
JulSc	27	46	511	522	  302.38
JulSc	27	46	511	510	  308.86
JulSc	27	46	511	498	  317.49
JulSc	27	46	510	485	  326.08
JulSc	27	46	510	470	  332.67
JulSc	27	46	509	457	  341.32
JulSc	27	46	508	444	  350.14
JulSc	27	46	505	432	  356.56
JulSc	27	46	504	422	  365.22
JulSc	27	46	503	414	  373.78
JulSc	27	46	503	407	  380.33
JulSc	27	46	502	401	  388.97
JulSc	27	46	501	397	  397.79
JulSc	27	46	501	394	  405.05
JulSc	27	46	499	390	  413.86
JulSc	27	46	499	389	  420.20
JulSc	27	46	498	388	  428.88
JulSc	27	46	498	386	  444.88
JulSc	27	46	497	384	  469.13
JulSc	27	46	496	384	  501.28
JulSc	27	46	496	383	  508.20
JulSc	27	46	496	381	  524.25
JulSc	27	46	496	379	  541.65
JulSc	27	46	496	377	  548.14
JulSc	27	46	496	375	  557.58
JulSc	27	46	497	373	  566.26
JulSc	27	46	498	371	  572.58
JulSc	27	46	498	369	  581.24
JulSc	27	46	498	368	  589.79
JulSc	27	46	499	367	  596.26
JulSc	27	46	499	365	  612.25
JulSc	27	46	500	365	  629.57
JulSc	27	46	500	364	  676.74
JulSc	28	16	510	570	  266.64
JulSc	28	16	508	563	  273.75
JulSc	28	16	506	554	  282.38
JulSc	28	16	506	545	  290.93
JulSc	28	16	504	535	  299.62
JulSc	28	16	503	523	  306.01
JulSc	28	16	503	511	  314.66
JulSc	28	16	501	498	  323.70
JulSc	28	16	501	485	  330.17
JulSc	28	16	500	471	  338.71
JulSc	28	16	499	459	  347.38
JulSc	28	16	499	446	  354.55
JulSc	28	16	499	434	  363.19
JulSc	28	16	499	423	  369.55
JulSc	28	16	499	411	  378.21
JulSc	28	16	499	400	  386.75
JulSc	28	16	499	391	  395.40
JulSc	28	16	499	383	  402.60
JulSc	28	16	499	374	  411.28
JulSc	28	16	499	369	  417.94
JulSc	28	16	500	363	  426.50
JulSc	28	16	500	359	  436.03
JulSc	28	16	500	355	  442.51
JulSc	28	16	500	353	  451.18
JulSc	28	16	501	351	  466.35
JulSc	28	16	501	350	  474.96
JulSc	28	16	502	350	  538.38
JulSc	28	16	503	352	  554.38
JulSc	28	16	504	354	  586.30
JulSc	28	16	504	355	  602.19
JulSc	28	16	505	357	  610.75
JulSc	28	16	506	359	  626.44
JulSc	29	48	512	569	  304.92
JulSc	29	48	512	563	  313.56
JulSc	29	48	512	558	  319.96
JulSc	29	48	512	549	  328.65
JulSc	29	48	512	540	  335.85
JulSc	29	48	512	530	  344.48
JulSc	29	48	512	519	  352.99
JulSc	29	48	512	509	  361.64
JulSc	29	48	511	496	  368.06
JulSc	29	48	510	484	  376.59
JulSc	29	48	508	473	  385.96
JulSc	29	48	506	460	  392.38
JulSc	29	48	502	449	  400.97
JulSc	29	48	499	438	  409.56
JulSc	29	48	497	428	  415.99
JulSc	29	48	495	418	  424.49
JulSc	29	48	492	410	  433.22
JulSc	29	48	490	403	  441.73
JulSc	29	48	490	397	  448.18
JulSc	29	48	489	391	  457.11
JulSc	29	48	489	387	  465.71
JulSc	29	48	489	384	  472.03
JulSc	29	48	489	382	  480.69
JulSc	29	48	489	380	  489.18
JulSc	29	48	489	378	  497.84
JulSc	29	48	489	376	  505.09
JulSc	29	48	489	375	  511.66
JulSc	29	48	489	374	  520.26
JulSc	29	48	489	372	  529.06
JulSc	29	48	489	371	  537.48
JulSc	29	48	489	370	  543.93
JulSc	29	48	490	368	  553.31
JulSc	29	48	490	367	  559.74
JulSc	29	48	491	366	  576.90
JulSc	29	48	492	366	  617.05
JulSc	29	48	493	366	  623.87
JulSc	29	48	494	366	  632.50
JulSc	29	48	495	366	  656.47
JulSc	29	48	496	366	  679.88
JulSc	29	48	497	366	  712.99
JulSc	29	48	498	366	  857.21
JulSc	29	48	498	365	  913.18
JulSc	29	48	499	365	 1247.95
JulSc	29	48	500	364	 1305.16
JulSc	29	48	501	364	 1329.31
JulSc	30	7	532	564	  265.72
JulSc	30	7	533	552	  274.57
JulSc	30	7	534	538	  281.12
JulSc	30	7	537	523	  290.16
JulSc	30	7	537	506	  298.83
JulSc	30	7	538	488	  305.17
JulSc	30	7	538	471	  313.84
JulSc	30	7	538	456	  322.40
JulSc	30	7	536	439	  328.85
JulSc	30	7	534	426	  338.24
JulSc	30	7	532	398	  353.64
JulSc	30	7	532	387	  362.31
JulSc	30	7	532	378	  369.17
JulSc	30	7	532	370	  377.85
JulSc	30	7	532	364	  386.38
JulSc	30	7	532	359	  392.86
JulSc	30	7	532	356	  401.52
JulSc	30	7	532	351	  410.09
JulSc	30	7	532	349	  416.78
JulSc	30	7	531	347	  425.42
JulSc	30	7	530	346	  434.05
JulSc	30	7	529	343	  442.60
JulSc	30	7	528	342	  449.07
JulSc	30	7	527	341	  457.67
JulSc	30	7	525	341	  466.34
JulSc	30	7	524	341	  474.86
JulSc	30	7	523	341	  481.34
JulSc	30	7	521	341	  490.79
JulSc	30	7	519	341	  497.28
JulSc	30	7	518	341	  505.78
JulSc	30	7	517	341	  514.41
JulSc	30	7	515	341	  522.97
JulSc	30	7	514	341	  529.43
JulSc	30	7	513	341	  545.51
JulSc	30	7	512	341	  601.74
JulSc	30	7	512	342	  625.67
JulSc	30	7	512	343	  634.79
JulSc	30	7	511	344	  641.13
JulSc	30	7	510	346	  649.76
JulSc	30	7	509	346	  658.34
JulSc	30	7	508	348	  664.81
JulSc	30	7	507	349	  673.34
JulSc	30	7	505	351	  682.15
JulSc	30	7	504	352	  688.90
JulSc	30	7	502	353	  697.54
JulSc	30	7	501	354	  721.64
JulSc	30	7	500	354	  745.58
JulSc	30	7	498	354	  761.03
JulSc	30	7	496	354	  778.28
JulSc	30	7	495	355	  793.58
JulSc	31	27	513	568	  187.85
JulSc	31	27	514	560	  196.78
JulSc	31	27	515	552	  205.28
JulSc	31	27	515	541	  212.04
JulSc	31	27	517	528	  221.19
JulSc	31	27	517	515	  227.68
JulSc	31	27	517	500	  236.27
JulSc	31	27	515	483	  244.92
JulSc	31	27	512	462	  252.10
JulSc	31	27	508	440	  260.79
JulSc	31	27	504	421	  267.39
JulSc	31	27	501	403	  275.98
JulSc	31	27	498	389	  284.61
JulSc	31	27	496	376	  291.20
JulSc	31	27	492	365	  299.85
JulSc	31	27	491	357	  308.47
JulSc	31	27	489	351	  317.25
JulSc	31	27	488	347	  323.63
JulSc	31	27	488	344	  332.32
JulSc	31	27	487	343	  340.83
JulSc	31	27	487	342	  347.28
JulSc	31	27	487	343	  500.33
JulSc	31	27	487	344	  507.18
JulSc	31	27	487	345	  515.82
JulSc	31	27	487	346	  524.43
JulSc	31	27	487	348	  533.20
JulSc	31	27	487	349	  539.59
JulSc	31	27	487	350	  548.35
JulSc	31	27	487	352	  555.52
JulSc	31	27	487	353	  572.74
JulSc	31	27	487	354	  604.02
JulSc	31	27	489	354	  716.55
JulSc	31	27	489	355	  724.28
JulSc	31	27	490	355	  733.07
JulSc	31	27	492	355	  748.40
JulSc	31	27	493	356	  763.60
JulSc	31	27	494	356	  844.59
JulSc	31	27	495	356	  851.57
JulSc	31	27	496	356	  860.05
JulSc	31	27	497	356	  868.71
JulSc	31	27	499	356	  877.23
JulSc	31	27	500	356	  892.39
JulSc	31	27	501	356	  955.44
JulSc	31	27	502	356	  964.64
JulSc	31	27	503	356	  973.21
JulSc	31	27	504	356	  979.79
JulSc	31	27	505	356	  997.00
JulSc	32	28	524	567	  197.91
JulSc	32	28	525	560	  206.75
JulSc	32	28	525	552	  215.41
JulSc	32	28	525	544	  223.99
JulSc	32	28	525	535	  230.51
JulSc	32	28	525	526	  239.89
JulSc	32	28	524	516	  246.48
JulSc	32	28	523	507	  255.02
JulSc	32	28	522	496	  263.66
JulSc	32	28	521	485	  269.97
JulSc	32	28	520	474	  278.61
JulSc	32	28	517	464	  285.80
JulSc	32	28	516	453	  294.44
JulSc	32	28	514	440	  302.99
JulSc	32	28	512	429	  311.67
JulSc	32	28	507	417	  319.06
JulSc	32	28	504	407	  327.69
JulSc	32	28	502	397	  334.18
JulSc	32	28	500	388	  342.81
JulSc	32	28	498	383	  352.82
JulSc	32	28	496	377	  359.65
JulSc	32	28	495	372	  366.15
JulSc	32	28	494	370	  374.80
JulSc	32	28	494	369	  383.50
JulSc	32	28	495	368	  455.51
JulSc	32	28	495	367	  462.46
JulSc	32	28	495	366	  471.93
JulSc	32	28	495	365	  487.13
JulSc	32	28	495	364	  495.81
JulSc	32	28	495	363	  534.84
JulSc	32	28	494	363	  541.79
JulSc	32	28	494	361	  559.58
JulSc	32	28	493	361	  574.79
JulSc	32	28	493	360	  727.66
JulSc	32	28	493	359	  742.89
JulSc	32	28	494	358	  758.45
JulSc	32	28	494	357	  774.13
JulSc	32	28	494	356	  783.21
JulSc	33	32	512	569	  256.25
JulSc	33	32	512	562	  265.20
JulSc	33	32	512	555	  273.72
JulSc	33	32	513	539	  288.92
JulSc	33	32	514	529	  297.62
JulSc	33	32	515	518	  304.65
JulSc	33	32	515	506	  313.64
JulSc	33	32	515	495	  320.56
JulSc	33	32	515	483	  329.56
JulSc	33	32	515	470	  338.30
JulSc	33	32	514	458	  344.92
JulSc	33	32	512	444	  353.46
JulSc	33	32	511	432	  362.15
JulSc	33	32	510	421	  369.35
JulSc	33	32	509	411	  378.07
JulSc	33	32	509	406	  384.52
JulSc	33	32	509	400	  393.03
JulSc	33	32	509	397	  402.66
JulSc	33	32	509	394	  409.13
JulSc	33	32	509	392	  417.81
