ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
RabSc	3	44	505	331	  688.68
RabSc	3	44	505	332	  697.21
RabSc	3	44	505	333	  712.44
RabSc	3	44	504	334	  729.98
RabSc	3	44	504	335	  737.16
RabSc	3	44	504	336	  745.86
RabSc	3	44	504	337	  752.60
RabSc	3	44	504	339	  761.33
RabSc	3	44	504	341	  777.24
RabSc	3	44	504	342	  783.95
RabSc	3	44	504	343	  792.59
RabSc	3	44	504	344	  801.32
RabSc	3	44	505	344	  865.86
RabSc	3	44	506	344	  880.50
RabSc	3	44	507	345	  889.34
RabSc	3	44	507	346	  905.40
RabSc	3	44	508	347	  912.50
RabSc	3	44	508	349	  927.97
RabSc	3	44	509	350	  944.32
RabSc	3	44	509	351	  953.19
RabSc	3	44	510	353	  968.47
RabSc	3	44	510	354	  992.73
RabSc	3	44	510	355	 1008.19
RabSc	3	44	511	356	 1023.99
RabSc	3	44	512	356	 1041.80
RabSc	4	16	507	565	  263.64
RabSc	4	16	505	552	  273.48
RabSc	4	16	504	539	  280.18
RabSc	4	16	503	522	  288.82
RabSc	4	16	501	504	  297.53
RabSc	4	16	500	484	  304.99
RabSc	4	16	500	464	  311.48
RabSc	4	16	500	447	  320.31
RabSc	4	16	500	432	  329.10
RabSc	4	16	499	419	  336.08
RabSc	4	16	498	406	  344.95
RabSc	4	16	497	395	  353.64
RabSc	4	16	494	384	  360.17
RabSc	4	16	493	374	  369.34
RabSc	4	16	492	365	  375.87
RabSc	4	16	491	358	  384.60
RabSc	4	16	491	354	  393.31
RabSc	4	16	491	350	  400.03
RabSc	4	16	491	348	  408.67
RabSc	4	16	492	345	  417.57
RabSc	4	16	494	342	  424.06
RabSc	4	16	496	339	  432.80
RabSc	4	16	497	337	  439.68
RabSc	4	16	499	335	  448.94
RabSc	4	16	501	332	  455.69
RabSc	4	16	501	331	  464.37
RabSc	4	16	502	329	  472.03
RabSc	4	16	503	328	  481.10
RabSc	4	16	505	327	  488.56
RabSc	4	16	507	327	  504.09
RabSc	4	16	508	327	  537.18
RabSc	4	16	508	328	  544.22
RabSc	4	16	509	331	  553.09
RabSc	4	16	509	334	  559.66
RabSc	4	16	510	336	  568.58
RabSc	4	16	510	338	  575.98
RabSc	4	16	510	340	  584.81
RabSc	4	16	512	342	  593.74
RabSc	4	16	513	344	  600.46
RabSc	4	16	513	346	  609.48
RabSc	4	16	515	349	  616.29
RabSc	4	16	516	351	  625.36
RabSc	4	16	516	352	  632.05
RabSc	4	16	517	353	  641.41
RabSc	4	16	517	355	  680.55
RabSc	4	16	518	356	  720.44
RabSc	4	16	518	357	  736.07
RabSc	4	16	518	358	  751.73
RabSc	5	34	512	562	  216.50
RabSc	5	34	512	551	  225.34
RabSc	5	34	512	538	  232.03
RabSc	5	34	512	523	  240.75
RabSc	5	34	512	508	  249.64
RabSc	5	34	513	489	  256.13
RabSc	5	34	514	469	  264.94
RabSc	5	34	517	445	  273.73
RabSc	5	34	522	418	  280.41
RabSc	5	34	525	392	  289.14
RabSc	5	34	528	365	  295.75
RabSc	5	34	533	339	  304.92
RabSc	5	34	538	314	  313.75
RabSc	5	34	539	297	  320.28
RabSc	5	34	541	278	  329.07
RabSc	5	34	541	266	  336.17
RabSc	5	34	543	254	  344.92
RabSc	5	34	543	243	  353.64
RabSc	5	34	543	235	  360.29
RabSc	5	34	539	229	  369.48
RabSc	5	34	539	226	  376.02
RabSc	5	34	538	226	  384.84
RabSc	5	34	538	229	  416.70
RabSc	5	34	538	231	  425.65
RabSc	5	34	537	234	  432.23
RabSc	5	34	537	236	  441.00
RabSc	5	34	537	238	  449.75
RabSc	5	34	536	240	  456.38
RabSc	5	34	536	244	  465.12
RabSc	5	34	536	247	  472.05
RabSc	5	34	536	251	  480.88
RabSc	5	34	536	254	  489.69
RabSc	5	34	536	259	  496.45
RabSc	5	34	536	265	  505.21
RabSc	5	34	535	270	  516.17
RabSc	5	34	534	277	  520.51
RabSc	5	34	532	284	  529.27
RabSc	5	34	530	292	  536.68
RabSc	5	34	528	298	  545.41
RabSc	5	34	526	302	  552.10
RabSc	5	34	523	308	  560.85
RabSc	5	34	521	313	  570.24
RabSc	5	34	518	319	  576.95
RabSc	5	34	517	323	  586.52
RabSc	5	34	516	327	  593.04
RabSc	5	34	515	329	  601.86
RabSc	5	34	515	330	  608.51
RabSc	5	34	515	332	  617.24
RabSc	5	34	515	333	  649.31
RabSc	5	34	515	335	  665.71
RabSc	5	34	515	336	  671.83
RabSc	5	34	515	338	  681.15
RabSc	5	34	515	340	  688.16
RabSc	5	34	515	341	  697.12
RabSc	5	34	515	342	  704.65
RabSc	5	34	515	344	  712.62
RabSc	5	34	515	345	  745.13
RabSc	5	34	516	345	  793.33
RabSc	5	34	518	345	  824.78
RabSc	5	34	518	347	  840.14
RabSc	5	34	518	348	  912.22
RabSc	5	34	519	350	  928.03
RabSc	5	34	520	350	  937.21
RabSc	5	34	520	351	  944.38
RabSc	5	34	520	352	  968.78
RabSc	6	18	514	568	  216.57
RabSc	6	18	514	561	  223.83
RabSc	6	18	513	553	  232.60
RabSc	6	18	512	544	  241.32
RabSc	6	18	511	535	  247.95
RabSc	6	18	511	525	  256.69
RabSc	6	18	510	514	  265.43
RabSc	6	18	510	503	  271.96
RabSc	6	18	510	495	  280.84
RabSc	6	18	510	485	  287.97
RabSc	6	18	511	476	  296.72
RabSc	6	18	513	466	  305.43
RabSc	6	18	514	456	  311.97
RabSc	6	18	516	446	  319.32
RabSc	6	18	518	438	  328.04
RabSc	6	18	521	431	  336.82
RabSc	6	18	522	424	  343.48
RabSc	6	18	525	418	  352.72
RabSc	6	18	525	413	  361.48
RabSc	6	18	526	411	  368.01
RabSc	6	18	526	410	  376.76
RabSc	6	18	526	411	  440.77
RabSc	6	18	526	410	  480.40
RabSc	6	18	526	409	  488.80
RabSc	6	18	526	407	  497.29
RabSc	6	18	526	403	  503.79
RabSc	6	18	526	401	  512.53
RabSc	6	18	524	398	  519.88
RabSc	6	18	522	393	  528.73
RabSc	6	18	521	390	  535.29
RabSc	6	18	521	388	  543.95
RabSc	6	18	521	387	  553.02
RabSc	6	18	520	385	  559.53
RabSc	6	18	520	384	  568.40
RabSc	6	18	519	383	  577.06
RabSc	6	18	519	382	  583.69
RabSc	6	18	519	381	  601.23
RabSc	6	18	519	380	  655.60
RabSc	6	18	518	380	  664.16
RabSc	6	18	518	379	  679.67
RabSc	6	18	518	378	  695.84
RabSc	6	18	518	376	  713.31
RabSc	6	18	518	375	  720.51
RabSc	6	18	518	374	  736.00
RabSc	6	18	518	373	  744.86
RabSc	6	18	518	372	  760.63
RabSc	6	18	518	371	  775.90
RabSc	6	18	519	370	  791.62
RabSc	6	18	519	369	  809.11
RabSc	7	40	518	567	  270.99
RabSc	7	40	520	559	  277.81
RabSc	7	40	522	547	  286.44
RabSc	7	40	525	536	  295.15
RabSc	7	40	526	524	  302.65
RabSc	7	40	528	510	  311.40
RabSc	7	40	532	495	  318.03
RabSc	7	40	535	481	  326.78
RabSc	7	40	541	446	  342.56
RabSc	7	40	544	428	  351.29
RabSc	7	40	546	412	  357.83
RabSc	7	40	548	397	  366.65
RabSc	7	40	548	384	  375.38
RabSc	7	40	548	372	  381.94
RabSc	7	40	548	361	  390.79
RabSc	7	40	545	340	  406.99
RabSc	7	40	545	332	  413.53
RabSc	7	40	545	325	  422.33
RabSc	7	40	545	319	  431.09
RabSc	7	40	545	315	  438.41
RabSc	7	40	545	312	  447.13
RabSc	7	40	545	310	  453.60
RabSc	7	40	544	307	  462.30
RabSc	7	40	544	306	  469.59
RabSc	7	40	543	306	  478.38
RabSc	7	40	543	305	  493.70
RabSc	7	40	544	305	  519.34
RabSc	7	40	545	306	  535.22
RabSc	7	40	545	307	  541.72
RabSc	7	40	545	309	  550.60
RabSc	7	40	545	312	  559.27
RabSc	7	40	544	315	  565.82
RabSc	7	40	543	316	  574.46
RabSc	7	40	542	319	  583.24
RabSc	7	40	539	323	  589.77
RabSc	7	40	538	326	  598.54
RabSc	7	40	536	329	  605.51
RabSc	7	40	535	332	  614.30
RabSc	7	40	533	336	  623.07
RabSc	7	40	533	340	  629.62
RabSc	7	40	532	344	  637.39
RabSc	7	40	531	347	  646.12
RabSc	7	40	530	349	  653.50
RabSc	7	40	530	350	  662.38
RabSc	7	40	530	351	  671.05
RabSc	7	40	528	350	  758.07
RabSc	7	40	526	350	  829.70
RabSc	7	40	525	350	  838.47
RabSc	7	40	524	350	  845.68
RabSc	7	40	523	350	  854.59
RabSc	7	40	522	350	  863.42
RabSc	7	40	521	351	  989.62
RabSc	7	40	519	351	 1007.25
RabSc	7	40	518	352	 1102.24
RabSc	8	10	522	564	  246.09
RabSc	8	10	523	552	  252.45
RabSc	8	10	526	540	  261.27
RabSc	8	10	527	525	  269.95
RabSc	8	10	529	507	  276.46
RabSc	8	10	532	486	  285.74
RabSc	8	10	535	468	  292.23
RabSc	8	10	536	453	  301.00
RabSc	8	10	537	436	  309.72
RabSc	8	10	537	422	  316.39
RabSc	8	10	537	409	  325.18
RabSc	8	10	537	398	  333.72
RabSc	8	10	536	388	  340.41
RabSc	8	10	534	380	  349.57
RabSc	8	10	532	371	  358.33
RabSc	8	10	528	365	  364.93
RabSc	8	10	528	361	  373.65
RabSc	8	10	526	357	  384.65
RabSc	8	10	526	354	  388.99
RabSc	8	10	525	353	  397.72
RabSc	8	10	525	351	  405.04
RabSc	8	10	525	349	  420.37
RabSc	8	10	525	348	  438.24
RabSc	8	10	524	347	  444.87
RabSc	8	10	523	345	  453.59
RabSc	8	10	522	344	  460.29
RabSc	8	10	522	342	  469.79
RabSc	8	10	521	341	  476.33
RabSc	8	10	521	340	  485.15
RabSc	8	10	520	339	  493.81
RabSc	8	10	520	340	  573.94
RabSc	8	10	520	341	  581.03
RabSc	8	10	520	342	  589.65
RabSc	8	10	520	343	  596.39
RabSc	8	10	520	344	  605.50
RabSc	8	10	520	345	  709.56
RabSc	8	10	520	347	  732.60
RabSc	8	10	519	347	  741.14
RabSc	8	10	519	348	  750.29
RabSc	8	10	519	349	  756.84
RabSc	8	10	519	350	  772.99
RabSc	8	10	519	351	  861.29
RabSc	8	10	520	351	  925.68
RabSc	8	10	521	351	  948.72
RabSc	9	27	516	568	  202.26
RabSc	9	27	517	565	  209.10
RabSc	9	27	517	562	  215.66
RabSc	9	27	518	556	  224.38
RabSc	9	27	518	552	  233.31
RabSc	9	27	519	545	  239.80
RabSc	9	27	519	539	  248.49
RabSc	9	27	520	531	  257.12
RabSc	9	27	520	522	  263.86
RabSc	9	27	521	511	  273.36
RabSc	9	27	522	497	  279.97
RabSc	9	27	522	483	  288.78
RabSc	9	27	523	468	  296.58
RabSc	9	27	523	455	  303.67
RabSc	9	27	524	441	  311.68
RabSc	9	27	525	428	  319.59
RabSc	9	27	525	413	  328.40
RabSc	9	27	525	400	  337.12
RabSc	9	27	524	389	  343.65
RabSc	9	27	521	380	  352.89
RabSc	9	27	518	371	  359.71
RabSc	9	27	515	364	  369.33
RabSc	9	27	512	358	  375.85
RabSc	9	27	508	354	  384.70
RabSc	9	27	504	350	  393.41
RabSc	9	27	501	348	  399.96
RabSc	9	27	498	347	  408.68
RabSc	9	27	496	346	  417.45
RabSc	9	27	495	346	  423.93
RabSc	9	27	494	346	  432.69
RabSc	9	27	493	346	  448.13
RabSc	9	27	492	348	  457.29
RabSc	9	27	492	350	  472.76
RabSc	9	27	493	350	  528.53
RabSc	9	27	495	350	  552.38
RabSc	9	27	496	350	  567.72
RabSc	9	27	498	350	  576.46
RabSc	9	27	500	350	  591.93
RabSc	9	27	501	350	  600.65
RabSc	9	27	502	350	  615.95
RabSc	9	27	504	350	  640.53
RabSc	9	27	505	350	  680.76
RabSc	9	27	506	350	  697.37
RabSc	9	27	507	350	  704.62
RabSc	9	27	508	350	  711.79
RabSc	9	27	509	350	  760.84
RabSc	9	27	510	351	  776.08
RabSc	9	27	512	352	  785.39
RabSc	9	27	513	352	  791.55
RabSc	9	27	515	354	  800.26
RabSc	9	27	517	354	  809.10
RabSc	9	27	518	354	  825.20
RabSc	9	27	518	355	  831.88
RabSc	9	27	519	355	  952.74
RabSc	9	27	520	355	  976.50
RabSc	10	36	512	563	  242.74
RabSc	10	36	513	554	  252.26
RabSc	10	36	513	543	  258.80
RabSc	10	36	516	532	  267.73
RabSc	10	36	517	519	  274.24
RabSc	10	36	517	504	  283.14
RabSc	10	36	518	487	  291.96
RabSc	10	36	518	472	  298.82
RabSc	10	36	518	457	  307.63
RabSc	10	36	517	443	  314.29
RabSc	10	36	516	430	  323.60
RabSc	10	36	513	419	  330.22
RabSc	10	36	511	409	  339.00
RabSc	10	36	509	400	  347.83
RabSc	10	36	507	393	  354.82
RabSc	10	36	505	389	  363.68
RabSc	10	36	503	383	  370.62
RabSc	10	36	501	379	  379.62
RabSc	10	36	500	376	  386.43
RabSc	10	36	500	374	  395.20
RabSc	10	36	498	372	  403.81
RabSc	10	36	498	371	  410.39
RabSc	10	36	498	369	  419.54
RabSc	10	36	498	367	  426.34
RabSc	10	36	498	365	  435.15
RabSc	10	36	498	363	  443.82
RabSc	10	36	498	361	  450.44
RabSc	10	36	498	359	  459.13
RabSc	10	36	498	356	  467.96
RabSc	10	36	498	354	  474.55
RabSc	10	36	498	353	  483.21
RabSc	10	36	498	352	  507.16
RabSc	10	36	499	352	  531.29
RabSc	10	36	500	352	  539.73
RabSc	10	36	501	352	  546.71
RabSc	10	36	503	352	  555.43
RabSc	10	36	506	352	  561.95
RabSc	10	36	508	351	  570.61
RabSc	10	36	510	350	  579.50
RabSc	10	36	511	350	  586.87
RabSc	10	36	512	350	  595.59
RabSc	10	36	513	350	  602.29
RabSc	10	36	513	352	  691.30
RabSc	10	36	513	353	  698.60
RabSc	10	36	513	355	  714.85
RabSc	10	36	513	356	  723.52
RabSc	10	36	513	357	  739.22
RabSc	10	36	514	357	  866.61
RabSc	10	36	515	357	  914.69
RabSc	10	36	516	357	  994.82
RabSc	11	10	524	569	  216.49
RabSc	11	10	526	562	  224.10
RabSc	11	10	527	553	  232.75
RabSc	11	10	529	542	  239.31
RabSc	11	10	530	532	  248.13
RabSc	11	10	533	520	  254.79
RabSc	11	10	537	506	  263.68
RabSc	11	10	542	492	  271.07
RabSc	11	10	545	476	  279.81
RabSc	11	10	550	461	  288.44
RabSc	11	10	554	447	  295.05
RabSc	11	10	556	435	  304.56
RabSc	11	10	558	422	  311.17
RabSc	11	10	559	411	  319.87
RabSc	11	10	559	402	  328.61
RabSc	11	10	559	392	  336.06
RabSc	11	10	559	384	  344.78
RabSc	11	10	556	378	  351.31
RabSc	11	10	553	372	  359.99
RabSc	11	10	549	367	  366.59
RabSc	11	10	547	363	  375.27
RabSc	11	10	543	361	  384.13
RabSc	11	10	541	359	  390.69
RabSc	11	10	538	358	  399.52
RabSc	11	10	536	357	  408.25
RabSc	11	10	535	356	  414.80
RabSc	11	10	534	356	  424.02
RabSc	11	10	534	354	  448.14
RabSc	11	10	533	353	  463.87
RabSc	11	10	532	352	  472.57
RabSc	11	10	532	351	  479.23
RabSc	11	10	530	350	  488.55
RabSc	11	10	529	350	  494.78
RabSc	11	10	527	350	  503.66
RabSc	11	10	525	350	  512.43
RabSc	11	10	524	350	  520.13
RabSc	11	10	523	350	  526.84
RabSc	11	10	522	351	  544.18
RabSc	11	10	522	352	  559.84
RabSc	11	10	522	353	  584.04
RabSc	11	10	522	354	  592.74
RabSc	11	10	522	355	  607.98
RabSc	11	10	519	356	  623.38
RabSc	11	10	519	358	  632.16
RabSc	11	10	517	359	  639.12
RabSc	11	10	516	360	  648.09
RabSc	11	10	515	361	  672.16
RabSc	11	10	516	361	  862.65
RabSc	11	10	517	361	  879.43
RabSc	11	10	518	361	  888.07
RabSc	11	10	520	361	  895.24
RabSc	11	10	521	361	  904.49
RabSc	11	10	523	361	  920.95
RabSc	11	10	525	361	  943.18
RabSc	12	11	511	566	  255.16
RabSc	12	11	511	552	  264.15
RabSc	12	11	511	538	  271.16
RabSc	12	11	511	523	  279.90
RabSc	12	11	511	508	  288.48
RabSc	12	11	510	493	  295.06
RabSc	12	11	510	479	  304.69
RabSc	12	11	510	464	  311.36
RabSc	12	11	510	452	  320.12
RabSc	12	11	510	440	  328.85
RabSc	12	11	509	429	  335.87
RabSc	12	11	507	420	  344.56
RabSc	12	11	506	415	  351.23
RabSc	12	11	504	409	  359.87
RabSc	12	11	503	404	  369.39
RabSc	12	11	502	400	  375.90
RabSc	12	11	501	397	  384.75
RabSc	12	11	500	393	  391.21
RabSc	12	11	499	391	  399.93
RabSc	12	11	498	389	  408.66
RabSc	12	11	498	387	  415.21
RabSc	12	11	498	385	  423.98
RabSc	12	11	498	384	  432.90
RabSc	12	11	498	382	  448.11
RabSc	12	11	498	381	  455.41
RabSc	12	11	500	380	  464.07
RabSc	12	11	502	378	  472.75
RabSc	12	11	504	376	  479.23
RabSc	12	11	507	375	  488.57
RabSc	12	11	509	374	  495.18
RabSc	12	11	511	373	  503.98
RabSc	12	11	513	372	  512.80
RabSc	12	11	514	371	  544.22
RabSc	12	11	515	371	  552.83
RabSc	12	11	516	370	  568.54
RabSc	12	11	516	369	  663.73
RabSc	12	11	516	368	  704.98
RabSc	12	11	516	367	  720.95
RabSc	12	11	516	366	  775.51
RabSc	13	2	518	570	  254.79
RabSc	13	2	519	561	  263.94
RabSc	13	2	520	551	  271.42
RabSc	13	2	520	540	  277.99
RabSc	13	2	523	528	  286.85
RabSc	13	2	523	514	  295.69
RabSc	13	2	523	501	  302.68
RabSc	13	2	523	486	  311.43
RabSc	13	2	523	472	  317.97
RabSc	13	2	521	460	  326.75
RabSc	13	2	520	448	  335.99
RabSc	13	2	520	437	  342.56
RabSc	13	2	519	424	  351.39
RabSc	13	2	518	415	  358.15
RabSc	13	2	517	404	  366.85
RabSc	13	2	516	395	  375.61
RabSc	13	2	514	388	  382.14
RabSc	13	2	512	382	  391.20
RabSc	13	2	510	378	  399.99
RabSc	13	2	508	373	  406.45
RabSc	13	2	507	370	  415.21
RabSc	13	2	506	367	  424.01
RabSc	13	2	504	366	  430.60
RabSc	13	2	503	365	  439.32
RabSc	13	2	502	365	  446.03
RabSc	13	2	500	364	  455.11
RabSc	13	2	498	364	  464.01
RabSc	13	2	495	363	  470.43
RabSc	13	2	492	363	  479.32
RabSc	13	2	490	362	  486.18
RabSc	13	2	489	362	  495.41
RabSc	13	2	488	361	  534.94
RabSc	13	2	488	360	  543.38
RabSc	13	2	488	359	  558.68
RabSc	13	2	488	358	  574.53
RabSc	13	2	488	357	  598.85
RabSc	13	2	489	357	  623.68
RabSc	13	2	490	357	  663.29
RabSc	13	2	492	357	  695.11
RabSc	13	2	494	357	  702.21
RabSc	13	2	496	357	  710.88
RabSc	13	2	498	357	  720.45
RabSc	13	2	500	357	  727.13
RabSc	13	2	503	357	  736.00
RabSc	13	2	505	357	  742.54
RabSc	13	2	506	357	  751.42
RabSc	13	2	507	357	  757.98
RabSc	13	2	508	357	  766.78
RabSc	13	2	509	357	  838.06
RabSc	13	2	509	358	  847.30
RabSc	13	2	510	358	  863.11
RabSc	13	2	511	358	  926.32
RabSc	13	2	511	359	  967.97
RabSc	13	2	512	359	  983.87
RabSc	13	2	513	360	  999.26
RabSc	13	2	514	362	 1015.46
RabSc	13	2	515	362	 1039.93
RabSc	13	2	516	362	 1062.35
RabSc	14	3	516	568	  260.92
RabSc	14	3	516	558	  269.54
RabSc	14	3	516	545	  276.06
RabSc	14	3	515	531	  285.94
RabSc	14	3	513	517	  292.52
RabSc	14	3	509	499	  302.29
RabSc	14	3	504	482	  308.84
RabSc	14	3	500	466	  317.65
RabSc	14	3	497	452	  324.18
RabSc	14	3	493	440	  332.90
RabSc	14	3	491	429	  343.80
RabSc	14	3	489	416	  348.22
RabSc	14	3	485	405	  356.87
RabSc	14	3	483	395	  363.52
RabSc	14	3	481	388	  372.55
RabSc	14	3	479	380	  381.35
RabSc	14	3	478	374	  388.32
RabSc	14	3	477	367	  397.13
RabSc	14	3	477	363	  403.78
RabSc	14	3	476	357	  412.63
RabSc	14	3	476	353	  419.61
RabSc	14	3	475	349	  428.31
RabSc	14	3	475	346	  437.16
RabSc	14	3	475	344	  443.71
RabSc	14	3	475	342	  453.58
RabSc	14	3	477	340	  460.41
RabSc	14	3	478	338	  469.60
RabSc	14	3	479	337	  476.19
RabSc	14	3	482	336	  485.01
RabSc	14	3	483	335	  491.49
RabSc	14	3	484	335	  500.32
RabSc	14	3	486	335	  515.75
RabSc	14	3	488	335	  533.50
RabSc	14	3	489	335	  540.06
RabSc	14	3	490	335	  548.93
RabSc	14	3	491	335	  555.47
RabSc	14	3	492	335	  564.20
RabSc	14	3	493	335	  604.71
RabSc	14	3	493	336	  613.31
RabSc	14	3	494	337	  620.26
RabSc	14	3	495	338	  629.00
RabSc	14	3	496	340	  635.46
RabSc	14	3	498	341	  644.16
RabSc	14	3	498	343	  653.71
RabSc	14	3	499	343	  660.28
RabSc	14	3	500	344	  668.80
RabSc	14	3	501	344	  677.61
RabSc	14	3	501	345	  684.29
RabSc	14	3	502	346	  693.00
RabSc	14	3	503	346	  699.55
RabSc	14	3	505	348	  708.43
RabSc	14	3	506	348	  717.16
RabSc	14	3	507	350	  723.68
RabSc	14	3	510	350	  732.43
RabSc	14	3	511	351	  741.57
RabSc	14	3	512	352	  748.12
RabSc	14	3	513	352	  756.77
RabSc	14	3	514	352	  772.72
RabSc	14	3	514	353	  811.91
RabSc	14	3	515	353	  821.41
