ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
SoeHa	1	30	507	374	  793.15
SoeHa	1	30	506	373	  801.95
SoeHa	1	30	506	372	  817.12
SoeHa	1	30	505	372	  825.79
SoeHa	1	30	504	371	  834.54
SoeHa	1	30	503	370	  849.72
SoeHa	1	30	501	370	  873.74
SoeHa	1	30	500	370	  905.92
SoeHa	2	37	512	569	  225.24
SoeHa	2	37	512	564	  233.86
SoeHa	2	37	512	557	  242.50
SoeHa	2	37	512	550	  249.05
SoeHa	2	37	512	543	  257.75
SoeHa	2	37	512	536	  266.50
SoeHa	2	37	512	530	  273.01
SoeHa	2	37	512	523	  281.81
SoeHa	2	37	511	516	  290.68
SoeHa	2	37	511	511	  297.25
SoeHa	2	37	511	507	  306.78
SoeHa	2	37	510	501	  313.34
SoeHa	2	37	510	495	  322.09
SoeHa	2	37	510	488	  330.88
SoeHa	2	37	510	481	  338.49
SoeHa	2	37	510	474	  345.93
SoeHa	2	37	510	469	  354.93
SoeHa	2	37	510	463	  361.51
SoeHa	2	37	511	460	  370.19
SoeHa	2	37	511	458	  378.86
SoeHa	2	37	511	456	  386.17
SoeHa	2	37	511	454	  394.82
SoeHa	2	37	511	452	  401.38
SoeHa	2	37	512	450	  410.08
SoeHa	2	37	512	447	  419.28
SoeHa	2	37	512	445	  425.85
SoeHa	2	37	512	442	  434.69
SoeHa	2	37	512	439	  441.37
SoeHa	2	37	512	436	  450.06
SoeHa	2	37	512	434	  458.79
SoeHa	2	37	512	431	  465.36
SoeHa	2	37	511	429	  474.05
SoeHa	2	37	511	427	  482.81
SoeHa	2	37	511	425	  489.29
SoeHa	2	37	511	422	  498.04
SoeHa	2	37	511	420	  505.36
SoeHa	2	37	511	417	  514.04
SoeHa	2	37	511	414	  522.78
SoeHa	2	37	511	411	  529.38
SoeHa	2	37	511	408	  536.78
SoeHa	2	37	511	406	  545.48
SoeHa	2	37	511	403	  554.14
SoeHa	2	37	511	400	  562.86
SoeHa	2	37	511	398	  569.80
SoeHa	2	37	511	396	  578.61
SoeHa	2	37	510	394	  585.17
SoeHa	2	37	510	392	  593.88
SoeHa	2	37	509	391	  603.33
SoeHa	2	37	509	389	  609.91
SoeHa	2	37	509	388	  618.65
SoeHa	2	37	508	386	  625.15
SoeHa	2	37	507	385	  633.93
SoeHa	2	37	507	384	  642.87
SoeHa	2	37	507	383	  649.44
SoeHa	2	37	506	382	  658.31
SoeHa	2	37	505	380	  664.77
SoeHa	2	37	505	379	  673.50
SoeHa	2	37	505	377	  682.27
SoeHa	2	37	505	374	  698.00
SoeHa	2	37	504	374	  706.70
SoeHa	2	37	504	373	  713.26
SoeHa	2	37	503	373	  722.85
SoeHa	2	37	503	371	  729.41
SoeHa	2	37	502	371	  746.90
SoeHa	2	37	502	370	  753.71
SoeHa	2	37	501	370	  762.49
SoeHa	2	37	501	369	  769.05
SoeHa	2	37	500	368	  777.72
SoeHa	2	37	500	367	  793.89
SoeHa	2	37	499	367	  802.62
SoeHa	2	37	499	366	  817.81
SoeHa	3	8	509	569	  309.15
SoeHa	3	8	509	566	  316.02
SoeHa	3	8	509	564	  324.72
SoeHa	3	8	508	560	  333.49
SoeHa	3	8	508	558	  339.98
SoeHa	3	8	507	554	  348.77
SoeHa	3	8	507	551	  357.48
SoeHa	3	8	507	548	  364.02
SoeHa	3	8	506	545	  372.64
SoeHa	3	8	506	543	  381.42
SoeHa	3	8	506	540	  388.37
SoeHa	3	8	505	538	  397.10
SoeHa	3	8	505	536	  405.79
SoeHa	3	8	504	533	  412.40
SoeHa	3	8	504	531	  422.00
SoeHa	3	8	503	526	  428.63
SoeHa	3	8	503	523	  437.39
SoeHa	3	8	503	519	  443.98
SoeHa	3	8	503	515	  453.12
SoeHa	3	8	502	510	  461.82
SoeHa	3	8	502	506	  468.37
SoeHa	3	8	501	502	  477.10
SoeHa	3	8	501	499	  486.27
SoeHa	3	8	501	495	  492.87
SoeHa	3	8	501	492	  501.60
SoeHa	3	8	501	488	  508.10
SoeHa	3	8	501	485	  516.74
SoeHa	3	8	501	482	  525.44
SoeHa	3	8	501	479	  531.89
SoeHa	3	8	500	475	  541.01
SoeHa	3	8	500	471	  549.66
SoeHa	3	8	500	465	  556.16
SoeHa	3	8	499	461	  564.87
SoeHa	3	8	499	455	  572.23
SoeHa	3	8	499	451	  580.88
SoeHa	3	8	498	447	  589.66
SoeHa	3	8	498	442	  596.21
SoeHa	3	8	498	438	  605.77
SoeHa	3	8	498	434	  612.35
SoeHa	3	8	498	431	  621.04
SoeHa	3	8	498	428	  629.74
SoeHa	3	8	498	425	  636.69
SoeHa	3	8	499	420	  645.47
SoeHa	3	8	499	418	  652.02
SoeHa	3	8	499	414	  660.66
SoeHa	3	8	500	412	  670.09
SoeHa	3	8	500	410	  676.55
SoeHa	3	8	500	407	  685.35
SoeHa	3	8	500	404	  694.01
SoeHa	3	8	501	402	  700.60
SoeHa	3	8	502	400	  709.34
SoeHa	3	8	502	396	  724.78
SoeHa	3	8	503	395	  733.52
SoeHa	3	8	503	393	  740.01
SoeHa	3	8	503	392	  748.73
SoeHa	3	8	503	390	  755.93
SoeHa	3	8	504	390	  764.58
SoeHa	3	8	504	388	  773.23
SoeHa	3	8	505	387	  781.95
SoeHa	3	8	505	386	  789.38
SoeHa	3	8	505	384	  795.96
SoeHa	3	8	505	382	  813.40
SoeHa	3	8	505	381	  829.55
SoeHa	3	8	505	380	  836.14
SoeHa	3	8	505	379	  844.82
SoeHa	3	8	505	378	  853.94
SoeHa	3	8	505	377	  860.51
SoeHa	3	8	505	376	  877.89
SoeHa	3	8	505	375	  891.84
SoeHa	3	8	505	374	  900.58
SoeHa	3	8	505	373	  920.79
SoeHa	3	8	504	373	  932.17
SoeHa	3	8	504	372	  955.96
SoeHa	3	8	504	371	  971.98
SoeHa	3	8	504	370	  987.99
SoeHa	4	26	512	570	  265.95
SoeHa	4	26	512	567	  275.17
SoeHa	4	26	512	566	  281.79
SoeHa	4	26	512	564	  290.43
SoeHa	4	26	512	562	  299.13
SoeHa	4	26	512	559	  305.44
SoeHa	4	26	512	557	  314.45
SoeHa	4	26	512	554	  321.48
SoeHa	4	26	512	551	  330.22
SoeHa	4	26	512	547	  338.94
SoeHa	4	26	511	542	  345.49
SoeHa	4	26	511	537	  355.08
SoeHa	4	26	511	531	  361.65
SoeHa	4	26	510	526	  370.35
SoeHa	4	26	509	519	  379.13
SoeHa	4	26	509	513	  386.11
SoeHa	4	26	509	507	  394.94
SoeHa	4	26	509	502	  401.50
SoeHa	4	26	509	498	  410.19
SoeHa	4	26	509	491	  419.65
SoeHa	4	26	509	485	  426.24
SoeHa	4	26	509	480	  434.99
SoeHa	4	26	509	474	  441.49
SoeHa	4	26	509	469	  450.19
SoeHa	4	26	508	463	  458.80
SoeHa	4	26	508	457	  465.35
SoeHa	4	26	507	452	  474.05
SoeHa	4	26	507	446	  482.78
SoeHa	4	26	506	442	  489.22
SoeHa	4	26	506	436	  497.87
SoeHa	4	26	506	432	  507.35
SoeHa	4	26	506	428	  513.90
SoeHa	4	26	505	422	  522.59
SoeHa	4	26	505	418	  531.35
SoeHa	4	26	505	413	  538.75
SoeHa	4	26	505	409	  545.32
SoeHa	4	26	505	405	  554.04
SoeHa	4	26	506	400	  562.85
SoeHa	4	26	506	397	  570.24
SoeHa	4	26	507	393	  579.02
SoeHa	4	26	507	391	  585.53
SoeHa	4	26	507	388	  594.07
SoeHa	4	26	507	385	  603.28
SoeHa	4	26	507	383	  609.87
SoeHa	4	26	507	382	  618.63
SoeHa	4	26	507	380	  627.28
SoeHa	4	26	507	378	  633.80
SoeHa	4	26	507	376	  642.49
SoeHa	4	26	507	374	  651.29
SoeHa	4	26	507	373	  657.82
SoeHa	4	26	507	371	  666.60
SoeHa	4	26	507	368	  675.14
SoeHa	4	26	507	367	  681.63
SoeHa	4	26	507	366	  690.33
SoeHa	4	26	507	365	  699.03
SoeHa	4	26	507	364	  705.96
SoeHa	4	26	507	363	  714.73
SoeHa	4	26	507	362	  723.40
SoeHa	4	26	508	361	  737.48
SoeHa	4	26	508	359	  746.28
SoeHa	4	26	508	358	  770.52
SoeHa	5	25	513	570	  312.03
SoeHa	5	25	513	568	  319.31
SoeHa	5	25	513	564	  327.98
SoeHa	5	25	513	563	  334.62
SoeHa	5	25	513	560	  343.32
SoeHa	5	25	513	557	  352.35
SoeHa	5	25	513	554	  358.93
SoeHa	5	25	512	551	  367.74
SoeHa	5	25	512	547	  376.36
SoeHa	5	25	511	542	  382.88
SoeHa	5	25	510	538	  391.63
SoeHa	5	25	510	533	  400.42
SoeHa	5	25	509	530	  406.96
SoeHa	5	25	508	526	  415.71
SoeHa	5	25	508	522	  424.39
SoeHa	5	25	508	516	  430.96
SoeHa	5	25	508	512	  440.49
SoeHa	5	25	507	506	  447.13
SoeHa	5	25	507	500	  455.80
SoeHa	5	25	506	496	  464.60
SoeHa	5	25	506	490	  471.89
SoeHa	5	25	506	485	  480.69
SoeHa	5	25	505	479	  487.23
SoeHa	5	25	505	473	  496.02
SoeHa	5	25	505	469	  503.31
SoeHa	5	25	505	465	  512.19
SoeHa	5	25	505	459	  518.82
SoeHa	5	25	504	455	  527.56
SoeHa	5	25	504	452	  536.54
SoeHa	5	25	504	449	  543.16
SoeHa	5	25	504	445	  551.82
SoeHa	5	25	504	442	  560.51
SoeHa	5	25	504	438	  566.95
SoeHa	5	25	504	433	  575.63
SoeHa	5	25	504	429	  582.60
SoeHa	5	25	504	425	  591.93
SoeHa	5	25	504	421	  598.86
SoeHa	5	25	504	418	  607.73
SoeHa	5	25	505	416	  616.54
SoeHa	5	25	505	413	  622.99
SoeHa	5	25	506	412	  631.84
SoeHa	5	25	506	409	  639.41
SoeHa	5	25	506	406	  648.55
SoeHa	5	25	507	404	  656.00
SoeHa	5	25	507	402	  662.55
SoeHa	5	25	507	401	  671.26
SoeHa	5	25	507	399	  679.92
SoeHa	5	25	507	396	  687.13
SoeHa	5	25	507	394	  695.88
SoeHa	5	25	507	392	  704.54
SoeHa	5	25	508	390	  711.08
SoeHa	5	25	508	389	  720.47
SoeHa	5	25	508	388	  727.07
SoeHa	5	25	508	386	  735.78
SoeHa	5	25	509	384	  744.34
SoeHa	5	25	509	383	  750.89
SoeHa	5	25	509	381	  759.57
SoeHa	5	25	509	379	  768.40
SoeHa	5	25	509	378	  774.87
SoeHa	5	25	509	376	  783.63
SoeHa	5	25	509	375	  792.35
SoeHa	5	25	509	373	  798.91
SoeHa	5	25	509	372	  808.43
SoeHa	5	25	509	370	  823.86
SoeHa	5	25	509	368	  839.58
SoeHa	5	25	509	367	  848.36
SoeHa	5	25	508	366	  863.49
SoeHa	5	25	508	364	  870.84
SoeHa	5	25	508	363	  879.56
SoeHa	5	25	508	362	  888.29
SoeHa	5	25	508	361	  894.78
SoeHa	5	25	507	361	  904.32
SoeHa	5	25	507	360	  910.94
SoeHa	5	25	507	359	  919.91
SoeHa	5	25	507	358	  951.82
SoeHa	5	25	506	358	  967.12
SoeHa	5	25	506	357	  999.21
SoeHa	5	25	505	357	 1016.20
SoeHa	5	25	505	356	 1031.21
SoeHa	5	25	503	355	 1048.41
SoeHa	5	25	502	354	 1071.65
SoeHa	5	25	502	353	 1166.76
SoeHa	5	25	501	353	 1175.35
SoeHa	5	25	500	352	 1184.61
SoeHa	6	5	509	570	  315.01
SoeHa	6	5	509	568	  324.03
SoeHa	6	5	508	566	  330.63
SoeHa	6	5	508	564	  340.26
SoeHa	6	5	508	562	  346.83
SoeHa	6	5	507	559	  355.52
SoeHa	6	5	507	557	  364.31
SoeHa	6	5	506	555	  371.37
SoeHa	6	5	506	552	  380.17
SoeHa	6	5	506	551	  386.78
SoeHa	6	5	506	547	  395.50
SoeHa	6	5	506	545	  402.89
SoeHa	6	5	506	542	  411.65
SoeHa	6	5	506	540	  420.42
SoeHa	6	5	506	538	  426.96
SoeHa	6	5	506	536	  436.08
SoeHa	6	5	506	533	  442.68
SoeHa	6	5	506	531	  451.43
SoeHa	6	5	506	530	  459.93
SoeHa	6	5	506	528	  469.47
SoeHa	6	5	506	525	  476.06
SoeHa	6	5	506	523	  482.60
SoeHa	6	5	506	521	  491.37
SoeHa	6	5	506	519	  499.85
SoeHa	6	5	506	517	  508.68
SoeHa	6	5	506	514	  515.28
SoeHa	6	5	506	511	  524.51
SoeHa	6	5	506	508	  531.33
SoeHa	6	5	506	505	  538.84
SoeHa	6	5	506	502	  547.55
SoeHa	6	5	506	500	  556.33
SoeHa	6	5	506	498	  562.89
SoeHa	6	5	506	495	  572.40
SoeHa	6	5	507	492	  579.00
SoeHa	6	5	507	489	  586.69
SoeHa	6	5	508	485	  595.52
SoeHa	6	5	508	482	  604.25
SoeHa	6	5	508	477	  610.73
SoeHa	6	5	509	473	  620.25
SoeHa	6	5	509	468	  626.74
SoeHa	6	5	509	464	  635.45
SoeHa	6	5	509	460	  644.15
SoeHa	6	5	509	455	  650.67
SoeHa	6	5	509	452	  659.43
SoeHa	6	5	509	449	  668.21
SoeHa	6	5	509	446	  674.79
SoeHa	6	5	508	443	  683.51
SoeHa	6	5	508	440	  692.21
SoeHa	6	5	508	437	  698.70
SoeHa	6	5	507	434	  708.24
SoeHa	6	5	507	432	  714.78
SoeHa	6	5	507	429	  723.44
SoeHa	6	5	507	426	  732.05
SoeHa	6	5	507	423	  739.32
SoeHa	6	5	507	421	  748.06
SoeHa	6	5	506	418	  754.67
SoeHa	6	5	506	415	  763.42
SoeHa	6	5	506	413	  770.76
SoeHa	6	5	506	410	  779.55
SoeHa	6	5	506	407	  788.22
SoeHa	6	5	505	405	  794.78
SoeHa	6	5	505	403	  803.85
SoeHa	6	5	505	401	  812.59
SoeHa	6	5	504	399	  819.04
SoeHa	6	5	504	397	  827.71
SoeHa	6	5	504	395	  837.26
SoeHa	6	5	504	394	  843.87
SoeHa	6	5	503	392	  852.57
SoeHa	6	5	503	390	  859.09
SoeHa	6	5	502	389	  867.91
SoeHa	6	5	502	387	  876.59
SoeHa	6	5	502	386	  883.33
SoeHa	6	5	502	384	  892.32
SoeHa	6	5	502	383	  898.91
SoeHa	6	5	502	381	  907.38
SoeHa	6	5	502	379	  923.13
SoeHa	6	5	502	378	  932.10
SoeHa	6	5	501	377	  938.87
SoeHa	6	5	501	376	  947.67
SoeHa	6	5	501	375	  954.76
SoeHa	6	5	501	374	  972.19
SoeHa	6	5	501	372	  978.71
SoeHa	6	5	501	371	  996.53
SoeHa	6	5	500	370	 1011.81
SoeHa	6	5	500	368	 1027.84
SoeHa	6	5	500	367	 1043.27
SoeHa	6	5	500	366	 1059.08
SoeHa	6	5	500	364	 1076.55
SoeHa	6	5	500	363	 1099.18
SoeHa	6	5	500	362	 1123.26
SoeHa	7	36	511	570	  290.24
SoeHa	7	36	511	561	  298.89
SoeHa	7	36	510	553	  307.64
SoeHa	7	36	509	543	  316.37
SoeHa	7	36	509	535	  322.86
SoeHa	7	36	508	529	  331.65
SoeHa	7	36	507	522	  340.31
SoeHa	7	36	506	515	  346.84
SoeHa	7	36	506	510	  355.57
SoeHa	7	36	505	503	  362.22
SoeHa	7	36	504	496	  371.82
SoeHa	7	36	503	489	  378.35
SoeHa	7	36	502	483	  387.03
SoeHa	7	36	502	477	  395.81
SoeHa	7	36	502	472	  402.75
SoeHa	7	36	501	467	  411.55
SoeHa	7	36	501	463	  420.22
SoeHa	7	36	501	459	  426.80
SoeHa	7	36	501	455	  436.22
SoeHa	7	36	501	452	  442.81
SoeHa	7	36	501	449	  451.51
SoeHa	7	36	501	445	  460.24
SoeHa	7	36	501	442	  466.79
SoeHa	7	36	501	439	  475.45
SoeHa	7	36	502	436	  484.29
SoeHa	7	36	503	433	  490.69
SoeHa	7	36	503	430	  499.32
SoeHa	7	36	504	427	  507.77
SoeHa	7	36	504	424	  514.57
SoeHa	7	36	505	421	  522.57
SoeHa	7	36	505	417	  531.58
SoeHa	7	36	505	414	  539.13
SoeHa	7	36	505	411	  547.91
SoeHa	7	36	506	409	  554.45
SoeHa	7	36	506	406	  563.29
SoeHa	7	36	506	404	  570.24
SoeHa	7	36	506	402	  578.97
SoeHa	7	36	506	399	  587.63
SoeHa	7	36	506	397	  594.20
SoeHa	7	36	506	395	  603.75
SoeHa	7	36	507	394	  610.44
SoeHa	7	36	507	392	  619.92
SoeHa	7	36	507	391	  626.40
SoeHa	7	36	507	390	  635.19
SoeHa	7	36	507	389	  643.81
SoeHa	7	36	507	388	  650.39
SoeHa	7	36	507	387	  659.13
SoeHa	7	36	507	386	  667.90
SoeHa	7	36	507	385	  676.39
SoeHa	7	36	507	384	  691.82
SoeHa	7	36	507	382	  707.97
SoeHa	7	36	507	381	  723.42
SoeHa	7	36	507	380	  732.18
SoeHa	7	36	507	379	  739.56
SoeHa	7	36	506	377	  754.95
SoeHa	7	36	505	376	  770.85
SoeHa	7	36	505	375	  779.60
SoeHa	7	36	505	374	  794.91
SoeHa	7	36	504	373	  804.00
SoeHa	7	36	503	372	  819.36
SoeHa	7	36	503	370	  834.55
SoeHa	7	36	502	370	  843.23
SoeHa	7	36	502	368	  866.91
SoeHa	7	36	501	368	  884.37
SoeHa	7	36	500	367	  899.60
SoeHa	7	36	499	366	  930.79
SoeHa	7	36	499	365	  955.73
SoeHa	7	36	498	363	  987.83
SoeHa	7	36	497	363	 1020.20
SoeHa	7	36	497	362	 1027.32
SoeHa	7	36	496	362	 1051.21
SoeHa	7	36	496	361	 1083.43
SoeHa	8	42	510	570	  330.82
SoeHa	8	42	510	567	  340.27
SoeHa	8	42	510	563	  346.87
SoeHa	8	42	510	559	  355.57
SoeHa	8	42	510	555	  364.36
SoeHa	8	42	510	551	  371.73
SoeHa	8	42	510	546	  380.50
SoeHa	8	42	509	542	  386.81
SoeHa	8	42	509	538	  395.44
SoeHa	8	42	508	535	  402.73
SoeHa	8	42	508	530	  411.51
SoeHa	8	42	507	527	  420.18
SoeHa	8	42	507	523	  426.77
SoeHa	8	42	506	520	  436.36
SoeHa	8	42	506	517	  442.94
SoeHa	8	42	506	513	  451.68
SoeHa	8	42	506	510	  460.31
SoeHa	8	42	506	507	  466.84
SoeHa	8	42	506	504	  475.57
SoeHa	8	42	506	502	  484.37
SoeHa	8	42	506	500	  490.67
SoeHa	8	42	506	498	  499.27
SoeHa	8	42	506	496	  508.01
SoeHa	8	42	506	494	  514.62
SoeHa	8	42	506	492	  524.23
SoeHa	8	42	507	489	  530.75
SoeHa	8	42	507	488	  539.26
SoeHa	8	42	508	483	  548.34
SoeHa	8	42	508	481	  555.79
SoeHa	8	42	508	478	  564.79
SoeHa	8	42	508	475	  572.42
SoeHa	8	42	508	472	  578.96
SoeHa	8	42	508	469	  587.75
SoeHa	8	42	508	466	  596.50
SoeHa	8	42	508	463	  603.50
SoeHa	8	42	508	460	  612.18
SoeHa	8	42	508	457	  618.77
SoeHa	8	42	508	455	  627.50
SoeHa	8	42	508	452	  636.60
SoeHa	8	42	508	449	  643.07
SoeHa	8	42	508	447	  651.85
SoeHa	8	42	508	444	  660.45
SoeHa	8	42	508	441	  666.95
SoeHa	8	42	508	439	  675.64
SoeHa	8	42	508	435	  684.50
SoeHa	8	42	508	433	  691.05
SoeHa	8	42	508	430	  699.74
SoeHa	8	42	508	429	  708.49
SoeHa	8	42	508	427	  715.06
SoeHa	8	42	508	425	  723.78
SoeHa	8	42	508	422	  732.63
SoeHa	8	42	508	420	  739.59
SoeHa	8	42	508	419	  748.42
SoeHa	8	42	508	417	  754.90
SoeHa	8	42	508	415	  763.61
SoeHa	8	42	508	413	  772.71
SoeHa	8	42	508	412	  779.32
SoeHa	8	42	508	410	  788.14
SoeHa	8	42	507	408	  794.72
SoeHa	8	42	507	407	  803.72
SoeHa	8	42	507	406	  812.34
SoeHa	8	42	507	405	  818.80
SoeHa	8	42	506	404	  827.51
SoeHa	8	42	506	403	  836.36
SoeHa	8	42	506	402	  842.88
SoeHa	8	42	506	401	  851.51
SoeHa	8	42	506	400	  860.18
SoeHa	8	42	506	399	  866.82
SoeHa	8	42	506	397	  875.51
SoeHa	8	42	506	395	  884.20
SoeHa	8	42	505	395	  890.76
SoeHa	8	42	505	393	  899.48
SoeHa	8	42	504	392	  908.71
SoeHa	8	42	504	391	  915.42
SoeHa	8	42	504	389	  924.18
SoeHa	8	42	504	388	  942.76
SoeHa	8	42	504	386	  947.25
SoeHa	8	42	503	384	  963.47
SoeHa	8	42	503	383	  978.75
SoeHa	8	42	503	382	  987.98
SoeHa	8	42	503	380	 1003.37
SoeHa	8	42	503	379	 1018.69
SoeHa	8	42	503	378	 1027.43
SoeHa	8	42	503	377	 1042.83
SoeHa	8	42	503	376	 1051.54
SoeHa	8	42	503	375	 1066.74
SoeHa	8	42	503	374	 1075.90
SoeHa	8	42	503	373	 1084.71
SoeHa	8	42	503	372	 1091.06
SoeHa	8	42	502	371	 1107.34
SoeHa	8	42	502	370	 1116.15
SoeHa	8	42	501	369	 1131.41
SoeHa	8	42	501	368	 1140.79
SoeHa	8	42	501	367	 1156.16
SoeHa	8	42	501	366	 1187.20
SoeHa	8	42	500	366	 1204.58
SoeHa	8	42	500	365	 1226.70
SoeHa	9	18	509	568	  285.54
SoeHa	9	18	509	565	  294.62
SoeHa	9	18	508	561	  301.06
SoeHa	9	18	508	557	  309.72
SoeHa	9	18	508	554	  319.25
SoeHa	9	18	508	550	  325.82
SoeHa	9	18	507	545	  334.51
SoeHa	9	18	507	541	  340.98
SoeHa	9	18	507	535	  349.58
SoeHa	9	18	506	530	  358.23
SoeHa	9	18	506	524	  364.82
SoeHa	9	18	506	520	  373.55
SoeHa	9	18	506	514	  382.35
SoeHa	9	18	505	511	  388.88
SoeHa	9	18	505	507	  397.62
SoeHa	9	18	504	502	  405.03
SoeHa	9	18	504	498	  413.85
SoeHa	9	18	504	494	  420.68
SoeHa	9	18	503	488	  429.86
SoeHa	9	18	503	484	  436.66
SoeHa	9	18	503	481	  445.71
SoeHa	9	18	503	477	  453.20
SoeHa	9	18	503	472	  462.01
SoeHa	9	18	502	468	  468.62
SoeHa	9	18	502	465	  477.26
SoeHa	9	18	502	461	  486.29
SoeHa	9	18	501	458	  492.85
SoeHa	9	18	501	455	  501.62
SoeHa	9	18	501	451	  510.26
SoeHa	9	18	501	447	  516.68
SoeHa	9	18	501	444	  525.34
SoeHa	9	18	501	441	  534.04
SoeHa	9	18	501	439	  542.68
SoeHa	9	18	501	436	  549.23
SoeHa	9	18	501	433	  557.95
SoeHa	9	18	501	431	  566.65
SoeHa	9	18	501	428	  573.12
SoeHa	9	18	502	425	  581.89
SoeHa	9	18	502	423	  588.62
SoeHa	9	18	502	421	  597.23
SoeHa	9	18	502	419	  605.85
SoeHa	9	18	502	416	  614.59
SoeHa	9	18	502	414	  621.06
SoeHa	9	18	502	411	  629.80
SoeHa	9	18	502	408	  636.69
SoeHa	9	18	503	406	  645.48
SoeHa	9	18	503	403	  654.17
SoeHa	9	18	503	400	  660.74
SoeHa	9	18	504	398	  670.19
SoeHa	9	18	505	395	  676.64
SoeHa	9	18	505	393	  685.21
SoeHa	9	18	505	391	  693.80
SoeHa	9	18	505	389	  703.35
SoeHa	9	18	505	388	  709.95
SoeHa	9	18	505	385	  718.52
SoeHa	9	18	505	384	  724.98
SoeHa	9	18	505	383	  733.69
SoeHa	9	18	506	381	  742.36
SoeHa	9	18	506	379	  758.16
SoeHa	9	18	507	378	  764.70
SoeHa	9	18	507	377	  773.59
SoeHa	9	18	507	375	  782.20
SoeHa	9	18	507	374	  798.08
SoeHa	9	18	507	373	  804.48
SoeHa	9	18	507	372	  813.40
SoeHa	9	18	507	371	  820.65
SoeHa	9	18	507	370	  829.48
SoeHa	9	18	507	369	  838.19
SoeHa	9	18	507	368	  844.75
SoeHa	9	18	507	367	  853.85
SoeHa	9	18	507	366	  862.63
SoeHa	9	18	507	364	  877.96
SoeHa	9	18	507	363	  894.14
SoeHa	9	18	506	363	  909.62
SoeHa	10	41	513	570	  300.89
SoeHa	10	41	513	567	  310.13
SoeHa	10	41	513	564	  319.21
SoeHa	10	41	513	561	  325.86
SoeHa	10	41	513	558	  334.59
SoeHa	10	41	512	553	  341.05
SoeHa	10	41	512	550	  349.82
SoeHa	10	41	512	547	  358.55
SoeHa	10	41	512	542	  365.02
SoeHa	10	41	511	538	  373.71
SoeHa	10	41	511	532	  382.47
SoeHa	10	41	511	528	  388.86
SoeHa	10	41	511	524	  397.65
SoeHa	10	41	511	519	  405.00
SoeHa	10	41	510	515	  413.67
SoeHa	10	41	510	512	  422.37
SoeHa	10	41	510	508	  428.91
SoeHa	10	41	510	505	  438.55
SoeHa	10	41	510	501	  445.13
SoeHa	10	41	510	496	  453.78
SoeHa	10	41	510	492	  462.53
SoeHa	10	41	509	486	  469.86
SoeHa	10	41	509	482	  478.66
SoeHa	10	41	508	476	  485.13
SoeHa	10	41	507	471	  493.80
SoeHa	10	41	507	466	  502.93
SoeHa	10	41	506	462	  509.47
SoeHa	10	41	505	458	  518.26
SoeHa	10	41	505	453	  526.90
SoeHa	10	41	504	449	  533.58
SoeHa	10	41	504	446	  542.24
SoeHa	10	41	504	442	  548.81
SoeHa	10	41	504	439	  557.44
SoeHa	10	41	503	434	  566.20
SoeHa	10	41	503	431	  574.93
SoeHa	10	41	502	427	  581.51
SoeHa	10	41	502	424	  588.82
SoeHa	10	41	502	421	  597.61
SoeHa	10	41	502	418	  606.32
SoeHa	10	41	502	415	  612.92
SoeHa	10	41	502	412	  622.28
SoeHa	10	41	502	409	  628.83
SoeHa	10	41	502	407	  637.49
SoeHa	10	41	502	403	  646.24
SoeHa	10	41	502	401	  653.89
SoeHa	10	41	502	399	  661.02
