ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
HemFr	3	30	502	378	  544.17
HemFr	3	30	501	378	  551.03
HemFr	3	30	500	378	  559.92
HemFr	3	30	499	378	  575.56
HemFr	3	30	499	380	  584.54
HemFr	3	30	498	380	  600.17
HemFr	3	30	497	379	  687.36
HemFr	3	30	497	377	  695.74
HemFr	3	30	497	376	  713.13
HemFr	3	30	497	375	  720.37
HemFr	3	30	497	374	  727.70
HemFr	3	30	497	373	  743.88
HemFr	3	30	497	372	  759.35
HemFr	3	30	497	370	  775.34
HemFr	3	30	498	370	  785.00
HemFr	3	30	499	369	  832.63
HemFr	3	30	500	369	  855.74
HemFr	3	30	501	368	  871.35
HemFr	3	30	502	368	  880.09
HemFr	3	30	502	367	  888.27
HemFr	3	30	504	367	  895.08
HemFr	3	30	505	366	  911.10
HemFr	3	30	506	365	  928.86
HemFr	3	30	508	365	  935.69
HemFr	3	30	509	365	  950.99
HemFr	3	30	509	364	  960.07
HemFr	3	30	510	364	  969.07
HemFr	3	30	510	363	  975.84
HemFr	4	43	509	569	  204.50
HemFr	4	43	509	567	  211.16
HemFr	4	43	509	563	  220.15
HemFr	4	43	509	560	  226.92
HemFr	4	43	509	556	  235.82
HemFr	4	43	509	550	  244.90
HemFr	4	43	510	544	  253.40
HemFr	4	43	510	539	  259.65
HemFr	4	43	511	533	  269.38
HemFr	4	43	511	526	  276.06
HemFr	4	43	511	519	  285.70
HemFr	4	43	511	511	  292.54
HemFr	4	43	511	504	  299.22
HemFr	4	43	511	497	  308.19
HemFr	4	43	511	490	  314.92
HemFr	4	43	512	484	  323.90
HemFr	4	43	512	480	  332.75
HemFr	4	43	512	477	  339.54
HemFr	4	43	513	474	  348.45
HemFr	4	43	513	471	  355.23
HemFr	4	43	513	468	  364.11
HemFr	4	43	514	463	  371.75
HemFr	4	43	515	458	  380.75
HemFr	4	43	516	451	  388.50
HemFr	4	43	516	445	  395.24
HemFr	4	43	517	438	  404.99
HemFr	4	43	517	431	  411.83
HemFr	4	43	517	423	  420.05
HemFr	4	43	515	414	  428.97
HemFr	4	43	513	407	  436.52
HemFr	4	43	511	399	  443.30
HemFr	4	43	510	392	  451.94
HemFr	4	43	509	384	  460.92
HemFr	4	43	509	380	  467.73
HemFr	4	43	509	376	  476.72
HemFr	4	43	509	374	  483.49
HemFr	4	43	509	372	  492.63
HemFr	4	43	509	369	  499.37
HemFr	4	43	509	368	  508.40
HemFr	4	43	509	366	  515.18
HemFr	4	43	509	364	  524.48
HemFr	4	43	509	362	  531.18
HemFr	4	43	508	359	  539.32
HemFr	4	43	508	356	  547.69
HemFr	4	43	507	352	  555.73
HemFr	4	43	507	349	  564.81
HemFr	4	43	506	346	  572.54
HemFr	4	43	506	344	  579.28
HemFr	4	43	506	343	  587.22
HemFr	4	43	506	344	  844.66
HemFr	4	43	506	345	  883.78
HemFr	4	43	507	346	  939.40
HemFr	4	43	507	348	  980.42
HemFr	4	43	508	349	 1012.37
HemFr	4	43	508	350	 1035.99
HemFr	5	13	502	567	  306.89
HemFr	5	13	501	561	  315.70
HemFr	5	13	500	535	  350.68
HemFr	5	13	500	529	  354.99
HemFr	5	13	500	522	  363.93
HemFr	5	13	499	515	  371.56
HemFr	5	13	498	508	  380.15
HemFr	5	13	497	501	  386.96
HemFr	5	13	497	494	  395.66
HemFr	5	13	497	486	  402.85
HemFr	5	13	497	479	  411.79
HemFr	5	13	497	471	  418.59
HemFr	5	13	497	464	  427.97
HemFr	5	13	497	458	  434.72
HemFr	5	13	497	453	  443.76
HemFr	5	13	497	447	  450.95
HemFr	5	13	497	443	  459.88
HemFr	5	13	497	439	  466.56
HemFr	5	13	497	435	  475.51
HemFr	5	13	497	432	  484.59
HemFr	5	13	497	430	  491.26
HemFr	5	13	497	427	  500.13
HemFr	5	13	497	425	  506.93
HemFr	5	13	497	422	  515.96
HemFr	5	13	498	419	  522.76
HemFr	5	13	498	416	  531.74
HemFr	5	13	498	414	  538.92
HemFr	5	13	498	411	  548.17
HemFr	5	13	499	408	  555.30
HemFr	5	13	499	406	  564.25
HemFr	5	13	500	404	  571.00
HemFr	5	13	500	401	  579.97
HemFr	5	13	501	399	  586.74
HemFr	5	13	501	398	  595.73
HemFr	5	13	502	396	  604.44
HemFr	5	13	504	395	  611.21
HemFr	5	13	504	394	  620.20
HemFr	5	13	505	393	  626.91
HemFr	5	13	506	392	  636.87
HemFr	5	13	507	392	  643.25
HemFr	5	13	508	391	  667.98
HemFr	5	13	509	391	  683.18
HemFr	5	13	509	390	  698.54
HemFr	5	13	509	389	  714.71
HemFr	5	13	510	388	  739.55
HemFr	5	13	510	387	  754.70
HemFr	5	13	510	386	  772.17
HemFr	5	13	510	385	  778.60
HemFr	5	13	511	384	  787.60
HemFr	5	13	511	383	  794.49
HemFr	5	13	511	382	  811.17
HemFr	5	13	512	381	  828.25
HemFr	5	13	512	380	  834.99
HemFr	5	13	512	379	  843.79
HemFr	5	13	512	378	  859.88
HemFr	5	13	512	377	  866.69
HemFr	5	13	512	376	  876.62
HemFr	5	13	512	375	  883.02
HemFr	5	13	512	374	  892.01
HemFr	5	13	512	373	  907.59
HemFr	5	13	512	372	  939.44
HemFr	5	13	512	371	  995.05
HemFr	5	13	512	370	 1034.65
HemFr	5	13	511	370	 1076.54
HemFr	5	13	511	369	 1108.55
HemFr	5	13	510	369	 1132.53
HemFr	5	13	509	369	 1139.25
HemFr	5	13	508	369	 1147.97
HemFr	5	13	508	368	 1155.09
HemFr	5	13	507	368	 1171.02
HemFr	5	13	506	367	 1195.04
HemFr	5	13	505	367	 1226.83
HemFr	6	1	504	566	  266.05
HemFr	6	1	503	558	  272.78
HemFr	6	1	503	548	  281.74
HemFr	6	1	501	538	  290.81
HemFr	6	1	500	526	  298.02
HemFr	6	1	499	514	  305.02
HemFr	6	1	498	503	  314.01
HemFr	6	1	498	493	  321.67
HemFr	6	1	498	484	  330.41
HemFr	6	1	498	477	  338.25
HemFr	6	1	498	471	  344.97
HemFr	6	1	498	467	  353.95
HemFr	6	1	498	462	  361.12
HemFr	6	1	499	460	  370.02
HemFr	6	1	500	458	  376.82
HemFr	6	1	500	456	  386.51
HemFr	6	1	500	454	  393.24
HemFr	6	1	500	452	  401.63
HemFr	6	1	500	451	  408.94
HemFr	6	1	500	450	  417.94
HemFr	6	1	500	448	  424.74
HemFr	6	1	500	447	  433.69
HemFr	6	1	500	446	  442.79
HemFr	6	1	500	445	  449.76
HemFr	6	1	500	444	  458.76
HemFr	6	1	500	443	  474.61
HemFr	6	1	500	442	  481.84
HemFr	6	1	500	441	  497.51
HemFr	6	1	500	440	  506.38
HemFr	6	1	500	439	  521.95
HemFr	6	1	500	437	  528.67
HemFr	6	1	500	433	  538.07
HemFr	6	1	499	430	  544.96
HemFr	6	1	498	426	  554.04
HemFr	6	1	496	420	  560.74
HemFr	6	1	495	414	  570.26
HemFr	6	1	492	406	  577.54
HemFr	6	1	490	398	  587.27
HemFr	6	1	489	390	  594.05
HemFr	6	1	488	382	  601.45
HemFr	6	1	487	372	  610.25
HemFr	6	1	486	364	  616.82
HemFr	6	1	486	355	  625.83
HemFr	6	1	485	346	  634.88
HemFr	6	1	484	344	  641.64
HemFr	6	1	484	339	  650.31
HemFr	6	1	483	334	  657.95
HemFr	6	1	483	332	  665.45
HemFr	6	1	483	330	  673.27
HemFr	6	1	484	330	  760.76
HemFr	6	1	485	330	  769.29
HemFr	6	1	485	331	  777.78
HemFr	6	1	486	332	  787.83
HemFr	6	1	487	332	  794.67
HemFr	6	1	488	333	  801.46
HemFr	6	1	490	334	  817.76
HemFr	6	1	492	335	  825.13
HemFr	6	1	493	336	  834.29
HemFr	6	1	495	336	  841.28
HemFr	6	1	496	336	  856.86
HemFr	6	1	497	336	  873.04
HemFr	6	1	497	338	  985.31
HemFr	6	1	497	339	 1001.96
HemFr	6	1	497	340	 1008.91
HemFr	6	1	496	341	 1017.91
HemFr	6	1	496	343	 1026.00
HemFr	6	1	495	345	 1033.38
HemFr	6	1	495	347	 1049.41
HemFr	6	1	495	348	 1056.82
HemFr	6	1	495	349	 1065.58
HemFr	6	1	495	350	 1081.55
HemFr	6	1	496	352	 1102.98
HemFr	6	1	498	353	 1129.56
HemFr	7	46	507	568	  313.61
HemFr	7	46	507	560	  320.30
HemFr	7	46	506	549	  329.12
HemFr	7	46	506	537	  338.37
HemFr	7	46	506	525	  345.14
HemFr	7	46	505	511	  353.29
HemFr	7	46	504	496	  362.25
HemFr	7	46	503	479	  369.52
HemFr	7	46	503	464	  376.32
HemFr	7	46	503	451	  386.24
HemFr	7	46	503	434	  393.01
HemFr	7	46	504	419	  401.60
HemFr	7	46	506	406	  408.32
HemFr	7	46	507	393	  417.36
HemFr	7	46	509	382	  426.30
HemFr	7	46	513	372	  433.00
HemFr	7	46	515	365	  442.10
HemFr	7	46	517	357	  449.05
HemFr	7	46	520	349	  458.05
HemFr	7	46	521	342	  464.78
HemFr	7	46	523	335	  473.99
HemFr	7	46	524	328	  480.74
HemFr	7	46	525	322	  489.69
HemFr	7	46	526	319	  496.39
HemFr	7	46	527	316	  506.05
HemFr	7	46	527	314	  512.75
HemFr	7	46	528	311	  522.37
HemFr	7	46	528	310	  529.15
HemFr	7	46	528	309	  545.93
HemFr	7	46	529	308	  560.63
HemFr	7	46	527	309	  634.30
HemFr	7	46	525	310	  641.02
HemFr	7	46	522	313	  649.96
HemFr	7	46	521	314	  656.34
HemFr	7	46	519	317	  666.16
HemFr	7	46	516	320	  673.01
HemFr	7	46	514	322	  681.99
HemFr	7	46	511	324	  689.21
HemFr	7	46	511	325	  696.51
HemFr	7	46	510	327	  706.08
HemFr	7	46	509	327	  713.27
HemFr	7	46	509	329	  720.48
HemFr	7	46	509	330	  737.45
HemFr	7	46	509	331	  744.36
HemFr	7	46	509	332	  753.97
HemFr	7	46	509	334	  770.93
HemFr	7	46	508	335	  785.00
HemFr	7	46	508	336	  794.01
HemFr	7	46	508	337	  800.87
HemFr	7	46	508	338	  810.33
HemFr	7	46	507	338	  817.09
HemFr	7	46	507	340	  833.15
HemFr	7	46	506	340	  842.49
HemFr	7	46	506	341	  849.25
HemFr	7	46	506	342	  856.68
HemFr	7	46	506	343	  873.36
HemFr	7	46	506	344	  882.30
HemFr	7	46	506	345	  889.90
HemFr	7	46	506	347	  905.63
HemFr	7	46	506	348	  930.27
HemFr	8	10	499	570	  265.11
HemFr	8	10	496	564	  274.06
HemFr	8	10	494	555	  280.83
HemFr	8	10	492	544	  290.37
HemFr	8	10	490	532	  297.60
HemFr	8	10	489	519	  304.81
HemFr	8	10	489	507	  313.57
HemFr	8	10	486	492	  322.27
HemFr	8	10	485	477	  328.87
HemFr	8	10	483	463	  338.38
HemFr	8	10	483	452	  344.94
HemFr	8	10	483	443	  354.06
HemFr	8	10	483	436	  361.07
HemFr	8	10	484	430	  369.63
HemFr	8	10	486	425	  378.63
HemFr	8	10	487	422	  384.97
HemFr	8	10	489	420	  393.33
HemFr	8	10	490	418	  403.07
HemFr	8	10	491	417	  409.50
HemFr	8	10	492	415	  416.76
HemFr	8	10	493	413	  432.62
HemFr	8	10	494	411	  442.03
HemFr	8	10	494	410	  448.92
HemFr	8	10	495	408	  458.06
HemFr	8	10	496	406	  464.94
HemFr	8	10	496	404	  480.65
HemFr	8	10	496	403	  489.95
HemFr	8	10	497	402	  505.98
HemFr	8	10	497	401	  512.95
HemFr	8	10	497	400	  522.05
HemFr	8	10	498	400	  528.86
HemFr	8	10	498	399	  536.81
HemFr	8	10	499	397	  545.58
HemFr	8	10	500	395	  553.44
HemFr	8	10	501	393	  562.06
HemFr	8	10	503	389	  569.00
HemFr	8	10	506	382	  577.91
HemFr	8	10	509	354	  611.38
HemFr	8	10	509	346	  618.44
HemFr	8	10	509	338	  625.31
HemFr	8	10	509	331	  634.37
HemFr	8	10	509	324	  641.28
HemFr	8	10	509	319	  650.33
HemFr	8	10	509	316	  657.58
HemFr	8	10	508	314	  666.25
HemFr	8	10	507	314	  745.55
HemFr	8	10	506	315	  777.78
HemFr	8	10	505	316	  793.20
HemFr	8	10	505	318	  810.45
HemFr	8	10	505	319	  817.10
HemFr	8	10	504	321	  832.85
HemFr	8	10	504	322	  841.80
HemFr	8	10	503	325	  850.67
HemFr	8	10	503	326	  857.42
HemFr	8	10	503	328	  866.48
HemFr	8	10	502	330	  873.26
HemFr	8	10	502	332	  882.21
HemFr	8	10	502	334	  889.74
HemFr	8	10	502	335	  898.67
HemFr	8	10	502	337	  906.72
HemFr	8	10	501	337	  913.46
HemFr	8	10	501	338	  921.68
HemFr	8	10	501	340	  929.87
HemFr	8	10	501	342	  945.49
HemFr	8	10	501	344	  960.72
HemFr	8	10	501	345	  978.56
HemFr	9	28	507	563	  271.79
HemFr	9	28	504	552	  278.51
HemFr	9	28	500	540	  288.02
HemFr	9	28	497	528	  294.58
HemFr	9	28	493	515	  302.67
HemFr	9	28	492	504	  311.71
HemFr	9	28	491	492	  319.39
HemFr	9	28	490	481	  326.20
HemFr	9	28	490	472	  334.70
HemFr	9	28	490	462	  343.73
HemFr	9	28	490	452	  350.58
HemFr	9	28	490	445	  359.52
HemFr	9	28	491	438	  366.40
HemFr	9	28	491	433	  375.64
HemFr	9	28	491	427	  382.40
HemFr	9	28	491	424	  391.53
HemFr	9	28	491	420	  398.15
HemFr	9	28	491	418	  408.09
HemFr	9	28	490	415	  414.83
HemFr	9	28	490	413	  422.17
HemFr	9	28	490	411	  431.34
HemFr	9	28	489	410	  438.72
HemFr	9	28	488	408	  447.77
HemFr	9	28	488	407	  455.49
HemFr	9	28	488	406	  472.62
HemFr	9	28	487	405	  479.09
HemFr	9	28	487	404	  486.73
HemFr	9	28	487	403	  526.58
HemFr	9	28	488	402	  543.90
HemFr	9	28	489	401	  550.51
HemFr	9	28	491	400	  560.08
HemFr	9	28	493	398	  566.79
HemFr	9	28	495	397	  575.91
HemFr	9	28	499	395	  583.09
HemFr	9	28	500	394	  592.11
HemFr	9	28	502	392	  598.87
HemFr	9	28	504	391	  607.59
HemFr	9	28	505	389	  614.41
HemFr	9	28	506	388	  623.50
HemFr	9	28	506	386	  630.31
HemFr	9	28	507	384	  639.18
HemFr	9	28	507	383	  656.15
HemFr	9	28	507	382	  662.98
HemFr	9	28	507	381	  679.68
HemFr	9	28	507	380	  727.99
HemFr	9	28	507	379	  767.86
HemFr	9	28	507	378	  793.25
HemFr	9	28	507	377	  830.38
HemFr	9	28	507	376	  848.68
HemFr	9	28	507	375	  870.25
HemFr	10	39	515	569	  204.45
HemFr	10	39	516	568	  211.03
HemFr	10	39	516	566	  220.06
HemFr	10	39	516	564	  226.82
HemFr	10	39	517	561	  236.17
HemFr	10	39	517	558	  242.96
HemFr	10	39	518	555	  252.45
HemFr	10	39	518	549	  260.41
HemFr	10	39	518	544	  267.21
HemFr	10	39	518	537	  276.19
HemFr	10	39	518	527	  283.01
HemFr	10	39	516	516	  291.81
HemFr	10	39	515	505	  298.73
HemFr	10	39	515	493	  307.91
HemFr	10	39	514	482	  314.66
HemFr	10	39	513	471	  324.27
HemFr	10	39	512	460	  331.10
HemFr	10	39	512	452	  340.59
HemFr	10	39	511	442	  347.15
HemFr	10	39	511	434	  355.58
HemFr	10	39	511	424	  364.63
HemFr	10	39	511	416	  372.02
HemFr	10	39	512	409	  379.08
HemFr	10	39	512	403	  388.57
HemFr	10	39	513	399	  395.42
HemFr	10	39	513	395	  403.07
HemFr	10	39	514	390	  411.78
HemFr	10	39	514	386	  419.66
HemFr	10	39	515	382	  426.74
HemFr	10	39	515	377	  436.27
HemFr	10	39	515	374	  443.61
HemFr	10	39	515	371	  453.09
HemFr	10	39	515	369	  459.95
HemFr	10	39	515	368	  466.87
HemFr	10	39	515	366	  476.47
HemFr	10	39	515	365	  491.15
HemFr	10	39	515	364	  588.80
HemFr	10	39	515	363	  612.15
HemFr	10	39	513	363	  675.82
HemFr	10	39	512	363	  682.83
HemFr	10	39	511	363	  692.38
HemFr	10	39	509	363	  699.01
HemFr	10	39	507	364	  706.68
HemFr	10	39	506	364	  716.53
HemFr	10	39	505	364	  723.09
HemFr	11	3	501	564	  342.95
HemFr	11	3	498	551	  352.67
HemFr	11	3	495	537	  359.36
HemFr	11	3	491	518	  368.25
HemFr	11	3	488	497	  374.71
HemFr	11	3	485	473	  383.63
HemFr	11	3	483	447	  392.62
HemFr	11	3	483	425	  399.18
HemFr	11	3	484	407	  408.05
HemFr	11	3	486	391	  414.78
HemFr	11	3	489	379	  424.10
HemFr	11	3	495	367	  430.94
HemFr	11	3	500	357	  438.84
HemFr	11	3	505	350	  447.66
HemFr	11	3	509	343	  455.11
HemFr	11	3	512	339	  463.79
HemFr	11	3	515	334	  470.62
HemFr	11	3	515	333	  479.49
HemFr	11	3	515	332	  486.59
HemFr	11	3	516	331	  511.86
HemFr	11	3	516	332	  575.18
HemFr	11	3	516	334	  591.30
HemFr	11	3	517	335	  600.54
HemFr	11	3	517	336	  607.09
HemFr	11	3	517	339	  615.91
HemFr	11	3	517	341	  622.51
HemFr	11	3	517	342	  631.30
HemFr	11	3	516	344	  640.10
HemFr	11	3	515	346	  646.73
HemFr	11	3	515	348	  656.04
HemFr	11	3	514	349	  662.65
HemFr	11	3	513	352	  672.48
HemFr	11	3	513	353	  679.12
HemFr	11	3	513	354	  687.90
HemFr	11	3	512	356	  696.34
HemFr	11	3	511	356	  712.61
HemFr	11	3	511	357	  727.95
HemFr	11	3	511	358	  752.66
HemFr	11	3	510	358	  919.95
HemFr	11	3	509	358	  928.58
HemFr	11	3	508	358	  944.43
HemFr	11	3	507	358	  959.95
HemFr	11	3	506	358	 1040.63
HemFr	11	3	505	358	 1056.51
HemFr	11	3	504	358	 1078.95
HemFr	12	7	503	569	  355.45
HemFr	12	7	501	562	  364.15
HemFr	12	7	500	551	  371.54
HemFr	12	7	498	541	  380.33
HemFr	12	7	497	530	  386.89
HemFr	12	7	495	518	  395.69
HemFr	12	7	495	507	  402.67
HemFr	12	7	495	496	  411.52
HemFr	12	7	497	485	  420.31
HemFr	12	7	498	476	  427.23
HemFr	12	7	499	467	  436.36
HemFr	12	7	500	458	  442.99
HemFr	12	7	500	452	  451.76
HemFr	12	7	500	446	  460.53
HemFr	12	7	499	441	  466.96
HemFr	12	7	497	437	  475.58
HemFr	12	7	494	433	  484.22
HemFr	12	7	494	431	  490.79
HemFr	12	7	492	429	  499.58
HemFr	12	7	491	426	  508.55
HemFr	12	7	491	424	  515.14
HemFr	12	7	490	423	  524.37
HemFr	12	7	490	421	  530.89
HemFr	12	7	489	421	  539.74
HemFr	12	7	489	420	  548.53
HemFr	12	7	489	419	  564.31
HemFr	12	7	489	418	  579.63
HemFr	12	7	489	417	  586.74
HemFr	12	7	489	416	  595.66
HemFr	12	7	489	414	  604.45
HemFr	12	7	489	412	  611.03
HemFr	12	7	490	410	  620.22
HemFr	12	7	490	408	  626.86
HemFr	12	7	491	405	  635.67
HemFr	12	7	491	403	  644.46
HemFr	12	7	491	399	  651.05
HemFr	12	7	491	396	  659.85
HemFr	12	7	491	393	  668.72
HemFr	12	7	489	390	  675.26
HemFr	12	7	488	388	  683.99
HemFr	12	7	488	386	  692.75
HemFr	12	7	487	383	  699.37
HemFr	12	7	487	381	  708.10
HemFr	12	7	487	379	  714.59
HemFr	12	7	486	377	  723.34
HemFr	12	7	486	376	  732.39
HemFr	12	7	486	375	  739.69
HemFr	12	7	486	374	  748.56
HemFr	12	7	486	373	  755.99
HemFr	12	7	486	372	  762.58
HemFr	12	7	486	371	  771.32
HemFr	12	7	486	370	  780.14
HemFr	12	7	486	369	  796.29
HemFr	12	7	486	368	  803.99
HemFr	12	7	487	367	  810.61
HemFr	12	7	488	366	  819.42
HemFr	12	7	488	364	  834.86
HemFr	12	7	490	364	  843.68
HemFr	12	7	490	363	  852.49
HemFr	12	7	490	362	  858.70
HemFr	12	7	491	361	  867.64
HemFr	12	7	492	361	  994.86
HemFr	12	7	493	361	 1003.47
HemFr	12	7	494	361	 1043.39
HemFr	12	7	495	361	 1107.80
HemFr	12	7	496	361	 1140.06
HemFr	12	7	497	361	 1243.52
HemFr	13	48	514	570	  263.77
HemFr	13	48	514	565	  271.37
HemFr	13	48	512	557	  280.05
HemFr	13	48	511	543	  295.81
HemFr	13	48	510	535	  304.42
HemFr	13	48	508	527	  311.22
HemFr	13	48	507	518	  320.28
HemFr	13	48	503	507	  327.09
HemFr	13	48	500	497	  336.24
HemFr	13	48	498	487	  343.04
HemFr	13	48	492	468	  359.37
HemFr	13	48	491	459	  369.53
HemFr	13	48	490	451	  376.15
HemFr	13	48	490	444	  383.04
HemFr	13	48	490	437	  392.22
HemFr	13	48	490	430	  399.57
HemFr	13	48	490	423	  408.29
HemFr	13	48	491	416	  419.61
HemFr	13	48	492	409	  423.94
HemFr	13	48	492	404	  430.75
HemFr	13	48	493	398	  439.50
HemFr	13	48	494	391	  448.71
HemFr	13	48	494	385	  455.26
HemFr	13	48	495	379	  464.25
HemFr	13	48	496	374	  471.93
HemFr	13	48	497	369	  478.76
HemFr	13	48	498	364	  487.22
HemFr	13	48	500	359	  495.99
HemFr	13	48	501	354	  503.39
HemFr	13	48	502	351	  512.53
HemFr	13	48	502	349	  520.30
HemFr	13	48	503	347	  527.19
HemFr	13	48	503	345	  536.78
HemFr	13	48	504	344	  624.30
HemFr	13	48	506	344	  656.54
HemFr	13	48	506	343	  687.86
HemFr	13	48	507	343	  727.70
HemFr	13	48	508	343	  743.52
HemFr	13	48	509	343	  759.67
HemFr	13	48	510	344	  768.69
HemFr	13	48	511	344	  784.02
HemFr	13	48	511	345	  806.85
HemFr	13	48	511	346	  840.27
HemFr	13	48	511	347	  880.56
HemFr	13	48	511	348	  920.34
HemFr	13	48	511	349	  951.25
HemFr	13	48	510	349	  975.86
HemFr	13	48	510	350	  991.96
HemFr	13	48	509	350	 1007.38
HemFr	13	48	508	350	 1040.39
HemFr	13	48	507	350	 1063.89
HemFr	13	48	505	351	 1079.03
HemFr	13	48	504	352	 1096.39
HemFr	13	48	503	352	 1102.79
HemFr	13	48	502	352	 1120.02
HemFr	13	48	501	353	 1136.50
HemFr	14	12	514	563	  322.25
HemFr	14	12	510	550	  331.09
HemFr	14	12	506	538	  338.10
HemFr	14	12	502	524	  347.24
HemFr	14	12	498	508	  354.87
HemFr	14	12	494	489	  363.82
HemFr	14	12	493	474	  370.56
HemFr	14	12	492	459	  379.71
HemFr	14	12	491	444	  386.49
HemFr	14	12	491	432	  395.26
HemFr	14	12	491	420	  402.90
HemFr	14	12	491	411	  411.89
HemFr	14	12	492	404	  418.29
HemFr	14	12	493	400	  427.23
HemFr	14	12	494	395	  436.00
HemFr	14	12	495	393	  442.82
HemFr	14	12	495	392	  451.44
HemFr	14	12	496	390	  458.20
HemFr	14	12	497	389	  467.16
HemFr	14	12	497	388	  475.78
HemFr	14	12	499	387	  491.21
HemFr	14	12	500	386	  507.54
HemFr	14	12	500	385	  523.29
HemFr	14	12	501	385	  530.13
HemFr	14	12	502	384	  548.21
HemFr	14	12	503	383	  562.21
HemFr	14	12	504	382	  579.93
HemFr	14	12	505	381	  586.96
HemFr	14	12	506	380	  596.09
HemFr	14	12	507	378	  603.51
HemFr	14	12	509	377	  610.31
HemFr	14	12	509	376	  619.03
HemFr	14	12	511	374	  627.91
HemFr	14	12	512	373	  634.11
HemFr	14	12	512	371	  643.39
HemFr	14	12	513	370	  650.20
HemFr	14	12	514	368	  658.86
HemFr	14	12	514	366	  668.16
HemFr	14	12	515	363	  675.00
HemFr	14	12	515	361	  684.05
HemFr	14	12	516	360	  690.87
HemFr	14	12	516	359	  699.99
HemFr	14	12	516	358	  706.53
HemFr	14	12	517	357	  731.91
HemFr	14	12	517	358	  923.10
HemFr	14	12	516	358	  938.50
HemFr	14	12	516	359	  954.38
HemFr	14	12	515	359	  970.17
HemFr	14	12	514	359	  988.13
HemFr	14	12	513	359	 1003.37
HemFr	14	12	512	360	 1027.61
HemFr	14	12	510	360	 1042.82
HemFr	14	12	509	360	 1058.70
HemFr	14	12	508	361	 1067.13
HemFr	14	12	507	361	 1082.84
HemFr	14	12	507	362	 1100.36
HemFr	15	8	509	563	  262.29
HemFr	15	8	507	551	  269.36
HemFr	15	8	506	537	  278.24
HemFr	15	8	506	525	  284.69
HemFr	15	8	506	512	  293.51
HemFr	15	8	506	500	  302.47
HemFr	15	8	506	487	  309.21
HemFr	15	8	506	473	  317.70
HemFr	15	8	506	461	  326.55
HemFr	15	8	507	449	  333.18
HemFr	15	8	508	439	  342.03
HemFr	15	8	509	432	  348.85
HemFr	15	8	509	425	  357.72
HemFr	15	8	510	422	  366.57
HemFr	15	8	510	419	  373.17
HemFr	15	8	511	416	  382.08
HemFr	15	8	512	413	  388.71
HemFr	15	8	512	411	  397.54
HemFr	15	8	514	408	  405.15
HemFr	15	8	515	406	  414.01
HemFr	15	8	516	401	  422.84
HemFr	15	8	516	399	  429.51
HemFr	15	8	516	395	  438.76
HemFr	15	8	516	393	  445.46
HemFr	15	8	516	391	  453.06
HemFr	15	8	516	389	  461.92
HemFr	15	8	515	387	  470.97
HemFr	15	8	515	386	  477.50
HemFr	15	8	514	384	  486.45
HemFr	15	8	514	383	  493.20
HemFr	15	8	513	382	  502.03
HemFr	15	8	512	381	  510.78
HemFr	15	8	511	380	  517.80
HemFr	15	8	510	379	  524.79
HemFr	15	8	509	378	  533.76
HemFr	15	8	509	377	  541.01
HemFr	15	8	508	375	  550.23
HemFr	15	8	506	374	  557.37
