ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
JohNe	59	42	519	418	  355.89
JohNe	59	42	519	414	  362.35
JohNe	59	42	519	411	  371.38
JohNe	59	42	518	408	  380.04
JohNe	59	42	518	407	  386.38
JohNe	59	42	518	406	  395.04
JohNe	59	42	518	405	  419.23
JohNe	59	42	518	404	  435.19
JohNe	59	42	517	402	  443.78
JohNe	59	42	517	401	  450.29
JohNe	59	42	516	398	  459.00
JohNe	59	42	516	395	  467.67
JohNe	59	42	515	391	  474.06
JohNe	59	42	515	388	  482.71
JohNe	59	42	515	385	  491.29
JohNe	59	42	514	384	  498.05
JohNe	59	42	513	383	  507.67
JohNe	59	42	512	381	  514.16
JohNe	59	42	512	379	  522.71
JohNe	59	42	512	378	  531.49
JohNe	59	42	512	376	  538.71
JohNe	59	42	512	372	  547.36
JohNe	59	42	512	369	  555.85
JohNe	59	42	512	366	  562.32
JohNe	59	42	512	363	  570.81
JohNe	59	42	514	360	  579.65
JohNe	59	42	515	357	  586.45
JohNe	59	42	516	355	  595.33
JohNe	59	42	518	352	  611.19
JohNe	59	42	519	350	  635.35
JohNe	59	42	519	351	  787.65
JohNe	59	42	518	351	  803.74
JohNe	59	42	517	352	  819.46
JohNe	59	42	515	353	  835.51
JohNe	59	42	515	354	  842.10
JohNe	59	42	514	354	  850.80
JohNe	59	42	514	355	  859.46
JohNe	59	42	513	355	  868.42
JohNe	59	42	513	356	  882.62
JohNe	59	42	513	357	 1123.37
JohNe	59	42	514	357	 1138.48
JohNe	59	42	515	358	 1147.60
JohNe	59	42	515	359	 1163.57
JohNe	60	31	510	570	  168.50
JohNe	60	31	510	559	  177.45
JohNe	60	31	510	545	  183.86
JohNe	60	31	511	528	  192.35
JohNe	60	31	513	508	  201.05
JohNe	60	31	513	486	  209.59
JohNe	60	31	513	466	  215.98
JohNe	60	31	512	443	  224.56
JohNe	60	31	512	426	  233.22
JohNe	60	31	512	412	  239.77
JohNe	60	31	512	400	  248.88
JohNe	60	31	512	391	  257.51
JohNe	60	31	512	382	  263.95
JohNe	60	31	513	377	  273.31
JohNe	60	31	513	372	  279.74
JohNe	60	31	514	369	  288.22
JohNe	60	31	514	367	  296.92
JohNe	60	31	515	366	  303.48
JohNe	60	31	515	365	  312.23
JohNe	60	31	515	364	  321.24
JohNe	60	31	515	363	  327.69
JohNe	60	31	515	361	  336.20
JohNe	60	31	515	360	  344.85
JohNe	60	31	515	359	  353.28
JohNe	60	31	515	358	  359.73
JohNe	60	31	514	358	  439.55
JohNe	60	31	514	357	  488.79
JohNe	60	31	515	357	  713.05
JohNe	60	31	517	357	  735.77
JohNe	60	31	518	357	  753.54
JohNe	60	31	519	357	  769.10
JohNe	60	31	520	358	  786.82
JohNe	60	31	521	358	  800.27
JohNe	61	30	510	564	  147.97
JohNe	61	30	510	553	  154.62
JohNe	61	30	510	539	  163.25
JohNe	61	30	513	518	  171.82
JohNe	61	30	513	493	  180.47
JohNe	61	30	514	462	  187.67
JohNe	61	30	516	428	  196.32
JohNe	61	30	518	397	  202.64
JohNe	61	30	518	369	  211.32
JohNe	61	30	518	349	  219.86
JohNe	61	30	519	337	  228.50
JohNe	61	30	520	330	  235.69
JohNe	61	30	521	324	  244.33
JohNe	61	30	521	322	  250.72
JohNe	61	30	522	317	  259.25
JohNe	61	30	522	313	  267.88
JohNe	61	30	523	307	  276.54
JohNe	61	30	523	304	  282.95
JohNe	61	30	524	302	  291.50
JohNe	61	30	524	301	  300.15
JohNe	61	30	524	302	  419.49
JohNe	61	30	523	305	  428.81
JohNe	61	30	522	308	  436.15
JohNe	61	30	519	313	  451.61
JohNe	61	30	518	317	  460.25
JohNe	61	30	517	318	  466.71
JohNe	61	30	517	320	  475.27
JohNe	61	30	516	323	  483.93
JohNe	61	30	515	325	  492.47
JohNe	61	30	515	327	  498.94
JohNe	61	30	515	329	  507.48
JohNe	61	30	515	331	  516.32
JohNe	61	30	515	334	  522.73
JohNe	61	30	515	336	  531.37
JohNe	61	30	515	338	  538.61
JohNe	61	30	515	339	  547.27
JohNe	61	30	515	341	  555.81
JohNe	61	30	515	343	  564.44
JohNe	61	30	515	344	  570.77
JohNe	61	30	515	345	  586.73
JohNe	61	30	515	346	  603.99
JohNe	61	30	514	347	  620.17
JohNe	61	30	514	348	  626.62
JohNe	61	30	514	349	  635.22
JohNe	61	30	514	350	  658.86
JohNe	61	30	514	351	  739.45
JohNe	61	30	515	351	  860.31
JohNe	61	30	515	352	  866.86
JohNe	61	30	516	352	  875.48
JohNe	61	30	517	353	  940.51
JohNe	61	30	518	353	  947.54
JohNe	61	30	518	354	  956.52
JohNe	61	30	518	355	  980.34
JohNe	61	30	518	356	  995.44
JohNe	61	30	519	356	 1028.13
JohNe	62	40	513	566	  241.43
JohNe	62	40	515	554	  248.17
JohNe	62	40	516	539	  256.88
JohNe	62	40	518	518	  265.67
JohNe	62	40	520	495	  272.04
JohNe	62	40	521	466	  280.72
JohNe	62	40	521	441	  290.07
JohNe	62	40	521	416	  296.53
JohNe	62	40	521	398	  305.05
JohNe	62	40	521	385	  313.72
JohNe	62	40	520	376	  320.01
JohNe	62	40	520	371	  328.70
JohNe	62	40	520	367	  337.54
JohNe	62	40	519	363	  344.05
JohNe	62	40	519	360	  352.63
JohNe	62	40	518	358	  361.31
JohNe	62	40	518	357	  369.89
JohNe	62	40	517	354	  376.36
JohNe	62	40	516	353	  393.63
JohNe	62	40	515	353	  456.76
JohNe	62	40	514	353	  472.72
JohNe	62	40	513	353	  481.84
JohNe	62	40	512	353	  497.35
JohNe	62	40	512	354	  649.23
JohNe	62	40	513	354	  664.24
JohNe	62	40	514	355	  673.38
JohNe	62	40	514	356	  680.32
JohNe	62	40	515	356	  688.94
JohNe	62	40	516	356	  697.63
JohNe	62	40	517	357	  712.84
JohNe	63	30	513	563	  237.35
JohNe	63	30	514	549	  244.11
JohNe	63	30	514	530	  252.66
JohNe	63	30	514	511	  261.29
JohNe	63	30	513	488	  269.78
JohNe	63	30	512	465	  276.23
JohNe	63	30	510	444	  285.54
JohNe	63	30	510	431	  292.03
JohNe	63	30	510	418	  300.60
JohNe	63	30	510	410	  309.10
JohNe	63	30	510	403	  317.73
JohNe	63	30	510	396	  324.10
JohNe	63	30	510	392	  335.97
JohNe	63	30	512	389	  347.20
JohNe	63	30	514	384	  357.08
JohNe	63	30	515	383	  365.86
JohNe	63	30	516	382	  372.32
JohNe	63	30	516	381	  484.02
JohNe	63	30	517	380	  492.79
JohNe	63	30	518	378	  501.45
JohNe	63	30	520	375	  516.71
JohNe	63	30	520	374	  525.27
JohNe	63	30	520	373	  536.40
JohNe	63	30	521	373	  540.83
JohNe	63	30	521	372	  555.98
JohNe	63	30	521	371	  571.94
JohNe	63	30	521	370	  589.14
JohNe	63	30	521	369	  597.75
JohNe	63	30	521	368	  604.07
JohNe	63	30	521	366	  852.93
JohNe	63	30	521	365	  868.13
JohNe	63	30	520	364	  885.51
JohNe	63	30	520	363	  891.87
JohNe	63	30	520	362	  909.58
JohNe	63	30	519	361	  925.24
JohNe	63	30	519	360	  940.28
JohNe	64	12	515	558	  219.32
JohNe	64	12	518	537	  226.08
JohNe	64	12	523	507	  235.42
JohNe	64	12	534	471	  244.07
JohNe	64	12	543	433	  250.48
JohNe	64	12	552	394	  259.17
JohNe	64	12	561	361	  267.79
JohNe	64	12	567	334	  274.13
JohNe	64	12	570	315	  282.73
JohNe	64	12	572	303	  291.21
JohNe	64	12	573	293	  299.84
JohNe	64	12	573	285	  306.15
JohNe	64	12	574	279	  317.35
JohNe	64	12	574	275	  323.83
JohNe	64	12	574	274	  330.42
JohNe	64	12	574	273	  339.08
JohNe	64	12	573	273	  386.18
JohNe	64	12	572	274	  395.50
JohNe	64	12	571	276	  402.79
JohNe	64	12	570	278	  411.44
JohNe	64	12	570	280	  418.04
JohNe	64	12	569	281	  426.58
JohNe	64	12	568	284	  435.18
JohNe	64	12	568	285	  443.74
JohNe	64	12	568	286	  450.17
JohNe	64	12	568	289	  458.69
JohNe	64	12	566	291	  467.49
JohNe	64	12	565	294	  476.04
JohNe	64	12	564	297	  482.52
JohNe	64	12	562	302	  491.05
JohNe	64	12	560	307	  499.69
JohNe	64	12	559	310	  506.15
JohNe	64	12	556	315	  515.06
JohNe	64	12	555	319	  522.19
JohNe	64	12	554	323	  531.13
JohNe	64	12	553	328	  539.79
JohNe	64	12	551	333	  546.25
JohNe	64	12	549	339	  555.20
JohNe	64	12	547	342	  563.86
JohNe	64	12	544	347	  570.20
JohNe	64	12	542	350	  578.87
JohNe	64	12	540	353	  587.44
JohNe	64	12	538	355	  594.01
JohNe	64	12	536	356	  603.15
JohNe	64	12	534	357	  611.81
JohNe	64	12	533	357	  618.25
JohNe	64	12	531	358	  626.99
JohNe	64	12	530	358	  635.79
JohNe	64	12	529	358	  642.19
JohNe	64	12	527	359	  650.82
JohNe	64	12	526	359	  659.42
JohNe	64	12	524	360	  683.17
JohNe	64	12	523	360	  731.22
JohNe	64	12	522	360	  762.56
JohNe	64	12	520	360	 1075.48
JohNe	65	40	515	570	  225.97
JohNe	65	40	517	557	  235.64
JohNe	65	40	522	539	  242.29
JohNe	65	40	528	514	  251.06
JohNe	65	40	533	482	  259.82
JohNe	65	40	538	449	  266.31
JohNe	65	40	544	414	  274.88
JohNe	65	40	547	385	  283.50
JohNe	65	40	550	364	  289.85
JohNe	65	40	551	349	  298.47
JohNe	65	40	551	340	  306.94
JohNe	65	40	552	334	  315.60
JohNe	65	40	552	331	  321.88
JohNe	65	40	551	331	  395.09
JohNe	65	40	549	331	  402.52
JohNe	65	40	548	332	  411.57
JohNe	65	40	547	334	  418.01
JohNe	65	40	545	336	  426.56
JohNe	65	40	543	338	  435.14
JohNe	65	40	540	340	  443.70
JohNe	65	40	538	342	  450.14
JohNe	65	40	537	344	  458.73
JohNe	65	40	535	345	  467.37
JohNe	65	40	535	346	  473.71
JohNe	65	40	534	347	  482.31
JohNe	65	40	533	348	  514.12
JohNe	65	40	532	350	  562.89
JohNe	65	40	531	351	  593.61
JohNe	65	40	530	351	  627.29
JohNe	65	40	529	352	  650.50
JohNe	65	40	528	353	  666.32
JohNe	65	40	527	354	  683.63
JohNe	65	40	526	354	  690.00
JohNe	65	40	525	354	  698.62
JohNe	65	40	524	354	  761.67
JohNe	65	40	524	355	  779.13
JohNe	65	40	522	355	  786.06
JohNe	66	2	511	569	  245.93
JohNe	66	2	511	559	  254.79
JohNe	66	2	510	549	  261.26
JohNe	66	2	509	540	  269.80
JohNe	66	2	509	529	  278.45
JohNe	66	2	509	521	  285.70
JohNe	66	2	509	514	  294.35
JohNe	66	2	509	505	  300.80
JohNe	66	2	509	500	  309.31
JohNe	66	2	509	494	  317.95
JohNe	66	2	509	488	  326.64
JohNe	66	2	508	484	  333.19
JohNe	66	2	507	480	  342.02
JohNe	66	2	506	476	  349.04
JohNe	66	2	505	473	  358.03
JohNe	66	2	504	470	  366.72
JohNe	66	2	503	465	  373.08
JohNe	66	2	501	462	  381.75
JohNe	66	2	498	457	  390.28
JohNe	66	2	498	455	  396.75
JohNe	66	2	497	453	  405.26
JohNe	66	2	496	451	  413.97
JohNe	66	2	495	450	  422.47
JohNe	66	2	495	449	  428.93
JohNe	66	2	495	446	  438.33
JohNe	66	2	495	443	  444.82
JohNe	66	2	495	440	  453.43
JohNe	66	2	495	436	  462.13
JohNe	66	2	495	431	  470.73
JohNe	66	2	497	426	  477.21
JohNe	66	2	498	421	  486.16
JohNe	66	2	499	417	  494.84
JohNe	66	2	500	414	  501.27
JohNe	66	2	501	411	  509.84
JohNe	66	2	501	407	  518.47
JohNe	66	2	503	405	  524.82
JohNe	66	2	504	403	  533.46
JohNe	66	2	504	401	  544.99
JohNe	66	2	506	398	  549.32
JohNe	66	2	507	395	  558.05
JohNe	66	2	508	392	  566.71
JohNe	66	2	510	387	  573.25
JohNe	66	2	512	383	  581.93
JohNe	66	2	514	379	  588.72
JohNe	66	2	515	376	  597.53
JohNe	66	2	516	375	  606.19
JohNe	66	2	517	372	  628.90
JohNe	66	2	517	371	  677.67
JohNe	66	2	517	370	  757.23
JohNe	66	2	516	369	  766.39
JohNe	66	2	515	367	  781.82
JohNe	66	2	514	366	  790.44
JohNe	66	2	514	364	  796.94
JohNe	66	2	513	364	  806.03
JohNe	66	2	512	363	  814.71
JohNe	66	2	512	362	  829.99
JohNe	66	2	511	361	  862.03
JohNe	66	2	511	360	  934.58
JohNe	66	2	510	360	  941.62
JohNe	67	11	510	570	  204.67
JohNe	67	11	510	558	  211.42
JohNe	67	11	510	544	  220.86
JohNe	67	11	512	529	  227.32
JohNe	67	11	514	509	  235.80
JohNe	67	11	517	485	  244.43
JohNe	67	11	518	465	  250.82
JohNe	67	11	518	442	  259.37
JohNe	67	11	519	422	  267.96
JohNe	67	11	521	404	  276.48
JohNe	67	11	521	389	  282.87
JohNe	67	11	521	377	  291.35
JohNe	67	11	521	369	  300.01
JohNe	67	11	521	363	  308.48
JohNe	67	11	521	360	  314.88
JohNe	67	11	521	358	  323.48
JohNe	67	11	521	357	  332.11
JohNe	67	11	521	355	  340.57
JohNe	67	11	521	354	  347.05
JohNe	67	11	521	355	  499.92
JohNe	68	37	512	561	  210.43
JohNe	68	37	514	548	  219.26
JohNe	68	37	516	528	  227.87
JohNe	68	37	519	507	  234.48
JohNe	68	37	520	487	  243.01
JohNe	68	37	520	465	  252.40
JohNe	68	37	521	450	  258.90
JohNe	68	37	523	437	  267.48
JohNe	68	37	523	425	  276.03
JohNe	68	37	523	417	  282.47
JohNe	68	37	523	410	  290.95
JohNe	68	37	523	404	  299.84
JohNe	68	37	522	400	  306.35
JohNe	68	37	521	398	  314.97
JohNe	68	37	521	396	  323.45
JohNe	68	37	521	395	  386.34
JohNe	68	37	521	394	  395.64
JohNe	68	37	521	393	  418.35
JohNe	68	37	521	392	  444.06
JohNe	68	37	521	391	  459.38
JohNe	68	37	520	390	  466.27
JohNe	68	37	520	388	  474.75
JohNe	68	37	520	385	  483.39
JohNe	68	37	519	382	  491.88
JohNe	68	37	519	378	  498.50
JohNe	68	37	519	373	  507.48
JohNe	68	37	519	370	  516.11
JohNe	68	37	519	368	  522.41
JohNe	68	37	519	366	  531.13
JohNe	68	37	519	364	  539.81
JohNe	68	37	519	363	  546.25
JohNe	68	37	519	362	  555.15
JohNe	68	37	519	361	  570.21
JohNe	68	37	520	359	  586.54
JohNe	68	37	520	358	  602.34
JohNe	68	37	521	357	  619.65
JohNe	68	37	522	357	  730.48
JohNe	68	37	523	357	  747.90
JohNe	68	37	524	357	  755.04
JohNe	68	37	525	357	  770.69
JohNe	69	35	512	567	  254.13
JohNe	69	35	512	556	  263.10
JohNe	69	35	513	546	  271.58
JohNe	69	35	514	533	  278.04
JohNe	69	35	514	521	  286.53
JohNe	69	35	515	509	  295.15
JohNe	69	35	515	496	  302.28
JohNe	69	35	516	483	  310.92
JohNe	69	35	516	468	  319.41
JohNe	69	35	516	453	  328.05
JohNe	69	35	515	438	  334.47
JohNe	69	35	513	427	  343.05
JohNe	69	35	512	417	  352.43
JohNe	69	35	511	410	  358.88
JohNe	69	35	510	406	  367.49
JohNe	69	35	509	401	  375.99
JohNe	69	35	509	398	  382.42
JohNe	69	35	508	396	  390.91
JohNe	69	35	508	394	  399.54
JohNe	69	35	508	391	  414.90
JohNe	69	35	508	390	  423.90
JohNe	69	35	508	388	  430.33
JohNe	69	35	509	388	  462.48
JohNe	69	35	509	387	  495.65
JohNe	69	35	509	385	  518.85
JohNe	69	35	510	384	  543.01
JohNe	69	35	510	383	  558.70
JohNe	69	35	510	382	  574.21
JohNe	69	35	510	380	  583.30
JohNe	69	35	510	379	  591.79
JohNe	69	35	510	378	  598.23
JohNe	69	35	510	376	  607.62
JohNe	69	35	510	375	  614.08
JohNe	69	35	511	374	  622.64
JohNe	69	35	511	372	  631.27
JohNe	69	35	512	371	  639.84
JohNe	69	35	512	370	  646.29
JohNe	69	35	512	368	  655.57
JohNe	69	35	513	366	  670.61
JohNe	69	35	513	365	  679.25
JohNe	69	35	514	364	  694.28
JohNe	69	35	514	363	  799.69
JohNe	69	35	515	363	  806.09
JohNe	69	35	516	363	  821.94
JohNe	69	35	517	362	  831.04
JohNe	69	35	518	362	  855.24
JohNe	70	2	512	570	  224.76
JohNe	70	2	512	564	  231.51
JohNe	70	2	511	557	  240.05
JohNe	70	2	511	548	  248.72
JohNe	70	2	511	529	  264.00
JohNe	70	2	511	518	  271.26
JohNe	70	2	513	507	  280.00
JohNe	70	2	514	496	  288.50
JohNe	70	2	516	472	  304.67
JohNe	70	2	517	460	  311.14
JohNe	70	2	517	446	  319.62
JohNe	70	2	517	434	  328.27
JohNe	70	2	516	423	  336.86
JohNe	70	2	515	413	  343.32
JohNe	70	2	514	406	  352.69
JohNe	70	2	513	401	  359.33
JohNe	70	2	513	396	  368.14
JohNe	70	2	512	393	  376.87
JohNe	70	2	512	391	  383.31
JohNe	70	2	511	390	  391.82
JohNe	70	2	511	388	  400.47
JohNe	70	2	511	387	  409.01
JohNe	70	2	511	386	  415.44
JohNe	70	2	511	384	  423.95
JohNe	70	2	511	383	  439.05
JohNe	70	2	511	382	  447.68
JohNe	70	2	511	380	  463.61
JohNe	70	2	511	379	  472.32
JohNe	70	2	512	375	  488.63
JohNe	70	2	513	373	  495.09
JohNe	70	2	514	371	  503.60
JohNe	70	2	514	369	  512.23
JohNe	70	2	514	368	  520.75
JohNe	70	2	514	367	  559.94
JohNe	70	2	514	366	  591.94
JohNe	70	2	515	365	  607.03
JohNe	70	2	515	364	  703.47
JohNe	70	2	515	363	  719.22
JohNe	70	2	514	362	  737.05
JohNe	70	2	513	361	  776.61
JohNe	70	2	513	360	  816.61
JohNe	70	2	512	359	  863.13
JohNe	71	25	512	565	  242.41
JohNe	71	25	513	554	  249.17
JohNe	71	25	513	540	  257.67
JohNe	71	25	513	527	  266.29
JohNe	71	25	513	512	  274.83
JohNe	71	25	513	497	  281.29
JohNe	71	25	513	483	  290.21
JohNe	71	25	514	471	  298.84
JohNe	71	25	514	460	  305.15
JohNe	71	25	515	451	  313.85
JohNe	71	25	516	442	  322.38
JohNe	71	25	517	432	  328.85
JohNe	71	25	518	424	  338.21
JohNe	71	25	520	414	  346.83
JohNe	71	25	521	406	  353.15
JohNe	71	25	522	398	  361.81
JohNe	71	25	522	391	  370.33
JohNe	71	25	523	384	  376.75
JohNe	71	25	523	380	  386.06
JohNe	71	25	523	375	  394.73
JohNe	71	25	523	372	  401.16
JohNe	71	25	523	369	  409.68
JohNe	71	25	523	367	  418.28
JohNe	71	25	523	365	  424.82
JohNe	71	25	522	363	  433.59
JohNe	71	25	522	362	  442.16
JohNe	71	25	522	361	  450.80
JohNe	71	25	522	360	  474.35
JohNe	71	25	522	359	  506.12
JohNe	71	25	522	358	  529.81
JohNe	71	25	522	357	  536.77
JohNe	71	25	522	356	  552.80
JohNe	71	25	521	356	  561.93
JohNe	71	25	520	355	  577.10
JohNe	71	25	520	354	  593.09
JohNe	71	25	519	354	  674.13
JohNe	71	25	518	354	  722.05
JohNe	71	25	517	354	  737.99
JohNe	71	25	516	354	  761.64
JohNe	71	25	515	354	 1001.97
JohNe	71	25	514	354	 1017.50
JohNe	72	3	510	567	  252.06
JohNe	72	3	509	555	  258.86
JohNe	72	3	508	542	  267.49
JohNe	72	3	508	527	  276.31
JohNe	72	3	507	512	  283.06
JohNe	72	3	507	498	  292.71
JohNe	72	3	506	484	  299.86
JohNe	72	3	505	472	  306.71
JohNe	72	3	504	461	  315.35
JohNe	72	3	504	451	  323.88
JohNe	72	3	503	444	  332.58
JohNe	72	3	503	437	  338.98
JohNe	72	3	503	432	  347.67
JohNe	72	3	503	426	  354.93
JohNe	72	3	503	418	  363.59
JohNe	72	3	503	412	  372.11
JohNe	72	3	503	405	  378.56
JohNe	72	3	503	398	  387.08
JohNe	72	3	502	393	  395.98
JohNe	72	3	502	388	  402.78
JohNe	72	3	501	385	  411.42
JohNe	72	3	501	383	  419.99
JohNe	72	3	501	380	  436.26
JohNe	72	3	501	379	  507.70
JohNe	72	3	501	378	  523.47
JohNe	72	3	502	377	  532.60
JohNe	72	3	502	376	  538.92
JohNe	72	3	503	375	  547.60
JohNe	72	3	503	374	  556.13
JohNe	72	3	504	373	  572.10
JohNe	72	3	504	372	  578.55
JohNe	72	3	505	371	  587.07
JohNe	72	3	505	370	  595.86
JohNe	72	3	505	369	  610.98
JohNe	72	3	506	368	  620.13
JohNe	72	3	507	366	  626.59
JohNe	72	3	508	365	  643.91
JohNe	72	3	508	364	  659.93
JohNe	72	3	508	363	  771.07
JohNe	72	3	509	363	  803.03
JohNe	72	3	510	362	  843.16
JohNe	72	3	511	362	  858.61
JohNe	72	3	512	361	  876.33
JohNe	73	22	509	569	  235.68
JohNe	73	22	509	561	  244.65
JohNe	73	22	509	553	  251.05
JohNe	73	22	510	542	  259.57
JohNe	73	22	510	531	  268.92
JohNe	73	22	510	520	  275.34
JohNe	73	22	510	513	  283.93
JohNe	73	22	510	505	  292.48
JohNe	73	22	510	499	  298.89
JohNe	73	22	510	495	  307.43
JohNe	73	22	511	491	  316.17
JohNe	73	22	511	485	  324.91
JohNe	73	22	511	481	  331.63
JohNe	73	22	511	475	  340.75
JohNe	73	22	512	471	  347.60
JohNe	73	22	512	466	  355.13
JohNe	73	22	513	462	  363.82
JohNe	73	22	514	457	  372.34
JohNe	73	22	514	453	  380.93
JohNe	73	22	515	449	  388.12
JohNe	73	22	515	443	  396.74
JohNe	73	22	516	439	  403.04
JohNe	73	22	517	433	  411.69
JohNe	73	22	517	427	  420.26
JohNe	73	22	518	423	  429.03
JohNe	73	22	518	419	  436.34
JohNe	73	22	518	415	  444.97
JohNe	73	22	518	412	  451.39
JohNe	73	22	518	408	  459.92
JohNe	73	22	518	406	  468.48
JohNe	73	22	518	405	  476.98
JohNe	73	22	518	404	  483.42
JohNe	73	22	518	401	  491.90
JohNe	73	22	518	400	  500.54
JohNe	73	22	518	399	  509.06
JohNe	73	22	518	396	  515.49
JohNe	73	22	518	394	  524.13
JohNe	73	22	518	392	  532.92
JohNe	73	22	519	389	  539.33
JohNe	73	22	519	387	  547.95
JohNe	73	22	519	384	  556.45
JohNe	73	22	521	382	  562.88
JohNe	73	22	522	379	  571.87
JohNe	73	22	523	377	  580.52
JohNe	73	22	524	374	  589.00
JohNe	73	22	525	372	  595.45
JohNe	73	22	525	369	  604.03
JohNe	73	22	525	367	  612.64
JohNe	73	22	525	365	  619.02
JohNe	73	22	525	363	  627.57
JohNe	73	22	525	361	  636.84
JohNe	73	22	525	358	  643.45
JohNe	73	22	525	357	  652.29
JohNe	73	22	525	356	  660.82
JohNe	73	22	525	354	  676.85
JohNe	73	22	525	353	  707.44
JohNe	73	22	525	351	  779.79
JohNe	73	22	525	350	  810.96
JohNe	73	22	523	350	  859.66
JohNe	73	22	522	350	  932.01
JohNe	73	22	521	350	  956.45
JohNe	73	22	520	350	  971.99
JohNe	73	22	519	350	  996.16
JohNe	73	22	519	351	 1043.72
JohNe	73	22	518	352	 1075.36
JohNe	73	22	518	353	 1131.47
JohNe	73	22	518	354	 1140.49
JohNe	74	5	506	570	  260.97
JohNe	74	5	505	559	  267.73
JohNe	74	5	505	547	  276.32
JohNe	74	5	503	531	  285.94
JohNe	74	5	502	516	  292.40
JohNe	74	5	500	499	  301.02
JohNe	74	5	498	476	  307.36
JohNe	74	5	496	453	  316.01
JohNe	74	5	493	429	  324.56
JohNe	74	5	492	406	  333.27
JohNe	74	5	491	392	  339.67
JohNe	74	5	489	380	  348.39
JohNe	74	5	488	372	  356.99
JohNe	74	5	488	366	  363.71
JohNe	74	5	488	362	  372.64
JohNe	74	5	488	357	  379.47
JohNe	74	5	489	353	  388.61
JohNe	74	5	491	347	  397.30
JohNe	74	5	491	343	  403.67
JohNe	74	5	493	337	  412.50
JohNe	74	5	494	330	  419.32
JohNe	74	5	496	324	  427.99
JohNe	74	5	498	317	  436.55
JohNe	74	5	500	311	  445.21
JohNe	74	5	501	306	  451.64
JohNe	74	5	503	303	  460.14
JohNe	74	5	503	300	  469.50
JohNe	74	5	505	298	  475.98
JohNe	74	5	506	296	  484.82
JohNe	74	5	506	295	  493.37
JohNe	74	5	506	294	  508.40
JohNe	74	5	507	295	  563.38
JohNe	74	5	508	297	  572.42
JohNe	74	5	508	298	  579.32
JohNe	74	5	509	299	  588.84
JohNe	74	5	509	301	  595.45
JohNe	74	5	509	302	  604.02
JohNe	74	5	509	303	  612.71
JohNe	74	5	509	306	  619.87
JohNe	74	5	509	307	  628.54
JohNe	74	5	509	310	  637.06
JohNe	74	5	508	313	  643.53
JohNe	74	5	507	317	  652.15
JohNe	74	5	506	321	  660.69
JohNe	74	5	505	324	  670.04
JohNe	74	5	505	327	  676.50
JohNe	74	5	505	330	  685.16
JohNe	74	5	505	332	  691.53
JohNe	74	5	505	335	  700.14
JohNe	74	5	505	336	  708.64
JohNe	74	5	505	337	  717.28
JohNe	74	5	505	339	  723.60
JohNe	74	5	506	340	  732.26
JohNe	74	5	507	341	  748.18
JohNe	74	5	507	342	  763.23
JohNe	74	5	507	343	  772.63
JohNe	74	5	508	345	  787.86
JohNe	74	5	509	347	  796.53
JohNe	74	5	509	348	  803.76
JohNe	74	5	510	350	  812.43
JohNe	74	5	510	351	  820.94
JohNe	74	5	511	352	  827.43
JohNe	74	5	512	353	  859.91
JohNe	74	5	513	353	  875.95
JohNe	74	5	514	355	  891.40
JohNe	74	5	516	355	  995.83
JohNe	74	5	516	356	 1012.30
JohNe	74	5	517	356	 1092.32
JohNe	74	5	517	357	 1132.31
JohNe	75	5	510	568	  231.36
JohNe	75	5	510	564	  238.09
JohNe	75	5	510	558	  246.74
JohNe	75	5	510	554	  255.24
JohNe	75	5	510	548	  266.11
JohNe	75	5	511	542	  270.35
JohNe	75	5	512	537	  279.02
JohNe	75	5	512	530	  285.79
JohNe	75	5	513	523	  294.44
JohNe	75	5	514	516	  302.96
JohNe	75	5	514	509	  311.61
JohNe	75	5	515	502	  318.07
JohNe	75	5	516	496	  326.62
JohNe	75	5	517	491	  335.98
JohNe	75	5	518	486	  342.51
JohNe	75	5	518	483	  351.36
JohNe	75	5	519	478	  357.87
JohNe	75	5	519	475	  366.51
JohNe	75	5	520	471	  375.12
JohNe	75	5	521	466	  383.77
JohNe	75	5	521	462	  390.10
JohNe	75	5	522	458	  398.74
JohNe	75	5	523	453	  407.26
JohNe	75	5	523	450	  413.77
JohNe	75	5	524	446	  422.43
JohNe	75	5	524	442	  431.08
JohNe	75	5	524	439	  438.35
JohNe	75	5	524	434	  447.03
JohNe	75	5	525	432	  455.61
JohNe	75	5	525	429	  462.31
JohNe	75	5	525	427	  469.90
JohNe	75	5	525	425	  478.90
JohNe	75	5	525	422	  486.38
JohNe	75	5	525	420	  495.04
JohNe	75	5	524	419	  503.57
JohNe	75	5	523	417	  510.04
JohNe	75	5	523	413	  518.66
JohNe	75	5	523	411	  527.24
JohNe	75	5	523	409	  536.28
JohNe	75	5	523	407	  542.76
JohNe	75	5	522	405	  551.44
JohNe	75	5	522	403	  557.90
JohNe	75	5	522	401	  566.54
JohNe	75	5	521	400	  575.64
JohNe	75	5	521	397	  582.27
JohNe	75	5	521	395	  590.96
JohNe	75	5	521	393	  599.64
JohNe	75	5	521	391	  605.99
JohNe	75	5	521	388	  614.65
JohNe	75	5	521	386	  623.16
JohNe	75	5	520	383	  631.80
JohNe	75	5	520	380	  638.99
JohNe	75	5	520	378	  647.63
JohNe	75	5	520	376	  653.95
JohNe	75	5	519	374	  662.60
JohNe	75	5	517	371	  671.23
JohNe	75	5	516	369	  687.05
JohNe	75	5	515	367	  695.70
JohNe	75	5	515	365	  710.80
