ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
Ma	15	5	501	360	  917.04
Ma	15	5	502	360	  932.26
Ma	15	5	503	360	  941.07
Ma	15	5	504	360	  956.78
Ma	16	3	516	569	  230.27
Ma	16	3	517	561	  238.82
Ma	16	3	518	551	  247.58
Ma	16	3	519	540	  254.53
Ma	16	3	519	529	  263.28
Ma	16	3	519	519	  269.78
Ma	16	3	519	506	  278.55
Ma	16	3	519	495	  285.89
Ma	16	3	518	486	  294.64
Ma	16	3	517	476	  303.41
Ma	16	3	517	468	  310.02
Ma	16	3	516	462	  319.18
Ma	16	3	516	457	  325.78
Ma	16	3	515	452	  334.44
Ma	16	3	515	447	  343.12
Ma	16	3	514	442	  352.66
Ma	16	3	514	437	  359.19
Ma	16	3	514	432	  365.72
Ma	16	3	514	429	  374.44
Ma	16	3	514	426	  383.19
Ma	16	3	514	424	  391.79
Ma	16	3	514	423	  398.38
Ma	16	3	514	420	  407.13
Ma	16	3	514	418	  413.73
Ma	16	3	514	416	  422.45
Ma	16	3	513	414	  431.19
Ma	16	3	513	412	  438.55
Ma	16	3	513	410	  447.35
Ma	16	3	513	408	  453.83
Ma	16	3	513	407	  462.58
Ma	16	3	513	405	  471.69
Ma	16	3	513	403	  478.24
Ma	16	3	513	401	  486.93
Ma	16	3	513	399	  495.68
Ma	16	3	513	397	  503.11
Ma	16	3	513	394	  511.85
Ma	16	3	513	392	  518.49
Ma	16	3	512	390	  527.28
Ma	16	3	512	388	  533.72
Ma	16	3	512	387	  551.08
Ma	16	3	512	386	  559.76
Ma	16	3	512	385	  566.21
Ma	16	3	512	384	  575.00
Ma	16	3	512	383	  583.75
Ma	16	3	511	382	  590.26
Ma	16	3	510	379	  599.02
Ma	16	3	510	378	  607.82
Ma	16	3	509	377	  614.41
Ma	16	3	508	375	  623.09
Ma	16	3	507	374	  631.85
Ma	16	3	506	372	  639.22
Ma	16	3	505	372	  645.80
Ma	16	3	505	370	  654.49
Ma	16	3	504	369	  670.47
Ma	16	3	503	368	  679.86
Ma	16	3	503	367	  687.00
Ma	16	3	503	366	  695.67
Ma	16	3	503	365	  702.22
Ma	16	3	503	364	  711.04
Ma	16	3	503	363	  720.21
Ma	16	3	503	362	  742.13
Ma	17	44	514	567	  261.67
Ma	17	44	513	561	  271.14
Ma	17	44	513	557	  277.73
Ma	17	44	513	551	  286.71
Ma	17	44	513	546	  293.33
Ma	17	44	513	539	  302.28
Ma	17	44	512	531	  311.03
Ma	17	44	511	522	  317.53
Ma	17	44	510	513	  326.21
Ma	17	44	510	502	  335.83
Ma	17	44	509	493	  342.94
Ma	17	44	509	486	  349.40
Ma	17	44	509	481	  358.13
Ma	17	44	509	475	  366.89
Ma	17	44	510	471	  373.32
Ma	17	44	511	465	  382.03
Ma	17	44	512	459	  390.71
Ma	17	44	512	452	  397.27
Ma	17	44	512	445	  405.86
Ma	17	44	512	439	  414.63
Ma	17	44	512	433	  421.58
Ma	17	44	511	428	  430.30
Ma	17	44	510	425	  438.98
Ma	17	44	510	422	  445.53
Ma	17	44	509	420	  454.97
Ma	17	44	509	418	  461.70
Ma	17	44	508	416	  470.36
Ma	17	44	508	414	  477.35
Ma	17	44	508	413	  486.35
Ma	17	44	507	411	  495.16
Ma	17	44	507	410	  501.80
Ma	17	44	507	408	  510.49
Ma	17	44	507	406	  519.59
Ma	17	44	507	404	  526.13
Ma	17	44	507	401	  534.95
Ma	17	44	507	400	  541.39
Ma	17	44	507	398	  550.09
Ma	17	44	507	396	  558.80
Ma	17	44	507	394	  565.37
Ma	17	44	507	393	  574.48
Ma	17	44	506	391	  581.14
Ma	17	44	506	389	  589.82
Ma	17	44	506	387	  598.57
Ma	17	44	506	385	  605.52
Ma	17	44	506	382	  614.22
Ma	17	44	505	380	  622.93
Ma	17	44	505	377	  629.51
Ma	17	44	504	375	  639.00
Ma	17	44	504	373	  645.52
Ma	17	44	504	371	  654.21
Ma	17	44	504	369	  662.91
Ma	17	44	504	368	  670.25
Ma	17	44	504	367	  678.96
Ma	17	44	504	366	  685.61
Ma	17	44	503	366	  694.30
Ma	17	44	503	364	  703.45
Ma	17	44	502	363	  725.40
Ma	18	42	521	568	  244.47
Ma	18	42	523	560	  253.72
Ma	18	42	525	553	  260.39
Ma	18	42	527	545	  269.33
Ma	18	42	529	534	  276.37
Ma	18	42	531	520	  285.86
Ma	18	42	532	508	  293.00
Ma	18	42	532	496	  301.84
Ma	18	42	532	483	  308.48
Ma	18	42	532	475	  317.55
Ma	18	42	532	467	  324.20
Ma	18	42	532	461	  332.94
Ma	18	42	533	454	  341.87
Ma	18	42	534	449	  348.56
Ma	18	42	536	441	  357.39
Ma	18	42	536	434	  364.30
Ma	18	42	537	426	  373.70
Ma	18	42	537	419	  380.61
Ma	18	42	537	413	  388.22
Ma	18	42	536	408	  397.06
Ma	18	42	535	404	  405.71
Ma	18	42	534	402	  412.43
Ma	18	42	533	400	  421.89
Ma	18	42	533	399	  428.47
Ma	18	42	532	397	  445.48
Ma	18	42	530	397	  453.19
Ma	18	42	529	395	  462.07
Ma	18	42	527	393	  469.57
Ma	18	42	527	391	  476.18
Ma	18	42	525	388	  484.65
Ma	18	42	524	386	  493.46
Ma	18	42	523	385	  500.01
Ma	18	42	523	383	  508.77
Ma	18	42	522	381	  517.58
Ma	18	42	521	380	  524.16
Ma	18	42	521	378	  532.90
Ma	18	42	519	377	  541.60
Ma	18	42	519	376	  548.19
Ma	18	42	518	375	  557.79
Ma	18	42	517	374	  564.36
Ma	18	42	517	373	  588.42
Ma	18	42	516	371	  604.17
Ma	18	42	515	370	  613.51
Ma	18	42	515	368	  620.09
Ma	18	42	513	367	  628.82
Ma	18	42	513	366	  637.51
Ma	18	42	512	365	  644.13
Ma	18	42	511	364	  652.94
Ma	19	20	522	565	  231.73
Ma	19	20	523	557	  238.57
Ma	19	20	524	549	  247.35
Ma	19	20	525	539	  254.75
Ma	19	20	525	531	  263.73
Ma	19	20	525	520	  271.19
Ma	19	20	525	508	  278.27
Ma	19	20	525	495	  287.09
Ma	19	20	522	484	  295.86
Ma	19	20	521	473	  302.38
Ma	19	20	521	464	  311.13
Ma	19	20	520	455	  319.72
Ma	19	20	519	448	  326.31
Ma	19	20	518	443	  335.82
Ma	19	20	518	436	  342.43
Ma	19	20	517	430	  351.25
Ma	19	20	515	424	  359.96
Ma	19	20	514	418	  366.54
Ma	19	20	512	412	  375.39
Ma	19	20	512	408	  384.17
Ma	19	20	512	404	  390.68
Ma	19	20	512	401	  399.41
Ma	19	20	512	398	  408.14
Ma	19	20	513	395	  414.73
Ma	19	20	514	392	  423.96
Ma	19	20	515	389	  430.55
Ma	19	20	515	387	  439.27
Ma	19	20	515	385	  448.05
Ma	19	20	515	383	  454.99
Ma	19	20	515	380	  463.82
Ma	19	20	515	379	  470.34
Ma	19	20	515	378	  479.08
Ma	19	20	515	376	  486.47
Ma	19	20	514	375	  495.22
Ma	19	20	514	374	  504.03
Ma	19	20	514	373	  510.68
Ma	19	20	513	372	  520.04
Ma	19	20	512	371	  526.66
Ma	19	20	511	369	  550.81
Ma	19	20	510	369	  568.30
Ma	19	20	509	368	  583.52
Ma	19	20	508	367	  598.79
Ma	19	20	507	366	  614.55
Ma	19	20	507	365	  623.26
Ma	19	20	506	364	  639.06
Ma	20	4	516	570	  281.81
Ma	20	4	517	563	  290.84
Ma	20	4	517	553	  297.40
Ma	20	4	517	544	  307.01
Ma	20	4	517	534	  313.54
Ma	20	4	517	523	  322.26
Ma	20	4	516	512	  331.03
Ma	20	4	516	503	  338.43
Ma	20	4	516	492	  347.17
Ma	20	4	516	479	  353.75
Ma	20	4	515	467	  362.57
Ma	20	4	514	454	  369.49
Ma	20	4	513	440	  378.27
Ma	20	4	510	425	  387.02
Ma	20	4	508	412	  393.64
Ma	20	4	507	402	  402.90
Ma	20	4	505	394	  409.39
Ma	20	4	505	390	  418.18
Ma	20	4	505	387	  426.91
Ma	20	4	505	384	  433.40
Ma	20	4	505	380	  442.16
Ma	20	4	505	377	  451.01
Ma	20	4	506	373	  457.55
Ma	20	4	506	370	  466.31
Ma	20	4	506	366	  475.01
Ma	20	4	506	364	  481.57
Ma	20	4	506	362	  490.68
Ma	20	4	506	361	  514.79
Ma	20	4	506	360	  537.67
Ma	21	18	512	570	  136.10
Ma	21	18	512	569	  143.02
Ma	21	18	512	567	  152.05
Ma	21	18	511	563	  158.68
Ma	21	18	511	559	  167.31
Ma	21	18	511	554	  176.00
Ma	21	18	510	548	  182.53
Ma	21	18	510	544	  191.24
Ma	21	18	510	540	  199.99
Ma	21	18	510	535	  206.50
Ma	21	18	510	531	  215.26
Ma	21	18	510	524	  223.98
Ma	21	18	511	514	  230.79
Ma	21	18	512	502	  240.10
Ma	21	18	512	491	  247.04
Ma	21	18	513	481	  254.54
Ma	21	18	513	473	  263.54
Ma	21	18	514	466	  272.49
Ma	21	18	515	463	  279.07
Ma	21	18	515	459	  288.25
Ma	21	18	516	454	  294.85
Ma	21	18	517	450	  303.59
Ma	21	18	518	447	  312.40
Ma	21	18	518	440	  319.33
Ma	21	18	519	434	  328.14
Ma	21	18	519	429	  334.69
Ma	21	18	520	423	  343.42
Ma	21	18	521	416	  352.59
Ma	21	18	522	411	  359.25
Ma	21	18	522	407	  367.98
Ma	21	18	522	405	  374.45
Ma	21	18	522	401	  383.20
Ma	21	18	522	398	  391.93
Ma	21	18	522	395	  398.50
Ma	21	18	522	393	  407.06
Ma	21	18	522	390	  415.68
Ma	21	18	521	387	  424.33
Ma	21	18	519	382	  430.90
Ma	21	18	518	379	  439.63
Ma	21	18	516	377	  448.41
Ma	21	18	515	374	  455.36
Ma	21	18	515	372	  464.15
Ma	21	18	514	371	  470.76
Ma	21	18	513	369	  479.53
Ma	21	18	512	367	  486.48
Ma	21	18	512	366	  495.22
Ma	21	18	511	364	  503.96
Ma	21	18	510	363	  510.54
Ma	21	18	508	361	  519.63
Ma	21	18	507	360	  528.35
Ma	21	18	505	358	  543.67
Ma	21	18	503	358	  583.26
Ma	21	18	502	356	  599.43
Ma	21	18	501	356	  608.13
Ma	22	41	520	570	  219.31
Ma	22	41	520	564	  228.40
Ma	22	41	520	560	  235.69
Ma	22	41	520	553	  244.29
Ma	22	41	520	545	  252.86
Ma	22	41	520	537	  259.47
Ma	22	41	518	525	  269.01
Ma	22	41	516	513	  275.62
Ma	22	41	512	501	  284.32
Ma	22	41	510	491	  290.80
Ma	22	41	508	482	  299.53
Ma	22	41	507	477	  308.22
Ma	22	41	506	471	  314.76
Ma	22	41	505	465	  323.47
Ma	22	41	505	459	  332.11
Ma	22	41	504	452	  340.80
Ma	22	41	504	444	  347.39
Ma	22	41	502	437	  356.86
Ma	22	41	500	429	  363.50
Ma	22	41	498	421	  372.23
Ma	22	41	497	416	  378.77
Ma	22	41	495	412	  388.29
Ma	22	41	495	410	  395.04
Ma	22	41	494	409	  411.81
Ma	22	41	493	409	  420.62
Ma	22	41	493	408	  442.90
Ma	22	41	493	407	  460.34
Ma	22	41	493	406	  466.85
Ma	22	41	493	405	  475.58
Ma	22	41	493	404	  484.32
Ma	22	41	493	402	  490.81
Ma	22	41	493	401	  499.54
Ma	22	41	493	399	  508.13
Ma	22	41	494	397	  516.87
Ma	22	41	495	395	  523.40
Ma	22	41	495	392	  532.14
Ma	22	41	495	389	  540.80
Ma	22	41	496	386	  547.37
Ma	22	41	496	383	  556.04
Ma	22	41	496	380	  564.86
Ma	22	41	497	380	  572.22
Ma	22	41	497	379	  578.74
Ma	22	41	497	378	  587.40
Ma	22	41	497	377	  596.38
Ma	22	41	497	376	  603.30
Ma	22	41	498	375	  612.03
Ma	22	41	499	374	  620.74
Ma	22	41	499	372	  627.22
Ma	22	41	500	371	  636.92
Ma	22	41	500	369	  652.24
Ma	22	41	500	368	  667.76
Ma	23	12	518	570	  196.93
Ma	23	12	520	561	  204.45
Ma	23	12	521	553	  213.21
Ma	23	12	521	545	  221.94
Ma	23	12	521	538	  228.39
Ma	23	12	521	531	  238.00
Ma	23	12	521	524	  244.51
Ma	23	12	520	518	  253.21
Ma	23	12	520	513	  261.96
Ma	23	12	520	504	  269.34
Ma	23	12	520	495	  278.00
Ma	23	12	521	482	  284.55
Ma	23	12	522	471	  293.30
Ma	23	12	523	460	  302.30
Ma	23	12	523	450	  308.88
Ma	23	12	523	441	  317.64
Ma	23	12	523	434	  326.33
Ma	23	12	523	429	  332.87
Ma	23	12	523	426	  341.59
Ma	23	12	523	423	  350.23
Ma	23	12	523	421	  356.71
Ma	23	12	523	418	  365.38
Ma	23	12	523	416	  374.04
Ma	23	12	523	413	  380.60
Ma	23	12	523	409	  389.39
Ma	23	12	523	406	  398.14
Ma	23	12	521	401	  405.12
Ma	23	12	520	396	  413.87
Ma	23	12	518	392	  420.35
Ma	23	12	517	390	  429.10
Ma	23	12	516	389	  438.47
Ma	23	12	515	387	  444.90
Ma	23	12	514	387	  453.55
Ma	23	12	513	386	  462.34
Ma	23	12	513	385	  469.68
Ma	23	12	512	384	  478.47
Ma	23	12	511	383	  484.92
Ma	23	12	511	381	  493.67
Ma	23	12	511	378	  503.20
Ma	23	12	509	376	  509.81
Ma	23	12	508	374	  518.45
Ma	23	12	508	372	  524.94
Ma	23	12	507	369	  533.65
Ma	23	12	505	368	  542.34
Ma	23	12	505	367	  548.92
Ma	23	12	504	366	  557.61
Ma	23	12	504	365	  566.28
Ma	23	12	503	364	  581.41
Ma	23	12	502	364	  606.24
Ma	24	30	512	567	  273.51
Ma	24	30	512	558	  282.21
Ma	24	30	512	552	  290.91
Ma	24	30	511	544	  297.47
Ma	24	30	511	538	  304.79
Ma	24	30	511	531	  313.55
Ma	24	30	511	521	  322.28
Ma	24	30	511	512	  330.98
Ma	24	30	511	501	  338.01
Ma	24	30	512	490	  346.77
Ma	24	30	512	481	  353.28
Ma	24	30	512	473	  362.05
Ma	24	30	512	468	  369.43
Ma	24	30	513	462	  378.28
Ma	24	30	514	457	  384.88
Ma	24	30	514	454	  393.71
Ma	24	30	515	450	  402.82
Ma	24	30	515	446	  409.43
Ma	24	30	515	442	  418.15
Ma	24	30	515	436	  426.65
Ma	24	30	513	430	  433.06
Ma	24	30	513	426	  441.70
Ma	24	30	511	422	  450.43
Ma	24	30	511	421	  456.95
Ma	24	30	511	419	  465.65
Ma	24	30	511	418	  474.37
Ma	24	30	511	416	  489.62
Ma	24	30	511	415	  498.32
Ma	24	30	511	413	  514.05
Ma	24	30	511	412	  522.97
Ma	24	30	511	410	  529.46
Ma	24	30	511	408	  538.67
Ma	24	30	511	405	  545.22
Ma	24	30	511	402	  554.00
Ma	24	30	511	400	  562.74
Ma	24	30	511	398	  570.09
Ma	24	30	511	396	  578.84
Ma	24	30	511	394	  585.34
Ma	24	30	511	393	  594.03
Ma	24	30	510	392	  603.14
Ma	24	30	509	391	  609.71
Ma	24	30	509	390	  620.88
Ma	24	30	509	389	  625.36
Ma	24	30	509	387	  634.15
Ma	24	30	509	386	  642.92
Ma	24	30	509	385	  649.75
Ma	24	30	509	383	  658.55
Ma	24	30	509	381	  665.43
Ma	24	30	509	379	  674.48
Ma	24	30	509	377	  680.97
Ma	24	30	509	375	  689.63
Ma	24	30	510	373	  698.41
Ma	24	30	510	371	  705.78
Ma	24	30	510	369	  714.60
Ma	24	30	510	367	  721.24
Ma	24	30	510	365	  730.04
Ma	24	30	510	363	  737.06
Ma	24	30	510	362	  745.85
Ma	24	30	510	361	  754.57
Ma	24	30	509	360	  761.09
Ma	25	6	514	569	  231.60
Ma	25	6	514	562	  240.67
Ma	25	6	514	553	  247.23
Ma	25	6	512	544	  256.81
Ma	25	6	511	534	  263.38
Ma	25	6	510	523	  272.11
Ma	25	6	510	513	  280.89
Ma	25	6	510	502	  287.83
Ma	25	6	511	491	  296.53
Ma	25	6	513	482	  303.05
Ma	25	6	513	472	  311.85
Ma	25	6	514	464	  319.23
Ma	25	6	514	456	  327.90
Ma	25	6	515	448	  336.61
Ma	25	6	515	444	  343.17
Ma	25	6	516	441	  352.73
Ma	25	6	516	439	  359.26
Ma	25	6	517	437	  368.02
Ma	25	6	518	435	  376.71
Ma	25	6	518	433	  383.26
Ma	25	6	518	430	  392.46
Ma	25	6	518	427	  399.12
Ma	25	6	518	424	  407.93
Ma	25	6	518	421	  416.72
Ma	25	6	518	418	  423.27
Ma	25	6	518	416	  432.02
Ma	25	6	517	415	  440.70
Ma	25	6	516	413	  455.94
Ma	25	6	515	412	  471.80
Ma	25	6	514	411	  480.53
Ma	25	6	513	410	  487.06
Ma	25	6	512	407	  495.86
Ma	25	6	510	405	  503.23
Ma	25	6	509	403	  512.03
Ma	25	6	508	399	  520.56
Ma	25	6	507	397	  527.05
Ma	25	6	506	396	  536.49
Ma	25	6	506	395	  543.10
Ma	25	6	505	394	  551.82
Ma	25	6	505	393	  560.61
Ma	25	6	505	391	  567.11
Ma	25	6	504	390	  575.95
Ma	25	6	504	388	  584.74
Ma	25	6	504	386	  591.26
Ma	25	6	504	383	  599.92
Ma	25	6	504	380	  608.63
Ma	25	6	504	377	  615.25
Ma	25	6	504	376	  624.44
Ma	25	6	504	374	  630.91
Ma	25	6	503	371	  639.63
Ma	25	6	503	370	  648.39
Ma	25	6	502	370	  655.70
Ma	25	6	502	368	  664.45
Ma	25	6	501	367	  679.76
Ma	25	6	501	366	  695.58
Ma	25	6	501	365	  704.23
Ma	25	6	501	364	  720.56
Ma	25	6	501	362	  744.66
Ma	25	6	502	362	  783.67
Ma	26	37	512	566	  317.67
Ma	26	37	512	556	  327.03
Ma	26	37	511	546	  333.59
Ma	26	37	509	535	  342.27
Ma	26	37	508	524	  350.82
Ma	26	37	507	515	  358.52
Ma	26	37	507	505	  367.52
Ma	26	37	507	496	  373.90
Ma	26	37	507	486	  382.75
Ma	26	37	508	475	  391.63
Ma	26	37	509	463	  398.17
Ma	26	37	511	450	  407.29
Ma	26	37	512	438	  413.81
Ma	26	37	512	428	  422.61
Ma	26	37	512	419	  431.36
Ma	26	37	512	412	  438.31
Ma	26	37	512	408	  447.08
Ma	26	37	512	403	  453.58
Ma	26	37	512	402	  462.39
Ma	26	37	512	400	  469.71
Ma	26	37	512	399	  478.49
Ma	26	37	512	398	  487.07
Ma	26	37	512	397	  493.63
Ma	26	37	512	395	  503.18
Ma	26	37	512	393	  509.67
Ma	26	37	512	391	  518.46
Ma	26	37	511	389	  527.17
Ma	26	37	510	387	  533.70
Ma	26	37	510	386	  542.36
Ma	26	37	508	384	  557.64
Ma	26	37	507	383	  575.13
Ma	26	37	506	382	  581.70
Ma	26	37	506	381	  591.20
Ma	26	37	505	380	  597.67
Ma	26	37	503	377	  606.34
Ma	26	37	503	375	  615.07
Ma	26	37	501	373	  622.49
Ma	26	37	501	372	  631.23
Ma	26	37	501	371	  637.72
Ma	26	37	501	370	  646.53
Ma	26	37	501	369	  662.19
Ma	26	37	501	366	  679.65
Ma	26	37	500	365	  693.68
Ma	27	40	521	567	  239.63
Ma	27	40	523	557	  246.50
Ma	27	40	524	546	  255.23
Ma	27	40	526	533	  261.80
Ma	27	40	528	522	  271.34
Ma	27	40	532	507	  277.94
Ma	27	40	539	489	  286.63
Ma	27	40	542	473	  295.44
Ma	27	40	543	460	  302.62
Ma	27	40	545	448	  311.31
Ma	27	40	545	438	  317.78
Ma	27	40	544	430	  326.50
Ma	27	40	541	423	  336.02
Ma	27	40	540	418	  342.63
Ma	27	40	540	414	  351.35
Ma	27	40	538	409	  357.80
Ma	27	40	537	406	  366.53
Ma	27	40	535	403	  375.26
Ma	27	40	534	399	  381.81
Ma	27	40	532	396	  390.40
Ma	27	40	531	393	  399.13
Ma	27	40	529	389	  405.69
Ma	27	40	529	386	  414.49
Ma	27	40	528	385	  421.90
Ma	27	40	527	383	  439.36
Ma	27	40	527	382	  455.19
Ma	27	40	526	380	  461.75
Ma	27	40	525	378	  470.47
Ma	27	40	524	376	  479.18
Ma	27	40	524	374	  486.56
Ma	27	40	523	373	  495.50
Ma	27	40	522	372	  503.08
Ma	27	40	522	371	  511.88
Ma	27	40	520	370	  518.52
Ma	27	40	519	370	  533.95
Ma	27	40	518	370	  542.75
Ma	27	40	517	370	  551.48
Ma	27	40	516	370	  557.99
Ma	27	40	515	370	  566.68
Ma	27	40	514	370	  575.43
Ma	27	40	513	370	  581.99
Ma	27	40	512	370	  591.09
Ma	27	40	511	370	  606.57
Ma	27	40	510	369	  622.43
Ma	27	40	509	369	  646.37
Ma	28	32	510	562	  256.21
Ma	28	32	508	553	  263.01
Ma	28	32	506	542	  271.73
Ma	28	32	503	531	  280.48
Ma	28	32	503	521	  287.89
Ma	28	32	502	512	  294.46
Ma	28	32	501	499	  303.16
Ma	28	32	501	487	  311.90
Ma	28	32	501	475	  319.31
Ma	28	32	501	464	  328.09
Ma	28	32	501	454	  334.64
Ma	28	32	501	446	  343.34
Ma	28	32	502	440	  352.78
Ma	28	32	503	435	  359.35
Ma	28	32	503	430	  368.17
Ma	28	32	504	423	  374.62
Ma	28	32	505	416	  383.36
Ma	28	32	505	411	  392.09
Ma	28	32	505	404	  398.54
Ma	28	32	505	400	  407.16
Ma	28	32	504	395	  415.93
Ma	28	32	504	393	  424.65
Ma	28	32	504	391	  431.20
Ma	28	32	503	391	  438.58
Ma	28	32	502	390	  447.33
Ma	28	32	501	389	  456.04
Ma	28	32	500	388	  471.87
Ma	28	32	500	387	  487.14
Ma	28	32	499	386	  503.26
Ma	28	32	498	385	  527.47
Ma	28	32	498	384	  543.30
Ma	28	32	498	383	  552.11
Ma	28	32	498	380	  575.62
Ma	28	32	498	379	  591.10
Ma	28	32	498	377	  600.37
Ma	28	32	498	376	  615.71
Ma	28	32	498	375	  631.23
Ma	28	32	498	374	  655.04
Ma	28	32	498	372	  670.98
Ma	28	32	499	371	  686.78
Ma	28	32	499	370	  702.63
Ma	28	32	501	370	  711.25
Ma	28	32	501	368	  720.49
Ma	28	32	503	367	  727.07
Ma	28	32	503	366	  735.78
Ma	28	32	504	365	  744.49
Ma	28	32	504	363	  751.06
Ma	28	32	505	362	  759.75
Ma	28	32	505	361	  768.48
Ma	28	32	506	361	  806.66
Ma	29	1	511	567	  244.55
Ma	29	1	511	556	  254.49
Ma	29	1	511	544	  261.06
Ma	29	1	511	532	  269.82
Ma	29	1	510	521	  278.59
Ma	29	1	508	512	  285.96
Ma	29	1	505	504	  292.57
Ma	29	1	503	496	  301.29
Ma	29	1	502	489	  310.23
Ma	29	1	501	485	  316.71
Ma	29	1	501	479	  325.46
Ma	29	1	501	474	  334.29
Ma	29	1	501	468	  340.86
Ma	29	1	501	462	  349.64
Ma	29	1	502	455	  357.20
Ma	29	1	502	451	  365.90
Ma	29	1	502	444	  374.66
Ma	29	1	502	440	  381.24
Ma	29	1	502	436	  390.34
Ma	29	1	502	433	  396.84
Ma	29	1	502	430	  405.65
Ma	29	1	502	428	  414.48
Ma	29	1	502	426	  421.97
Ma	29	1	502	424	  428.57
Ma	29	1	502	422	  437.36
Ma	29	1	502	418	  446.14
Ma	29	1	502	413	  453.07
Ma	29	1	502	408	  461.85
Ma	29	1	502	404	  470.53
Ma	29	1	501	399	  477.16
Ma	29	1	500	394	  486.29
Ma	29	1	500	392	  492.89
Ma	29	1	499	391	  501.70
Ma	29	1	499	390	  510.52
Ma	29	1	499	389	  517.15
Ma	29	1	498	387	  532.69
Ma	29	1	498	385	  550.52
Ma	29	1	498	384	  557.41
Ma	29	1	496	383	  566.43
Ma	29	1	495	381	  573.08
Ma	29	1	495	379	  588.94
Ma	29	1	495	378	  606.47
Ma	29	1	495	377	  613.03
Ma	29	1	495	376	  622.22
Ma	29	1	495	375	  628.77
Ma	29	1	495	373	  637.56
Ma	29	1	495	371	  646.74
Ma	29	1	495	369	  654.00
Ma	29	1	494	368	  670.57
Ma	29	1	494	367	  677.31
Ma	30	3	523	565	  183.14
Ma	30	3	524	561	  190.19
Ma	30	3	524	554	  198.77
Ma	30	3	525	547	  207.43
Ma	30	3	526	536	  213.99
Ma	30	3	527	524	  223.50
Ma	30	3	527	513	  230.03
Ma	30	3	527	502	  238.80
Ma	30	3	526	492	  245.35
Ma	30	3	524	486	  254.47
Ma	30	3	523	482	  263.17
Ma	30	3	521	478	  269.67
Ma	30	3	520	475	  278.38
Ma	30	3	519	473	  285.84
Ma	30	3	517	470	  294.51
Ma	30	3	516	467	  303.35
Ma	30	3	515	464	  309.95
Ma	30	3	514	461	  318.96
Ma	30	3	512	456	  325.56
Ma	30	3	510	450	  334.37
Ma	30	3	508	445	  343.12
Ma	30	3	507	442	  349.62
Ma	30	3	505	440	  358.35
Ma	30	3	505	439	  367.16
Ma	30	3	504	438	  382.48
Ma	30	3	503	437	  397.83
Ma	30	3	503	435	  407.41
Ma	30	3	503	434	  413.97
Ma	30	3	502	432	  422.67
Ma	30	3	501	430	  431.45
Ma	30	3	501	427	  438.24
Ma	30	3	500	425	  447.01
Ma	30	3	500	423	  453.53
Ma	30	3	500	421	  462.30
Ma	30	3	500	419	  469.74
Ma	30	3	500	416	  478.47
Ma	30	3	500	414	  486.99
Ma	30	3	500	410	  493.46
Ma	30	3	500	407	  502.83
Ma	30	3	500	403	  509.42
Ma	30	3	500	400	  518.16
Ma	30	3	499	395	  526.84
Ma	30	3	499	392	  536.31
Ma	30	3	498	389	  542.92
Ma	30	3	497	387	  549.43
Ma	30	3	497	386	  558.08
Ma	30	3	496	383	  566.83
Ma	30	3	496	382	  573.34
Ma	30	3	496	381	  582.11
Ma	30	3	496	379	  591.10
Ma	30	3	496	378	  597.53
Ma	30	3	496	377	  606.19
Ma	30	3	496	375	  614.95
Ma	30	3	495	374	  622.29
Ma	30	3	495	373	  631.04
Ma	30	3	494	372	  637.59
Ma	31	15	521	563	  241.60
Ma	31	15	521	556	  250.76
Ma	31	15	520	548	  257.22
Ma	31	15	518	540	  266.05
Ma	31	15	517	532	  274.72
Ma	31	15	517	524	  281.31
Ma	31	15	517	516	  290.02
Ma	31	15	517	505	  298.76
Ma	31	15	518	495	  305.24
Ma	31	15	518	485	  313.98
Ma	31	15	518	478	  321.35
Ma	31	15	518	472	  330.09
Ma	31	15	518	466	  338.91
Ma	31	15	518	462	  345.50
Ma	31	15	518	458	  354.88
Ma	31	15	518	453	  361.31
Ma	31	15	520	449	  369.99
Ma	31	15	522	443	  379.36
Ma	31	15	523	437	  386.40
Ma	31	15	523	431	  393.28
Ma	31	15	523	425	  402.71
Ma	31	15	523	420	  409.19
Ma	31	15	523	416	  417.81
Ma	31	15	523	413	  426.50
Ma	31	15	523	412	  436.02
Ma	31	15	523	410	  442.64
Ma	31	15	523	409	  458.01
Ma	31	15	523	408	  466.83
Ma	31	15	523	407	  473.57
Ma	31	15	523	405	  482.57
Ma	31	15	523	403	  489.31
Ma	31	15	523	402	  498.04
Ma	31	15	523	400	  505.44
Ma	31	15	523	399	  514.20
Ma	31	15	523	398	  522.66
Ma	31	15	522	396	  529.39
Ma	31	15	521	395	  539.17
Ma	31	15	521	393	  545.90
Ma	31	15	520	392	  553.24
Ma	31	15	518	391	  561.80
Ma	31	15	518	389	  570.83
Ma	31	15	518	387	  577.59
Ma	31	15	517	385	  586.77
Ma	31	15	517	383	  593.29
Ma	31	15	517	381	  602.04
Ma	31	15	516	380	  610.79
Ma	31	15	516	379	  617.27
Ma	31	15	516	378	  625.98
Ma	31	15	516	377	  634.75
Ma	31	15	516	375	  641.27
Ma	31	15	516	374	  649.92
Ma	31	15	516	373	  658.66
Ma	31	15	516	372	  665.23
Ma	31	15	516	371	  674.76
Ma	31	15	516	370	  681.35
Ma	31	15	516	368	  698.87
Ma	32	47	519	562	  252.71
Ma	32	47	520	551	  259.56
Ma	32	47	520	540	  269.16
Ma	32	47	521	527	  275.80
