ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
AnKDe	3	14	523	515	  462.94
AnKDe	3	14	523	513	  469.97
AnKDe	3	14	524	509	  479.29
AnKDe	3	14	524	506	  486.45
AnKDe	3	14	524	500	  493.32
AnKDe	3	14	525	496	  502.98
AnKDe	3	14	526	491	  509.73
AnKDe	3	14	527	488	  518.56
AnKDe	3	14	529	485	  525.29
AnKDe	3	14	529	482	  534.18
AnKDe	3	14	531	478	  543.05
AnKDe	3	14	533	475	  549.69
AnKDe	3	14	534	471	  558.70
AnKDe	3	14	534	465	  565.30
AnKDe	3	14	534	458	  574.61
AnKDe	3	14	534	451	  581.31
AnKDe	3	14	534	444	  591.13
AnKDe	3	14	533	435	  597.48
AnKDe	3	14	530	425	  606.35
AnKDe	3	14	528	415	  615.23
AnKDe	3	14	525	406	  622.30
AnKDe	3	14	524	398	  631.25
AnKDe	3	14	522	389	  637.90
AnKDe	3	14	521	382	  646.78
AnKDe	3	14	521	377	  653.89
AnKDe	3	14	521	373	  662.72
AnKDe	3	14	521	368	  670.15
AnKDe	3	14	522	364	  679.09
AnKDe	3	14	523	360	  685.79
AnKDe	3	14	524	358	  694.26
AnKDe	3	14	526	355	  703.71
AnKDe	3	14	527	351	  710.36
AnKDe	3	14	528	349	  719.26
AnKDe	3	14	527	349	  766.18
AnKDe	3	14	525	349	  774.87
AnKDe	3	14	524	349	  781.89
AnKDe	3	14	523	349	  790.80
AnKDe	3	14	522	349	  797.39
AnKDe	3	14	521	349	  806.30
AnKDe	3	14	520	349	  815.24
AnKDe	3	14	520	350	  846.94
AnKDe	3	14	519	350	  933.68
AnKDe	3	14	518	351	  950.25
AnKDe	3	14	517	352	  965.76
AnKDe	3	14	516	353	 1054.27
AnKDe	3	14	515	353	 1062.96
AnKDe	3	14	514	354	 1078.45
AnKDe	3	14	513	354	 1088.14
AnKDe	3	14	512	354	 1101.47
AnKDe	4	17	521	564	  296.34
AnKDe	4	17	522	555	  302.86
AnKDe	4	17	524	546	  311.74
AnKDe	4	17	525	533	  319.36
AnKDe	4	17	525	518	  328.34
AnKDe	4	17	525	502	  335.98
AnKDe	4	17	524	481	  342.64
AnKDe	4	17	522	461	  351.54
AnKDe	4	17	519	434	  360.35
AnKDe	4	17	518	411	  367.02
AnKDe	4	17	513	390	  375.80
AnKDe	4	17	511	371	  382.57
AnKDe	4	17	508	356	  391.42
AnKDe	4	17	507	341	  400.33
AnKDe	4	17	505	328	  407.07
AnKDe	4	17	503	317	  415.96
AnKDe	4	17	502	307	  422.59
AnKDe	4	17	499	299	  431.51
AnKDe	4	17	497	292	  438.42
AnKDe	4	17	495	283	  447.35
AnKDe	4	17	494	277	  456.34
AnKDe	4	17	492	273	  462.96
AnKDe	4	17	492	271	  472.36
AnKDe	4	17	492	270	  479.02
AnKDe	4	17	492	269	  486.55
AnKDe	4	17	492	268	  510.97
AnKDe	4	17	490	268	  559.12
AnKDe	4	17	490	271	  567.99
AnKDe	4	17	489	274	  576.89
AnKDe	4	17	487	277	  583.44
AnKDe	4	17	486	282	  592.28
AnKDe	4	17	485	286	  598.94
AnKDe	4	17	484	292	  607.81
AnKDe	4	17	484	296	  614.35
AnKDe	4	17	484	302	  623.25
AnKDe	4	17	484	306	  632.11
AnKDe	4	17	484	310	  639.26
AnKDe	4	17	483	315	  648.12
AnKDe	4	17	483	319	  654.86
AnKDe	4	17	483	322	  663.68
AnKDe	4	17	483	325	  670.42
AnKDe	4	17	483	328	  679.29
AnKDe	4	17	483	330	  688.18
AnKDe	4	17	483	332	  694.93
AnKDe	4	17	483	334	  703.62
AnKDe	4	17	483	335	  710.33
AnKDe	4	17	483	336	  719.15
AnKDe	4	17	484	336	  728.06
AnKDe	4	17	485	337	  791.98
AnKDe	4	17	486	338	  807.82
AnKDe	4	17	487	339	  823.75
AnKDe	4	17	488	339	  831.04
AnKDe	4	17	489	340	  839.93
AnKDe	4	17	490	341	  846.66
AnKDe	4	17	491	342	  854.33
AnKDe	4	17	492	343	  863.36
AnKDe	4	17	494	345	  870.89
AnKDe	4	17	496	346	  879.84
AnKDe	4	17	497	347	  886.49
AnKDe	4	17	499	348	  895.37
AnKDe	4	17	500	349	  904.27
AnKDe	4	17	502	350	  919.79
AnKDe	5	30	514	565	  267.51
AnKDe	5	30	515	559	  277.05
AnKDe	5	30	516	554	  283.74
AnKDe	5	30	517	547	  292.40
AnKDe	5	30	518	540	  299.10
AnKDe	5	30	519	533	  307.94
AnKDe	5	30	520	527	  316.87
AnKDe	5	30	521	520	  323.45
AnKDe	5	30	521	513	  332.35
AnKDe	5	30	522	506	  341.10
AnKDe	5	30	523	501	  347.63
AnKDe	5	30	524	497	  355.21
AnKDe	5	30	524	494	  364.02
AnKDe	5	30	526	490	  371.57
AnKDe	5	30	526	487	  380.36
AnKDe	5	30	527	484	  387.35
AnKDe	5	30	528	482	  396.31
AnKDe	5	30	528	479	  403.42
AnKDe	5	30	528	477	  412.58
AnKDe	5	30	528	474	  419.74
AnKDe	5	30	528	471	  428.57
AnKDe	5	30	528	469	  436.18
AnKDe	5	30	528	467	  445.07
AnKDe	5	30	528	465	  451.82
AnKDe	5	30	528	463	  460.91
AnKDe	5	30	527	460	  467.56
AnKDe	5	30	526	458	  476.48
AnKDe	5	30	525	455	  483.13
AnKDe	5	30	525	452	  491.58
AnKDe	5	30	523	448	  500.53
AnKDe	5	30	522	445	  507.15
AnKDe	5	30	521	442	  516.00
AnKDe	5	30	519	437	  524.96
AnKDe	5	30	517	431	  531.54
AnKDe	5	30	514	427	  540.82
AnKDe	5	30	512	422	  547.43
AnKDe	5	30	510	417	  556.26
AnKDe	5	30	508	413	  565.06
AnKDe	5	30	506	407	  572.15
AnKDe	5	30	504	402	  581.06
AnKDe	5	30	504	396	  587.66
AnKDe	5	30	502	393	  596.55
AnKDe	5	30	502	387	  603.59
AnKDe	5	30	501	383	  612.49
AnKDe	5	30	500	379	  619.90
AnKDe	5	30	499	374	  628.83
AnKDe	5	30	499	371	  635.52
AnKDe	5	30	498	369	  644.36
AnKDe	5	30	498	366	  653.50
AnKDe	5	30	498	364	  660.23
AnKDe	5	30	498	361	  669.16
AnKDe	5	30	498	359	  675.87
AnKDe	5	30	498	358	  685.02
AnKDe	5	30	498	356	  691.42
AnKDe	5	30	498	355	  699.92
AnKDe	5	30	498	354	  708.76
AnKDe	5	30	498	353	  715.47
AnKDe	5	30	498	352	  731.92
AnKDe	6	44	515	568	  277.97
AnKDe	6	44	515	557	  284.61
AnKDe	6	44	515	545	  293.43
AnKDe	6	44	515	531	  302.39
AnKDe	6	44	515	519	  309.09
AnKDe	6	44	514	505	  318.04
AnKDe	6	44	512	493	  326.83
AnKDe	6	44	511	480	  333.47
AnKDe	6	44	510	469	  342.34
AnKDe	6	44	509	460	  348.95
AnKDe	6	44	508	450	  357.86
AnKDe	6	44	508	439	  366.62
AnKDe	6	44	507	431	  373.52
AnKDe	6	44	506	422	  382.31
AnKDe	6	44	505	417	  389.04
AnKDe	6	44	504	411	  397.89
AnKDe	6	44	503	405	  405.03
AnKDe	6	44	501	399	  413.88
AnKDe	6	44	498	395	  422.81
AnKDe	6	44	497	391	  429.45
AnKDe	6	44	496	388	  438.78
AnKDe	6	44	496	385	  445.47
AnKDe	6	44	495	383	  452.97
AnKDe	6	44	495	381	  461.90
AnKDe	6	44	495	380	  470.70
AnKDe	6	44	494	379	  477.45
AnKDe	6	44	494	378	  486.25
AnKDe	6	44	494	376	  501.97
AnKDe	6	44	494	374	  525.96
AnKDe	6	44	494	373	  541.95
AnKDe	6	44	494	371	  557.97
AnKDe	6	44	494	370	  573.87
AnKDe	6	44	494	369	  597.74
AnKDe	6	44	494	368	  614.50
AnKDe	6	44	495	367	  653.40
AnKDe	6	44	496	367	  685.90
AnKDe	6	44	498	367	  748.74
AnKDe	6	44	499	368	  782.45
AnKDe	6	44	500	370	  789.09
AnKDe	6	44	500	371	  804.63
AnKDe	6	44	501	372	  813.23
AnKDe	6	44	502	372	  829.73
AnKDe	6	44	503	372	  854.13
AnKDe	7	3	517	569	  390.22
AnKDe	7	3	520	560	  399.39
AnKDe	7	3	523	548	  406.00
AnKDe	7	3	528	535	  414.99
AnKDe	7	3	534	521	  421.66
AnKDe	7	3	541	501	  430.62
AnKDe	7	3	545	482	  439.43
AnKDe	7	3	548	466	  446.14
AnKDe	7	3	549	451	  455.41
AnKDe	7	3	550	436	  462.14
AnKDe	7	3	551	424	  469.65
AnKDe	7	3	551	413	  478.64
AnKDe	7	3	551	402	  487.31
AnKDe	7	3	551	392	  493.95
AnKDe	7	3	551	384	  503.27
AnKDe	7	3	549	376	  509.98
AnKDe	7	3	547	368	  519.72
AnKDe	7	3	545	361	  526.37
AnKDe	7	3	543	354	  535.27
AnKDe	7	3	540	348	  541.89
AnKDe	7	3	537	343	  550.83
AnKDe	7	3	534	340	  559.73
AnKDe	7	3	532	337	  566.39
AnKDe	7	3	530	336	  575.17
AnKDe	7	3	528	334	  581.88
AnKDe	7	3	527	334	  591.20
AnKDe	7	3	527	333	  597.87
AnKDe	7	3	526	332	  606.73
AnKDe	7	3	524	332	  622.31
AnKDe	7	3	523	332	  653.67
AnKDe	7	3	522	332	  663.13
AnKDe	7	3	521	334	  670.31
AnKDe	7	3	519	335	  679.28
AnKDe	7	3	519	336	  686.92
AnKDe	7	3	518	338	  695.77
AnKDe	7	3	517	339	  702.50
AnKDe	7	3	517	341	  711.35
AnKDe	7	3	517	342	  717.91
AnKDe	7	3	516	343	  726.77
AnKDe	7	3	516	346	  735.65
AnKDe	7	3	516	347	  742.36
AnKDe	7	3	516	349	  758.41
AnKDe	7	3	516	351	  767.27
AnKDe	7	3	516	353	  782.74
AnKDe	7	3	516	354	  789.65
AnKDe	7	3	516	355	  798.52
AnKDe	7	3	516	356	  813.98
AnKDe	7	3	516	357	  838.34
AnKDe	7	3	516	358	  870.64
AnKDe	8	38	512	568	  271.46
AnKDe	8	38	513	559	  280.10
AnKDe	8	38	513	552	  289.01
AnKDe	8	38	513	545	  295.69
AnKDe	8	38	513	537	  304.66
AnKDe	8	38	512	529	  313.48
AnKDe	8	38	512	520	  319.82
AnKDe	8	38	511	513	  328.67
AnKDe	8	38	510	506	  336.20
AnKDe	8	38	510	501	  345.07
AnKDe	8	38	509	495	  351.59
AnKDe	8	38	509	489	  360.45
AnKDe	8	38	509	483	  369.28
AnKDe	8	38	509	476	  375.80
AnKDe	8	38	509	470	  384.56
AnKDe	8	38	510	464	  393.43
AnKDe	8	38	510	460	  400.14
AnKDe	8	38	511	457	  409.01
AnKDe	8	38	511	454	  415.67
AnKDe	8	38	511	451	  424.27
AnKDe	8	38	511	448	  432.97
AnKDe	8	38	512	445	  439.66
AnKDe	8	38	512	441	  448.51
AnKDe	8	38	512	438	  457.45
AnKDe	8	38	512	434	  464.08
AnKDe	8	38	512	431	  473.03
AnKDe	8	38	512	427	  479.64
AnKDe	8	38	512	424	  488.60
AnKDe	8	38	512	422	  497.50
AnKDe	8	38	512	418	  505.40
AnKDe	8	38	512	415	  511.97
AnKDe	8	38	512	412	  520.95
AnKDe	8	38	512	409	  527.56
AnKDe	8	38	512	406	  536.49
AnKDe	8	38	512	404	  545.43
AnKDe	8	38	512	401	  552.08
AnKDe	8	38	512	398	  560.95
AnKDe	8	38	511	396	  567.58
AnKDe	8	38	509	392	  576.58
AnKDe	8	38	509	390	  585.44
AnKDe	8	38	507	387	  592.08
AnKDe	8	38	507	385	  600.96
AnKDe	8	38	506	383	  607.70
AnKDe	8	38	506	382	  616.50
AnKDe	8	38	506	380	  625.55
AnKDe	8	38	506	378	  632.16
AnKDe	8	38	506	377	  641.52
AnKDe	8	38	505	376	  648.15
AnKDe	8	38	505	375	  655.74
AnKDe	8	38	505	374	  673.17
AnKDe	8	38	505	373	  689.55
AnKDe	8	38	504	373	  727.88
AnKDe	8	38	504	372	  775.78
AnKDe	8	38	505	371	  856.81
AnKDe	8	38	505	370	  896.99
AnKDe	8	38	506	370	  936.80
AnKDe	8	38	507	369	 1007.51
AnKDe	8	38	508	369	 1135.45
AnKDe	9	15	522	565	  272.11
AnKDe	9	15	524	558	  281.25
AnKDe	9	15	525	548	  288.39
AnKDe	9	15	526	537	  295.18
AnKDe	9	15	527	522	  302.68
AnKDe	9	15	528	505	  311.61
AnKDe	9	15	529	487	  320.47
AnKDe	9	15	529	467	  327.15
AnKDe	9	15	529	450	  335.98
AnKDe	9	15	528	435	  342.69
AnKDe	9	15	527	421	  351.49
AnKDe	9	15	527	412	  360.42
AnKDe	9	15	527	402	  367.07
AnKDe	9	15	526	395	  375.98
AnKDe	9	15	525	388	  382.81
AnKDe	9	15	525	381	  391.66
AnKDe	9	15	524	377	  398.43
AnKDe	9	15	524	373	  407.37
AnKDe	9	15	523	370	  416.35
AnKDe	9	15	522	368	  423.05
AnKDe	9	15	522	366	  431.97
AnKDe	9	15	522	365	  438.63
AnKDe	9	15	521	363	  447.50
AnKDe	9	15	520	362	  456.37
AnKDe	9	15	519	360	  471.99
AnKDe	9	15	518	359	  478.72
AnKDe	9	15	518	358	  487.72
AnKDe	9	15	516	356	  503.67
AnKDe	9	15	515	355	  510.33
AnKDe	9	15	514	354	  518.79
AnKDe	9	15	514	353	  527.63
AnKDe	9	15	513	353	  534.43
AnKDe	9	15	513	352	  543.29
AnKDe	9	15	512	352	  552.20
AnKDe	9	15	511	351	  567.56
AnKDe	9	15	510	351	  775.67
AnKDe	9	15	510	352	  799.21
AnKDe	9	15	510	353	  830.38
AnKDe	9	15	511	353	  935.26
AnKDe	9	15	512	353	  951.66
AnKDe	9	15	513	353	  967.27
AnKDe	9	15	514	353	  982.73
AnKDe	9	15	515	353	  999.11
AnKDe	9	15	516	353	 1040.22
AnKDe	9	15	517	353	 1071.59
AnKDe	9	15	518	353	 1095.48
AnKDe	10	36	515	564	  501.26
AnKDe	10	36	516	557	  508.73
AnKDe	10	36	517	549	  517.58
AnKDe	10	36	517	543	  526.47
AnKDe	10	36	518	535	  533.16
AnKDe	10	36	518	528	  542.12
AnKDe	10	36	519	520	  548.75
AnKDe	10	36	519	512	  557.78
AnKDe	10	36	519	503	  566.71
AnKDe	10	36	519	495	  573.48
AnKDe	10	36	519	487	  582.36
AnKDe	10	36	519	479	  589.10
AnKDe	10	36	518	471	  597.98
AnKDe	10	36	518	467	  605.54
AnKDe	10	36	518	461	  615.64
AnKDe	10	36	518	457	  621.40
AnKDe	10	36	517	455	  630.57
AnKDe	10	36	517	453	  637.28
AnKDe	10	36	517	452	  646.17
AnKDe	10	36	516	449	  653.69
AnKDe	10	36	516	448	  662.62
AnKDe	10	36	516	446	  670.15
AnKDe	10	36	515	444	  676.87
AnKDe	10	36	515	442	  685.62
AnKDe	10	36	515	440	  694.12
AnKDe	10	36	515	437	  700.72
AnKDe	10	36	515	434	  709.63
AnKDe	10	36	515	430	  718.57
AnKDe	10	36	515	425	  725.24
AnKDe	10	36	514	422	  734.11
AnKDe	10	36	514	419	  740.75
AnKDe	10	36	514	416	  749.75
AnKDe	10	36	513	413	  756.54
AnKDe	10	36	512	411	  765.59
AnKDe	10	36	510	407	  772.82
AnKDe	10	36	510	405	  781.66
AnKDe	10	36	510	402	  790.53
AnKDe	10	36	510	400	  797.25
AnKDe	10	36	509	397	  806.11
AnKDe	10	36	508	394	  812.86
AnKDe	10	36	507	391	  821.76
AnKDe	10	36	507	390	  830.65
AnKDe	10	36	507	388	  837.90
AnKDe	10	36	507	385	  844.54
AnKDe	10	36	507	384	  854.26
AnKDe	10	36	506	382	  861.01
AnKDe	10	36	506	380	  870.74
AnKDe	10	36	506	378	  877.41
AnKDe	10	36	505	376	  886.10
AnKDe	10	36	504	373	  904.05
AnKDe	10	36	504	370	  915.11
AnKDe	10	36	503	368	  924.67
AnKDe	10	36	502	368	  934.18
AnKDe	10	36	502	367	  949.80
AnKDe	10	36	502	365	  989.45
AnKDe	10	36	502	364	 1037.65
AnKDe	10	36	502	363	 1069.59
AnKDe	10	36	503	362	 1236.95
AnKDe	10	36	504	362	 1277.76
AnKDe	10	36	505	362	 1308.65
AnKDe	10	36	506	362	 1325.94
AnKDe	10	36	507	362	 1342.02
AnKDe	10	36	508	361	 1358.00
AnKDe	10	36	509	361	 1382.46
AnKDe	11	46	517	568	  260.58
AnKDe	11	46	520	555	  269.35
AnKDe	11	46	522	542	  278.27
AnKDe	11	46	524	526	  285.82
AnKDe	11	46	526	509	  292.55
AnKDe	11	46	527	488	  301.30
AnKDe	11	46	527	473	  310.18
AnKDe	11	46	527	458	  316.77
AnKDe	11	46	526	445	  325.68
AnKDe	11	46	524	432	  332.31
AnKDe	11	46	522	421	  341.18
AnKDe	11	46	521	413	  350.07
AnKDe	11	46	519	406	  356.89
AnKDe	11	46	519	401	  365.84
AnKDe	11	46	518	397	  372.59
AnKDe	11	46	518	395	  381.33
AnKDe	11	46	518	393	  388.49
AnKDe	11	46	518	390	  397.29
AnKDe	11	46	518	389	  412.82
AnKDe	11	46	518	388	  428.44
AnKDe	11	46	518	387	  446.01
AnKDe	11	46	518	386	  461.95
AnKDe	11	46	518	385	  477.51
AnKDe	11	46	518	383	  501.84
AnKDe	11	46	518	382	  517.40
AnKDe	11	46	518	381	  526.32
AnKDe	11	46	518	380	  532.97
AnKDe	11	46	518	379	  541.81
AnKDe	11	46	518	378	  548.52
AnKDe	11	46	518	377	  557.79
AnKDe	11	46	518	376	  564.38
AnKDe	11	46	518	375	  573.25
AnKDe	11	46	518	374	  598.03
AnKDe	11	46	518	373	  605.53
AnKDe	11	46	518	372	  621.22
AnKDe	11	46	518	371	  630.05
AnKDe	11	46	518	370	  637.09
AnKDe	11	46	518	369	  653.63
AnKDe	11	46	517	367	  669.17
AnKDe	11	46	517	366	  678.00
AnKDe	11	46	517	365	  684.58
AnKDe	11	46	517	363	  702.23
AnKDe	11	46	517	362	  726.16
AnKDe	11	46	517	361	  749.29
AnKDe	12	14	516	566	  283.66
AnKDe	12	14	516	560	  291.08
AnKDe	12	14	517	554	  299.80
AnKDe	12	14	517	546	  308.68
AnKDe	12	14	517	537	  315.20
AnKDe	12	14	517	528	  324.13
AnKDe	12	14	517	518	  332.98
AnKDe	12	14	516	510	  339.59
AnKDe	12	14	514	501	  348.37
AnKDe	12	14	512	494	  354.97
AnKDe	12	14	510	487	  363.80
AnKDe	12	14	509	482	  372.67
AnKDe	12	14	507	478	  379.31
AnKDe	12	14	507	474	  388.30
AnKDe	12	14	505	469	  394.93
AnKDe	12	14	505	466	  403.76
AnKDe	12	14	505	463	  412.72
AnKDe	12	14	505	460	  419.75
AnKDe	12	14	504	458	  428.73
AnKDe	12	14	504	455	  436.23
AnKDe	12	14	504	454	  445.01
AnKDe	12	14	504	452	  451.66
AnKDe	12	14	504	450	  460.53
AnKDe	12	14	504	448	  467.12
AnKDe	12	14	504	446	  476.01
AnKDe	12	14	504	444	  484.91
AnKDe	12	14	505	443	  491.54
AnKDe	12	14	505	441	  500.32
AnKDe	12	14	505	440	  515.82
AnKDe	12	14	505	439	  524.69
AnKDe	12	14	506	439	  531.43
AnKDe	12	14	506	438	  538.95
AnKDe	12	14	506	437	  547.77
AnKDe	12	14	507	436	  556.61
AnKDe	12	14	507	435	  563.20
AnKDe	12	14	508	434	  571.89
AnKDe	12	14	508	432	  580.98
AnKDe	12	14	509	431	  587.69
AnKDe	12	14	510	429	  596.50
AnKDe	12	14	511	428	  603.55
AnKDe	12	14	511	426	  612.49
AnKDe	12	14	511	424	  619.04
AnKDe	12	14	512	422	  627.85
AnKDe	12	14	512	420	  636.89
AnKDe	12	14	513	418	  643.55
AnKDe	12	14	513	416	  652.41
AnKDe	12	14	513	413	  659.04
AnKDe	12	14	513	411	  667.80
AnKDe	12	14	513	409	  676.65
AnKDe	12	14	513	407	  685.60
AnKDe	12	14	514	405	  692.33
AnKDe	12	14	514	403	  699.01
AnKDe	12	14	515	402	  708.36
AnKDe	12	14	515	400	  715.11
AnKDe	12	14	516	399	  724.99
AnKDe	12	14	516	397	  731.67
AnKDe	12	14	517	396	  740.58
AnKDe	12	14	518	394	  747.17
AnKDe	12	14	518	391	  755.66
AnKDe	12	14	520	389	  764.48
AnKDe	12	14	522	385	  771.21
AnKDe	12	14	524	383	  780.08
AnKDe	12	14	525	382	  787.67
AnKDe	12	14	525	380	  796.51
AnKDe	12	14	525	379	  804.08
AnKDe	12	14	525	378	  812.97
AnKDe	12	14	526	376	  828.58
AnKDe	12	14	527	376	  844.30
AnKDe	12	14	527	375	  860.74
AnKDe	12	14	527	374	  875.93
AnKDe	12	14	528	372	  904.20
AnKDe	12	14	529	371	  908.60
AnKDe	12	14	530	370	  915.21
AnKDe	12	14	531	369	  924.15
AnKDe	12	14	534	368	  932.97
AnKDe	12	14	535	367	  940.18
AnKDe	12	14	536	366	  946.78
AnKDe	12	14	536	365	  955.65
AnKDe	12	14	536	363	  979.91
AnKDe	12	14	535	362	 1236.87
AnKDe	12	14	533	362	 1243.27
AnKDe	12	14	532	362	 1252.16
AnKDe	12	14	530	361	 1261.01
AnKDe	12	14	528	361	 1267.69
AnKDe	12	14	525	361	 1276.57
AnKDe	12	14	523	360	 1283.19
AnKDe	12	14	521	360	 1292.03
AnKDe	12	14	519	359	 1300.96
AnKDe	12	14	517	359	 1307.64
AnKDe	12	14	516	359	 1323.21
AnKDe	13	33	516	567	  319.80
AnKDe	13	33	517	559	  328.84
AnKDe	13	33	519	548	  336.16
AnKDe	13	33	520	534	  343.20
AnKDe	13	33	521	522	  352.61
AnKDe	13	33	521	508	  359.30
AnKDe	13	33	522	495	  367.97
AnKDe	13	33	524	481	  376.92
AnKDe	13	33	525	466	  383.55
AnKDe	13	33	525	452	  392.46
AnKDe	13	33	525	439	  401.21
AnKDe	13	33	525	428	  407.91
AnKDe	13	33	523	418	  416.68
AnKDe	13	33	522	411	  423.34
AnKDe	13	33	522	404	  432.17
AnKDe	13	33	522	400	  441.12
AnKDe	13	33	522	396	  447.80
AnKDe	13	33	522	393	  455.40
AnKDe	13	33	522	391	  464.34
AnKDe	13	33	522	389	  471.90
AnKDe	13	33	522	387	  480.89
AnKDe	13	33	522	385	  487.56
AnKDe	13	33	522	383	  496.41
AnKDe	13	33	522	382	  503.06
AnKDe	13	33	522	381	  511.97
AnKDe	13	33	522	379	  520.83
AnKDe	13	33	522	378	  536.35
